statusId | label
9|Drive
statusId|sensorName|value|timestamp
9|R3GD20 Gyroscope sensor|[-0.002443461,-0.02687807,0.21013765]|1511742641302
9|BOSCH BMA250 3-axis Accelerometer|[8.350976,1.0726024,5.3247046]|1511742641313
9|BOSCH BMA250 3-axis Accelerometer|[7.5848308,0.45968673,4.8267107]|1511742641322
9|R3GD20 Gyroscope sensor|[0.06352998,0.002443461,0.19792034]|1511742641322
9|R3GD20 Gyroscope sensor|[-0.1160644,0.04886922,0.07696902]|1511742641333
9|BOSCH BMA250 3-axis Accelerometer|[8.236053,1.2641385,4.5202527]|1511742641342
9|R3GD20 Gyroscope sensor|[0.08552113,-0.04520403,0.1600467]|1511742641343
9|BOSCH BMA250 3-axis Accelerometer|[8.159439,1.4173675,4.7500963]|1511742641352
9|R3GD20 Gyroscope sensor|[-0.13927728,-0.004886922,0.05009095]|1511742641352
9|R3GD20 Gyroscope sensor|[0.06841691,-0.112399206,0.14905111]|1511742641362
9|BOSCH BMA250 3-axis Accelerometer|[8.350976,0.49799395,5.209783]|1511742641372
9|R3GD20 Gyroscope sensor|[-0.030543262,-0.010995574,0.15882497]|1511742641372
9|R3GD20 Gyroscope sensor|[-0.095294975,-0.05497787,0.105068825]|1511742641382
9|BOSCH BMA250 3-axis Accelerometer|[8.389283,1.7238252,5.401319]|1511742641392
9|R3GD20 Gyroscope sensor|[0.06719518,0.032986723,0.1685988]|1511742641393
9|BOSCH BMA250 3-axis Accelerometer|[8.734048,1.2258313,4.8267107]|1511742641401
9|R3GD20 Gyroscope sensor|[-0.13194689,0.13072516,0.02443461]|1511742641403
9|R3GD20 Gyroscope sensor|[0.07941248,0.0,0.12095132]|1511742641412
9|BOSCH BMA250 3-axis Accelerometer|[7.8529816,-0.076614454,4.596867]|1511742641422
9|R3GD20 Gyroscope sensor|[-0.065973446,0.017104227,0.02565634]|1511742641422
9|BOSCH BMA250 3-axis Accelerometer|[7.6614456,1.8387469,4.865018]|1511742641432
9|R3GD20 Gyroscope sensor|[-0.008552114,-0.017104227,0.02565634]|1511742641432
9|R3GD20 Gyroscope sensor|[0.05497787,-0.15149458,0.12950343]|1511742641442
9|BOSCH BMA250 3-axis Accelerometer|[9.232041,1.340753,5.3247046]|1511742641452
9|R3GD20 Gyroscope sensor|[-0.059864793,-0.064751714,0.059864793]|1511742641452
9|BOSCH BMA250 3-axis Accelerometer|[8.734048,0.45968673,5.707777]|1511742641462
9|R3GD20 Gyroscope sensor|[0.052534413,-0.028099801,0.14538592]|1511742641462
9|R3GD20 Gyroscope sensor|[-0.040317107,0.11728613,0.111177474]|1511742641472
9|BOSCH BMA250 3-axis Accelerometer|[8.159439,1.7621324,4.9416323]|1511742641482
9|R3GD20 Gyroscope sensor|[-0.05009095,0.112399206,0.07941248]|1511742641482
9|BOSCH BMA250 3-axis Accelerometer|[7.699753,0.5363012,4.3287168]|1511742641492
9|R3GD20 Gyroscope sensor|[0.0061086523,0.030543262,0.105068825]|1511742641492
9|R3GD20 Gyroscope sensor|[-0.04886922,-0.05497787,0.09162979]|1511742641502
9|BOSCH BMA250 3-axis Accelerometer|[8.6574335,1.1109096,4.8267107]|1511742641513
9|R3GD20 Gyroscope sensor|[-0.013439035,-0.16737708,0.081855945]|1511742641513
9|R3GD20 Gyroscope sensor|[0.03176499,-0.13561209,0.105068825]|1511742641522
9|BOSCH BMA250 3-axis Accelerometer|[8.389283,0.7661445,5.66947]|1511742641542
9|R3GD20 Gyroscope sensor|[0.05131268,-0.004886922,0.14294247]|1511742641542
9|GPS|{"mProvider":"fused","mResults":[0.0,0.0],"mAccuracy":10.0,"mAltitude":-36.79999923706055,"mElapsedRealtimeNanos":675672083106,"mLat1":0.0,"mLat2":0.0,"mLatitude":36.7714484,"mLon1":0.0,"mLon2":0.0,"mLongitude":-76.0436832,"mTime":1511742642000,"mBearing":305.0,"mDistance":0.0,"mHasAccuracy":true,"mHasAltitude":true,"mHasBearing":true,"mHasSpeed":true,"mInitialBearing":0.0,"mIsFromMockProvider":false,"mSpeed":9.75}|1511743477603
9|R3GD20 Gyroscope sensor|[-0.064751714,0.10751228,0.10629055]|1511742641553
9|BOSCH BMA250 3-axis Accelerometer|[8.542512,1.8387469,5.0182467]|1511742641562
9|R3GD20 Gyroscope sensor|[-0.002443461,-0.04642576,0.13805555]|1511742641563
9|BOSCH BMA250 3-axis Accelerometer|[7.699753,0.2681506,4.7884035]|1511742641572
9|R3GD20 Gyroscope sensor|[-0.017104227,0.07941248,0.15393804]|1511742641572
9|R3GD20 Gyroscope sensor|[-0.081855945,-0.02687807,0.112399206]|1511742641582
9|BOSCH BMA250 3-axis Accelerometer|[7.967903,1.6089035,4.5202527]|1511742641592
9|R3GD20 Gyroscope sensor|[0.014660766,-0.02321288,0.204029]|1511742641592
9|BOSCH BMA250 3-axis Accelerometer|[8.504205,1.2258313,4.711789]|1511742641602
9|R3GD20 Gyroscope sensor|[-0.058643065,-0.09162979,0.18325958]|1511742641602
9|R3GD20 Gyroscope sensor|[-0.07819075,-0.06719518,0.15882497]|1511742641612
9|BOSCH BMA250 3-axis Accelerometer|[7.776367,0.19153613,5.3247046]|1511742641621
9|R3GD20 Gyroscope sensor|[0.065973446,-0.1001819,0.2761111]|1511742641623
9|BOSCH BMA250 3-axis Accelerometer|[8.00621,1.8004397,4.9416323]|1511742641632
9|R3GD20 Gyroscope sensor|[-0.15027285,0.09773844,0.07941248]|1511742641632
9|R3GD20 Gyroscope sensor|[0.095294975,0.07452556,0.22357668]|1511742641642
9|BOSCH BMA250 3-axis Accelerometer|[8.580819,-0.30645782,4.2521024]|1511742641651
9|R3GD20 Gyroscope sensor|[-0.118507855,-0.040317107,0.058643065]|1511742641652
9|R3GD20 Gyroscope sensor|[0.065973446,-0.02443461,0.09407325]|1511742641663
9|BOSCH BMA250 3-axis Accelerometer|[7.393295,0.15322891,4.596867]|1511742641672
9|R3GD20 Gyroscope sensor|[0.02321288,-0.17959438,0.10262536]|1511742641672
9|BOSCH BMA250 3-axis Accelerometer|[8.925584,1.6089035,5.171476]|1511742641682
9|R3GD20 Gyroscope sensor|[-0.042760566,-0.052534413,0.05375614]|1511742641682
9|R3GD20 Gyroscope sensor|[0.030543262,-0.036651913,0.13805555]|1511742641693
9|BOSCH BMA250 3-axis Accelerometer|[8.312668,0.4213795,5.133168]|1511742641702
9|R3GD20 Gyroscope sensor|[-0.047647487,0.089186326,0.09773844]|1511742641702
9|BOSCH BMA250 3-axis Accelerometer|[8.159439,0.8810662,4.55856]|1511742641712
9|R3GD20 Gyroscope sensor|[0.0,-0.02687807,0.10629055]|1511742641712
9|R3GD20 Gyroscope sensor|[-0.008552114,0.019547688,0.11362094]|1511742641722
9|BOSCH BMA250 3-axis Accelerometer|[8.197746,0.61291564,4.55856]|1511742641732
9|R3GD20 Gyroscope sensor|[-0.04642576,-0.09162979,0.089186326]|1511742641732
9|BOSCH BMA250 3-axis Accelerometer|[8.0445175,0.61291564,4.9416323]|1511742641743
9|R3GD20 Gyroscope sensor|[0.0061086523,-0.06963864,0.10751228]|1511742641743
9|R3GD20 Gyroscope sensor|[-0.012217305,-0.08552113,0.15515977]|1511742641752
9|BOSCH BMA250 3-axis Accelerometer|[9.078813,1.5705963,5.171476]|1511742641761
9|R3GD20 Gyroscope sensor|[-0.05497787,-0.015882496,0.16371189]|1511742641763
9|BOSCH BMA250 3-axis Accelerometer|[8.082825,0.30645782,5.171476]|1511742641773
9|R3GD20 Gyroscope sensor|[0.034208454,0.018325957,0.21502456]|1511742641773
9|BOSCH BMA250 3-axis Accelerometer|[8.159439,0.91937345,4.711789]|1511742641792
9|R3GD20 Gyroscope sensor|[0.017104227,0.014660766,0.172264]|1511742641793
9|R3GD20 Gyroscope sensor|[-0.035430185,-0.065973446,0.14660765]|1511742641802
9|BOSCH BMA250 3-axis Accelerometer|[9.002198,0.34476504,4.7500963]|1511742641812
9|R3GD20 Gyroscope sensor|[-0.028099801,-0.07574729,0.15515977]|1511742641812
9|BOSCH BMA250 3-axis Accelerometer|[8.236053,0.15322891,5.209783]|1511742641822
9|R3GD20 Gyroscope sensor|[-0.007330383,-0.052534413,0.1441642]|1511742641822
9|R3GD20 Gyroscope sensor|[-0.021991149,0.047647487,0.112399206]|1511742641832
9|BOSCH BMA250 3-axis Accelerometer|[8.542512,0.49799395,4.9416323]|1511742641842
9|R3GD20 Gyroscope sensor|[-0.015882496,0.040317107,0.08674286]|1511742641843
9|BOSCH BMA250 3-axis Accelerometer|[9.040505,0.38307226,4.711789]|1511742641852
9|R3GD20 Gyroscope sensor|[0.018325957,-0.042760566,0.09040806]|1511742641852
9|R3GD20 Gyroscope sensor|[-0.040317107,-0.040317107,0.08552113]|1511742641863
9|BOSCH BMA250 3-axis Accelerometer|[8.159439,0.61291564,5.2480903]|1511742641872
9|R3GD20 Gyroscope sensor|[0.018325957,-0.02687807,0.13927728]|1511742641872
9|BOSCH BMA250 3-axis Accelerometer|[8.465898,1.3024458,5.171476]|1511742641881
9|R3GD20 Gyroscope sensor|[-0.062308256,0.061086524,0.11362094]|1511742641883
9|R3GD20 Gyroscope sensor|[0.019547688,0.07452556,0.1600467]|1511742641893
9|BOSCH BMA250 3-axis Accelerometer|[7.929596,0.30645782,4.673482]|1511742641902
9|R3GD20 Gyroscope sensor|[-0.061086524,0.032986723,0.13439035]|1511742641902
9|BOSCH BMA250 3-axis Accelerometer|[8.42759,0.61291564,4.5202527]|1511742641912
9|R3GD20 Gyroscope sensor|[-0.028099801,-0.0061086523,0.111177474]|1511742641912
9|R3GD20 Gyroscope sensor|[0.015882496,-0.062308256,0.13927728]|1511742641922
9|BOSCH BMA250 3-axis Accelerometer|[8.121132,0.45968673,5.094861]|1511742641932
9|R3GD20 Gyroscope sensor|[-0.07086037,-0.081855945,0.064751714]|1511742641932
9|R3GD20 Gyroscope sensor|[0.052534413,0.018325957,0.13072516]|1511742641942
9|BOSCH BMA250 3-axis Accelerometer|[7.73806,0.15322891,5.171476]|1511742641951
9|R3GD20 Gyroscope sensor|[-0.062308256,0.0720821,0.05375614]|1511742641952
9|BOSCH BMA250 3-axis Accelerometer|[8.389283,0.38307226,4.711789]|1511742641962
9|R3GD20 Gyroscope sensor|[0.05375614,-0.004886922,0.10629055]|1511742641963
9|R3GD20 Gyroscope sensor|[-0.057421334,0.0036651916,0.05009095]|1511742641972
9|BOSCH BMA250 3-axis Accelerometer|[8.236053,0.49799395,5.0182467]|1511742641982
9|R3GD20 Gyroscope sensor|[0.04886922,-0.14294247,0.09773844]|1511742641982
9|BOSCH BMA250 3-axis Accelerometer|[8.274361,0.5363012,5.3247046]|1511742641991
9|R3GD20 Gyroscope sensor|[-0.04520403,-0.02565634,0.028099801]|1511742641992
9|R3GD20 Gyroscope sensor|[0.010995574,0.03176499,0.065973446]|1511742642002
9|R3GD20 Gyroscope sensor|[-0.004886922,0.06841691,0.04886922]|1511742642012
9|BOSCH BMA250 3-axis Accelerometer|[7.8529816,0.80445176,4.4819455]|1511742642022
9|R3GD20 Gyroscope sensor|[-0.015882496,0.05131268,0.035430185]|1511742642022
9|R3GD20 Gyroscope sensor|[0.028099801,-0.09773844,0.08674286]|1511742642032
9|BOSCH BMA250 3-axis Accelerometer|[8.504205,0.6512229,4.7500963]|1511742642042
9|R3GD20 Gyroscope sensor|[-0.037873644,-0.07086037,0.06963864]|1511742642042
9|BOSCH BMA250 3-axis Accelerometer|[8.197746,0.6895301,5.3247046]|1511742642052
9|R3GD20 Gyroscope sensor|[-0.017104227,-0.07819075,0.10140363]|1511742642052
9|R3GD20 Gyroscope sensor|[-0.0012217305,-0.07452556,0.14905111]|1511742642062
9|BOSCH BMA250 3-axis Accelerometer|[8.619126,0.61291564,5.209783]|1511742642071
9|R3GD20 Gyroscope sensor|[-0.042760566,0.057421334,0.12217305]|1511742642072
9|R3GD20 Gyroscope sensor|[0.02687807,-0.0036651916,0.16126843]|1511742642082
9|BOSCH BMA250 3-axis Accelerometer|[8.350976,0.11492168,4.865018]|1511742642092
9|R3GD20 Gyroscope sensor|[-0.058643065,0.039095376,0.096516706]|1511742642092
9|BOSCH BMA250 3-axis Accelerometer|[8.236053,0.2681506,4.6351743]|1511742642102
9|R3GD20 Gyroscope sensor|[0.017104227,-0.0061086523,0.080634214]|1511742642102
9|R3GD20 Gyroscope sensor|[0.007330383,-0.10629055,0.059864793]|1511742642113
9|BOSCH BMA250 3-axis Accelerometer|[8.734048,-0.076614454,4.9799395]|1511742642122
9|R3GD20 Gyroscope sensor|[-0.017104227,-0.018325957,-0.02321288]|1511742642122
9|BOSCH BMA250 3-axis Accelerometer|[8.197746,-0.4213795,5.171476]|1511742642132
9|R3GD20 Gyroscope sensor|[0.056199603,-0.018325957,-0.029321533]|1511742642132
9|R3GD20 Gyroscope sensor|[-0.008552114,0.111177474,-0.08307768]|1511742642142
9|BOSCH BMA250 3-axis Accelerometer|[7.8529816,0.5363012,4.596867]|1511742642152
9|R3GD20 Gyroscope sensor|[0.021991149,0.04642576,-0.05375614]|1511742642153
9|BOSCH BMA250 3-axis Accelerometer|[8.6574335,0.38307226,4.6351743]|1511742642162
9|R3GD20 Gyroscope sensor|[0.017104227,-0.10140363,-0.06719518]|1511742642162
9|R3GD20 Gyroscope sensor|[0.012217305,-0.06719518,-0.05131268]|1511742642172
9|BOSCH BMA250 3-axis Accelerometer|[8.236053,0.4213795,5.3247046]|1511742642181
9|R3GD20 Gyroscope sensor|[0.013439035,-0.07574729,-0.040317107]|1511742642183
9|BOSCH BMA250 3-axis Accelerometer|[8.772355,0.45968673,5.171476]|1511742642193
9|R3GD20 Gyroscope sensor|[0.028099801,0.073303826,-0.019547688]|1511742642193
9|R3GD20 Gyroscope sensor|[-0.008552114,0.057421334,-0.02687807]|1511742642202
9|BOSCH BMA250 3-axis Accelerometer|[8.121132,0.38307226,4.7500963]|1511742642213
9|R3GD20 Gyroscope sensor|[0.004886922,0.04642576,-0.04642576]|1511742642213
9|R3GD20 Gyroscope sensor|[0.018325957,-0.07086037,-0.036651913]|1511742642222
9|BOSCH BMA250 3-axis Accelerometer|[8.619126,0.076614454,5.133168]|1511742642233
9|R3GD20 Gyroscope sensor|[-0.009773844,-0.12217305,-0.042760566]|1511742642233
9|BOSCH BMA250 3-axis Accelerometer|[8.42759,0.49799395,5.401319]|1511742642243
9|R3GD20 Gyroscope sensor|[0.0036651916,0.010995574,-0.06352998]|1511742642243
9|R3GD20 Gyroscope sensor|[0.061086524,0.13072516,0.002443461]|1511742642252
9|BOSCH BMA250 3-axis Accelerometer|[8.350976,0.45968673,4.711789]|1511742642262
9|R3GD20 Gyroscope sensor|[-0.02443461,0.15149458,-0.039095376]|1511742642263
9|BOSCH BMA250 3-axis Accelerometer|[7.699753,0.5746084,4.098873]|1511742642281
9|R3GD20 Gyroscope sensor|[-0.017104227,-0.02321288,-0.02687807]|1511742642283
9|BOSCH BMA250 3-axis Accelerometer|[8.772355,0.9576807,5.056554]|1511742642292
9|R3GD20 Gyroscope sensor|[0.02443461,-0.13194689,-0.008552114]|1511742642292
9|BOSCH BMA250 3-axis Accelerometer|[8.6574335,0.22984336,5.899313]|1511742642312
9|R3GD20 Gyroscope sensor|[-0.012217305,-0.119729586,-0.03176499]|1511742642312
9|BOSCH BMA250 3-axis Accelerometer|[8.42759,0.2681506,5.2480903]|1511742642321
9|R3GD20 Gyroscope sensor|[0.043982297,0.13805555,-0.004886922]|1511742642323
9|BOSCH BMA250 3-axis Accelerometer|[8.465898,0.7278373,4.405331]|1511742642342
9|R3GD20 Gyroscope sensor|[0.052534413,-0.004886922,-0.004886922]|1511742642342
9|BOSCH BMA250 3-axis Accelerometer|[8.00621,-0.2681506,4.405331]|1511742642352
9|R3GD20 Gyroscope sensor|[0.02687807,-0.04886922,-0.042760566]|1511742642352
9|R3GD20 Gyroscope sensor|[0.056199603,-0.042760566,-0.010995574]|1511742642364
9|BOSCH BMA250 3-axis Accelerometer|[8.6574335,0.45968673,4.7500963]|1511742642372
9|R3GD20 Gyroscope sensor|[0.02321288,-0.019547688,-0.007330383]|1511742642372
9|BOSCH BMA250 3-axis Accelerometer|[7.776367,0.7278373,5.3247046]|1511742642382
9|R3GD20 Gyroscope sensor|[-0.030543262,-0.058643065,-0.08674286]|1511742642382
9|R3GD20 Gyroscope sensor|[0.08307768,-0.02443461,0.009773844]|1511742642392
9|BOSCH BMA250 3-axis Accelerometer|[9.040505,-0.15322891,5.3247046]|1511742642402
9|R3GD20 Gyroscope sensor|[-0.039095376,0.017104227,-0.080634214]|1511742642402
9|BOSCH BMA250 3-axis Accelerometer|[8.350976,0.6512229,4.903325]|1511742642414
9|R3GD20 Gyroscope sensor|[0.08674286,0.058643065,0.037873644]|1511742642414
9|R3GD20 Gyroscope sensor|[-0.009773844,0.052534413,-0.02443461]|1511742642423
9|BOSCH BMA250 3-axis Accelerometer|[8.389283,0.6512229,4.711789]|1511742642432
9|R3GD20 Gyroscope sensor|[0.02687807,-0.05375614,-0.04153884]|1511742642432
9|BOSCH BMA250 3-axis Accelerometer|[8.42759,-0.30645782,5.056554]|1511742642442
9|R3GD20 Gyroscope sensor|[0.047647487,0.012217305,0.002443461]|1511742642443
9|R3GD20 Gyroscope sensor|[-0.018325957,-0.040317107,-0.065973446]|1511742642453
9|BOSCH BMA250 3-axis Accelerometer|[8.350976,0.45968673,5.209783]|1511742642462
9|R3GD20 Gyroscope sensor|[0.0720821,-0.021991149,-0.010995574]|1511742642463
9|R3GD20 Gyroscope sensor|[-0.02687807,0.05009095,-0.039095376]|1511742642472
9|BOSCH BMA250 3-axis Accelerometer|[8.504205,0.5746084,5.133168]|1511742642482
9|R3GD20 Gyroscope sensor|[0.05009095,0.017104227,-0.021991149]|1511742642482
9|BOSCH BMA250 3-axis Accelerometer|[8.542512,0.2681506,4.9416323]|1511742642493
9|R3GD20 Gyroscope sensor|[-0.007330383,0.03176499,-0.028099801]|1511742642493
9|R3GD20 Gyroscope sensor|[-0.010995574,-0.014660766,-0.04886922]|1511742642502
9|BOSCH BMA250 3-axis Accelerometer|[8.312668,0.6512229,4.8267107]|1511742642512
9|R3GD20 Gyroscope sensor|[0.04886922,0.008552114,-0.02076942]|1511742642512
9|BOSCH BMA250 3-axis Accelerometer|[8.6574335,0.2681506,5.056554]|1511742642521
9|R3GD20 Gyroscope sensor|[-0.017104227,-0.062308256,-0.02443461]|1511742642523
9|R3GD20 Gyroscope sensor|[0.037873644,-0.034208454,-0.04520403]|1511742642532
9|BOSCH BMA250 3-axis Accelerometer|[8.42759,0.38307226,5.094861]|1511742642542
9|R3GD20 Gyroscope sensor|[-0.0036651916,0.059864793,-0.05131268]|1511742642543
9|BOSCH BMA250 3-axis Accelerometer|[8.734048,0.11492168,4.6351743]|1511742642552
9|R3GD20 Gyroscope sensor|[0.037873644,0.02076942,-0.018325957]|1511742642552
9|R3GD20 Gyroscope sensor|[0.0061086523,0.05497787,-0.03176499]|1511742642562
9|BOSCH BMA250 3-axis Accelerometer|[7.8912888,0.49799395,4.4436383]|1511742642572
9|R3GD20 Gyroscope sensor|[0.002443461,-0.029321533,-0.02687807]|1511742642572
9|BOSCH BMA250 3-axis Accelerometer|[7.6231384,0.80445176,4.903325]|1511742642582
9|R3GD20 Gyroscope sensor|[-0.008552114,-0.087964594,-0.047647487]|1511742642582
9|R3GD20 Gyroscope sensor|[0.061086524,-0.064751714,0.0012217305]|1511742642596
9|BOSCH BMA250 3-axis Accelerometer|[8.925584,0.4213795,5.209783]|1511742642601
9|R3GD20 Gyroscope sensor|[-0.008552114,0.035430185,-0.029321533]|1511742642603
9|BOSCH BMA250 3-axis Accelerometer|[8.274361,0.4213795,5.0182467]|1511742642612
9|R3GD20 Gyroscope sensor|[0.029321533,0.11728613,-0.02076942]|1511742642613
9|R3GD20 Gyroscope sensor|[-0.017104227,0.0012217305,-0.030543262]|1511742642622
9|BOSCH BMA250 3-axis Accelerometer|[8.695741,0.5363012,4.711789]|1511742642632
9|R3GD20 Gyroscope sensor|[0.029321533,0.04153884,-0.02443461]|1511742642632
9|R3GD20 Gyroscope sensor|[0.010995574,-0.07819075,-0.012217305]|1511742642643
9|BOSCH BMA250 3-axis Accelerometer|[8.389283,0.19153613,5.056554]|1511742642652
9|R3GD20 Gyroscope sensor|[-0.0061086523,-0.105068825,-0.042760566]|1511742642652
9|BOSCH BMA250 3-axis Accelerometer|[8.772355,0.2681506,5.439626]|1511742642662
9|R3GD20 Gyroscope sensor|[0.059864793,0.019547688,-0.014660766]|1511742642663
9|GPS|{"mProvider":"fused","mResults":[0.0,0.0],"mAccuracy":10.0,"mAltitude":-37.099998474121094,"mElapsedRealtimeNanos":676683863970,"mLat1":0.0,"mLat2":0.0,"mLatitude":36.7715031,"mLon1":0.0,"mLon2":0.0,"mLongitude":-76.0437691,"mTime":1511742643000,"mBearing":307.0,"mDistance":0.0,"mHasAccuracy":true,"mHasAltitude":true,"mHasBearing":true,"mHasSpeed":true,"mInitialBearing":0.0,"mIsFromMockProvider":false,"mSpeed":9.5}|1511743477603
9|R3GD20 Gyroscope sensor|[-0.04886922,0.040317107,-0.0720821]|1511742642672
9|BOSCH BMA250 3-axis Accelerometer|[8.197746,0.61291564,5.171476]|1511742642681
9|R3GD20 Gyroscope sensor|[0.06352998,0.032986723,-0.039095376]|1511742642682
9|BOSCH BMA250 3-axis Accelerometer|[8.312668,0.15322891,4.711789]|1511742642692
9|R3GD20 Gyroscope sensor|[-0.0061086523,0.042760566,-0.04642576]|1511742642692
9|R3GD20 Gyroscope sensor|[0.028099801,-0.08674286,-0.056199603]|1511742642702
9|BOSCH BMA250 3-axis Accelerometer|[8.6574335,0.8810662,4.9416323]|1511742642712
9|R3GD20 Gyroscope sensor|[0.035430185,-0.057421334,-0.013439035]|1511742642712
9|BOSCH BMA250 3-axis Accelerometer|[8.274361,0.5746084,5.66947]|1511742642722
9|R3GD20 Gyroscope sensor|[-0.008552114,-0.10262536,-0.017104227]|1511742642722
9|R3GD20 Gyroscope sensor|[0.015882496,-0.1001819,-0.0036651916]|1511742642732
9|BOSCH BMA250 3-axis Accelerometer|[8.848969,0.9959879,5.9759274]|1511742642741
9|R3GD20 Gyroscope sensor|[0.008552114,0.017104227,0.014660766]|1511742642743
9|BOSCH BMA250 3-axis Accelerometer|[9.11712,0.8810662,5.2480903]|1511742642752
9|R3GD20 Gyroscope sensor|[-0.013439035,0.039095376,-0.0061086523]|1511742642752
9|R3GD20 Gyroscope sensor|[-0.0012217305,0.13194689,0.0061086523]|1511742642762
9|BOSCH BMA250 3-axis Accelerometer|[7.967903,-0.11492168,4.2904096]|1511742642772
9|R3GD20 Gyroscope sensor|[0.012217305,0.073303826,0.010995574]|1511742642773
9|R3GD20 Gyroscope sensor|[-0.0036651916,-0.12339478,0.02076942]|1511742642782
9|BOSCH BMA250 3-axis Accelerometer|[8.695741,0.7278373,4.5202527]|1511742642792
9|R3GD20 Gyroscope sensor|[0.012217305,-0.23457226,-0.002443461]|1511742642792
9|BOSCH BMA250 3-axis Accelerometer|[7.967903,0.15322891,5.8226986]|1511742642802
9|R3GD20 Gyroscope sensor|[0.04642576,-0.09896017,-0.02443461]|1511742642802
9|R3GD20 Gyroscope sensor|[-0.02687807,0.009773844,-0.032986723]|1511742642813
9|BOSCH BMA250 3-axis Accelerometer|[9.002198,0.6512229,5.2863975]|1511742642822
9|R3GD20 Gyroscope sensor|[0.05131268,0.16249016,-0.002443461]|1511742642822
9|BOSCH BMA250 3-axis Accelerometer|[8.389283,0.4213795,4.2521024]|1511742642831
9|R3GD20 Gyroscope sensor|[-0.009773844,0.037873644,-0.015882496]|1511742642833
9|R3GD20 Gyroscope sensor|[0.013439035,-0.09162979,-0.02565634]|1511742642843
9|BOSCH BMA250 3-axis Accelerometer|[7.929596,0.30645782,4.55856]|1511742642852
9|R3GD20 Gyroscope sensor|[0.037873644,-0.09162979,-0.019547688]|1511742642853
9|BOSCH BMA250 3-axis Accelerometer|[8.6574335,0.91937345,5.094861]|1511742642862
9|R3GD20 Gyroscope sensor|[0.056199603,-0.07574729,0.002443461]|1511742642872
9|BOSCH BMA250 3-axis Accelerometer|[7.8529816,0.19153613,5.0182467]|1511742642882
9|R3GD20 Gyroscope sensor|[-0.030543262,0.0012217305,-0.019547688]|1511742642882
9|R3GD20 Gyroscope sensor|[0.021991149,-0.03176499,0.032986723]|1511742642892
9|BOSCH BMA250 3-axis Accelerometer|[8.465898,0.5363012,4.7500963]|1511742642902
9|R3GD20 Gyroscope sensor|[0.034208454,-0.019547688,0.019547688]|1511742642902
9|BOSCH BMA250 3-axis Accelerometer|[8.580819,0.7278373,4.7500963]|1511742642912
9|R3GD20 Gyroscope sensor|[-0.02443461,-0.052534413,-0.0012217305]|1511742642913
9|R3GD20 Gyroscope sensor|[0.064751714,-0.018325957,-0.008552114]|1511742642922
9|BOSCH BMA250 3-axis Accelerometer|[8.159439,-0.11492168,4.903325]|1511742642932
9|R3GD20 Gyroscope sensor|[-0.032986723,-0.043982297,-0.037873644]|1511742642933
9|BOSCH BMA250 3-axis Accelerometer|[8.42759,0.11492168,4.865018]|1511742642942
9|R3GD20 Gyroscope sensor|[0.052534413,-0.013439035,0.007330383]|1511742642943
9|R3GD20 Gyroscope sensor|[-0.018325957,0.028099801,-0.02565634]|1511742642953
9|BOSCH BMA250 3-axis Accelerometer|[8.542512,0.6895301,4.711789]|1511742642961
9|R3GD20 Gyroscope sensor|[0.029321533,-0.039095376,-0.0061086523]|1511742642962
9|BOSCH BMA250 3-axis Accelerometer|[8.389283,0.11492168,4.596867]|1511742642972
9|R3GD20 Gyroscope sensor|[0.02687807,0.042760566,0.018325957]|1511742642972
9|R3GD20 Gyroscope sensor|[-0.013439035,0.029321533,-0.039095376]|1511742642982
9|BOSCH BMA250 3-axis Accelerometer|[7.8912888,0.5746084,4.405331]|1511742642992
9|R3GD20 Gyroscope sensor|[0.04520403,-0.017104227,-0.0036651916]|1511742642993
9|BOSCH BMA250 3-axis Accelerometer|[8.197746,0.45968673,4.367024]|1511742643002
9|R3GD20 Gyroscope sensor|[-0.012217305,0.010995574,-0.010995574]|1511742643002
9|R3GD20 Gyroscope sensor|[0.004886922,-0.057421334,-0.0036651916]|1511742643012
9|BOSCH BMA250 3-axis Accelerometer|[7.967903,0.34476504,4.6351743]|1511742643021
9|R3GD20 Gyroscope sensor|[0.03176499,0.010995574,0.0012217305]|1511742643023
9|R3GD20 Gyroscope sensor|[-0.010995574,0.007330383,-0.0036651916]|1511742643033
9|BOSCH BMA250 3-axis Accelerometer|[8.542512,0.6512229,4.711789]|1511742643042
9|R3GD20 Gyroscope sensor|[-0.02321288,0.007330383,0.019547688]|1511742643042
9|BOSCH BMA250 3-axis Accelerometer|[8.772355,0.5746084,4.7500963]|1511742643062
9|R3GD20 Gyroscope sensor|[-0.028099801,0.040317107,0.019547688]|1511742643062
9|BOSCH BMA250 3-axis Accelerometer|[8.772355,0.80445176,4.673482]|1511742643072
9|R3GD20 Gyroscope sensor|[-0.0036651916,0.019547688,0.004886922]|1511742643072
9|BOSCH BMA250 3-axis Accelerometer|[8.236053,-0.038307227,4.711789]|1511742643082
9|R3GD20 Gyroscope sensor|[-0.014660766,0.056199603,-0.018325957]|1511742643082
9|R3GD20 Gyroscope sensor|[-0.019547688,0.04642576,-0.028099801]|1511742643092
9|BOSCH BMA250 3-axis Accelerometer|[8.159439,0.4213795,4.7500963]|1511742643102
9|R3GD20 Gyroscope sensor|[-0.017104227,0.04520403,-0.012217305]|1511742643102
9|BOSCH BMA250 3-axis Accelerometer|[8.274361,0.22984336,4.6351743]|1511742643112
9|R3GD20 Gyroscope sensor|[-0.017104227,0.09285152,0.0012217305]|1511742643113
