statusId | label
4|Drive
statusId|sensorName|value|timestamp
4|BOSCH BMA250 3-axis Accelerometer|[9.002198,-1.2641385,5.0182467]|1511413964429
4|R3GD20 Gyroscope sensor|[-0.07086037,-0.004886922,0.008552114]|1511413964430
4|BOSCH BMA250 3-axis Accelerometer|[9.193734,-1.5705963,4.8267107]|1511413964439
4|R3GD20 Gyroscope sensor|[0.11362094,0.11728613,0.02443461]|1511413964440
4|R3GD20 Gyroscope sensor|[0.0061086523,0.20891592,0.032986723]|1511413964451
4|BOSCH BMA250 3-axis Accelerometer|[8.504205,-1.1109096,3.9456444]|1511413964461
4|R3GD20 Gyroscope sensor|[0.05375614,0.15271631,0.009773844]|1511413964462
4|BOSCH BMA250 3-axis Accelerometer|[8.274361,-0.842759,3.3327289]|1511413964470
4|R3GD20 Gyroscope sensor|[0.06963864,0.04642576,0.03176499]|1511413964472
4|R3GD20 Gyroscope sensor|[-0.004886922,-0.032986723,0.06719518]|1511413964481
4|R3GD20 Gyroscope sensor|[0.05497787,-0.15027285,0.009773844]|1511413964490
4|BOSCH BMA250 3-axis Accelerometer|[8.6574335,-1.4173675,4.55856]|1511413964501
4|R3GD20 Gyroscope sensor|[0.032986723,-0.15515977,0.09896017]|1511413964501
4|R3GD20 Gyroscope sensor|[0.042760566,-0.1160644,-0.009773844]|1511413964510
4|BOSCH BMA250 3-axis Accelerometer|[9.193734,-0.7661445,4.711789]|1511413964520
4|R3GD20 Gyroscope sensor|[-0.02565634,-0.010995574,0.058643065]|1511413964521
4|BOSCH BMA250 3-axis Accelerometer|[9.423578,-1.2641385,4.4436383]|1511413964530
4|R3GD20 Gyroscope sensor|[0.10629055,0.06719518,0.030543262]|1511413964530
4|R3GD20 Gyroscope sensor|[-0.04520403,0.09407325,0.040317107]|1511413964540
4|BOSCH BMA250 3-axis Accelerometer|[8.542512,-1.1109096,4.060566]|1511413964550
4|R3GD20 Gyroscope sensor|[0.095294975,0.10629055,0.036651913]|1511413964553
4|R3GD20 Gyroscope sensor|[0.056199603,-0.017104227,0.05009095]|1511413964560
4|BOSCH BMA250 3-axis Accelerometer|[8.925584,-1.2641385,3.715801]|1511413964570
4|R3GD20 Gyroscope sensor|[0.029321533,-0.042760566,0.036651913]|1511413964570
4|BOSCH BMA250 3-axis Accelerometer|[8.695741,-0.5746084,4.098873]|1511413964579
4|R3GD20 Gyroscope sensor|[0.021991149,-0.09040806,0.0012217305]|1511413964590
4|BOSCH BMA250 3-axis Accelerometer|[8.887277,-1.7238252,4.3287168]|1511413964600
4|R3GD20 Gyroscope sensor|[0.09407325,-0.002443461,-0.019547688]|1511413964599
4|GPS|{"mProvider":"fused","mResults":[0.0,0.0],"mAccuracy":4.0,"mAltitude":-39.599998474121094,"mElapsedRealtimeNanos":26027711243137,"mLat1":0.0,"mLat2":0.0,"mLatitude":36.7741303,"mLon1":0.0,"mLon2":0.0,"mLongitude":-76.0435378,"mTime":1511413966000,"mBearing":7.0,"mDistance":0.0,"mHasAccuracy":true,"mHasAltitude":true,"mHasBearing":true,"mHasSpeed":true,"mInitialBearing":0.0,"mIsFromMockProvider":false,"mSpeed":10.25}|1511400190723
4|BOSCH BMA250 3-axis Accelerometer|[9.193734,-1.0726024,4.060566]|1511413964612
4|R3GD20 Gyroscope sensor|[-0.035430185,-0.034208454,-0.017104227]|1511413964612
4|R3GD20 Gyroscope sensor|[0.111177474,-0.037873644,0.029321533]|1511413964620
4|BOSCH BMA250 3-axis Accelerometer|[8.695741,-1.685518,4.213795]|1511413964630
4|R3GD20 Gyroscope sensor|[0.03176499,0.008552114,-0.059864793]|1511413964630
4|BOSCH BMA250 3-axis Accelerometer|[9.040505,-1.2258313,4.0222588]|1511413964639
4|R3GD20 Gyroscope sensor|[-0.013439035,0.034208454,-0.021991149]|1511413964640
4|R3GD20 Gyroscope sensor|[0.14782938,0.06841691,-0.05009095]|1511413964650
4|BOSCH BMA250 3-axis Accelerometer|[8.619126,-0.7278373,3.6774938]|1511413964662
4|R3GD20 Gyroscope sensor|[-0.09285152,0.015882496,-0.010995574]|1511413964662
4|BOSCH BMA250 3-axis Accelerometer|[8.350976,-0.80445176,3.6391866]|1511413964670
4|R3GD20 Gyroscope sensor|[0.12705997,-0.0061086523,-0.008552114]|1511413964670
4|R3GD20 Gyroscope sensor|[0.030543262,-0.02687807,-0.04520403]|1511413964680
4|BOSCH BMA250 3-axis Accelerometer|[8.887277,-0.8810662,3.7541082]|1511413964690
4|R3GD20 Gyroscope sensor|[-0.030543262,-0.13316862,0.010995574]|1511413964690
4|R3GD20 Gyroscope sensor|[0.12461651,-0.07696902,0.015882496]|1511413964704
4|BOSCH BMA250 3-axis Accelerometer|[9.155427,-1.340753,4.1371803]|1511413964710
4|R3GD20 Gyroscope sensor|[-0.056199603,-0.02565634,-0.002443461]|1511413964711
4|BOSCH BMA250 3-axis Accelerometer|[8.963891,-0.7661445,4.175488]|1511413964720
4|R3GD20 Gyroscope sensor|[0.057421334,0.047647487,0.03176499]|1511413964719
4|R3GD20 Gyroscope sensor|[0.10873401,0.09773844,0.010995574]|1511413964730
4|BOSCH BMA250 3-axis Accelerometer|[8.389283,-0.7661445,3.715801]|1511413964740
4|R3GD20 Gyroscope sensor|[-0.0842994,0.056199603,0.0012217305]|1511413964740
4|BOSCH BMA250 3-axis Accelerometer|[9.193734,-1.1109096,3.5242648]|1511413964749
4|R3GD20 Gyroscope sensor|[0.13316862,-0.05009095,0.034208454]|1511413964750
4|R3GD20 Gyroscope sensor|[0.037873644,-0.09285152,0.017104227]|1511413964760
4|BOSCH BMA250 3-axis Accelerometer|[8.6574335,-0.49799395,4.098873]|1511413964769
4|R3GD20 Gyroscope sensor|[-0.05009095,-0.07086037,0.004886922]|1511413964770
4|BOSCH BMA250 3-axis Accelerometer|[9.193734,-1.1492168,4.213795]|1511413964779
4|R3GD20 Gyroscope sensor|[0.10262536,-0.073303826,0.021991149]|1511413964779
4|R3GD20 Gyroscope sensor|[-0.04153884,0.057421334,0.029321533]|1511413964790
4|BOSCH BMA250 3-axis Accelerometer|[8.963891,-1.0342951,4.060566]|1511413964800
4|R3GD20 Gyroscope sensor|[0.03176499,0.02565634,0.013439035]|1511413964800
4|BOSCH BMA250 3-axis Accelerometer|[8.925584,-1.7621324,3.86903]|1511413964809
4|R3GD20 Gyroscope sensor|[0.062308256,0.034208454,0.06841691]|1511413964810
4|R3GD20 Gyroscope sensor|[0.010995574,0.02565634,-0.002443461]|1511413964820
4|BOSCH BMA250 3-axis Accelerometer|[9.002198,-0.91937345,3.86903]|1511413964829
4|R3GD20 Gyroscope sensor|[-0.0061086523,-0.008552114,0.04886922]|1511413964830
4|R3GD20 Gyroscope sensor|[0.118507855,0.047647487,0.04153884]|1511413964840
4|BOSCH BMA250 3-axis Accelerometer|[8.695741,-1.3024458,4.0222588]|1511413964850
4|R3GD20 Gyroscope sensor|[-0.052534413,0.004886922,-0.057421334]|1511413964850
4|BOSCH BMA250 3-axis Accelerometer|[8.925584,-1.3790601,3.86903]|1511413964860
4|R3GD20 Gyroscope sensor|[0.058643065,0.07574729,0.04153884]|1511413964860
4|R3GD20 Gyroscope sensor|[0.12583824,0.05131268,-0.037873644]|1511413964871
4|BOSCH BMA250 3-axis Accelerometer|[8.274361,-0.80445176,3.7924154]|1511413964879
4|R3GD20 Gyroscope sensor|[-0.14172074,-0.07696902,-0.034208454]|1511413964880
4|BOSCH BMA250 3-axis Accelerometer|[9.040505,-2.030283,4.0222588]|1511413964890
4|R3GD20 Gyroscope sensor|[0.22602014,0.02321288,0.02565634]|1511413964890
4|R3GD20 Gyroscope sensor|[-0.07696902,-0.0012217305,-0.021991149]|1511413964902
4|BOSCH BMA250 3-axis Accelerometer|[8.963891,-0.6895301,4.098873]|1511413964910
4|R3GD20 Gyroscope sensor|[-0.015882496,0.040317107,0.019547688]|1511413964910
4|BOSCH BMA250 3-axis Accelerometer|[8.236053,-0.9959879,4.060566]|1511413964919
4|R3GD20 Gyroscope sensor|[-0.12583824,0.10140363,-0.02321288]|1511413964930
4|BOSCH BMA250 3-axis Accelerometer|[8.734048,-1.0726024,3.7924154]|1511413964940
4|R3GD20 Gyroscope sensor|[0.13805555,0.04153884,-0.004886922]|1511413964941
4|BOSCH BMA250 3-axis Accelerometer|[8.504205,-0.9959879,3.8307228]|1511413964951
4|R3GD20 Gyroscope sensor|[-0.0036651916,0.009773844,-0.02687807]|1511413964951
4|R3GD20 Gyroscope sensor|[0.0,-0.105068825,0.008552114]|1511413964962
4|BOSCH BMA250 3-axis Accelerometer|[9.11712,-1.1875241,4.098873]|1511413964970
4|R3GD20 Gyroscope sensor|[0.12583824,-0.018325957,0.029321533]|1511413964971
4|R3GD20 Gyroscope sensor|[-0.057421334,-0.012217305,-0.021991149]|1511413964980
4|BOSCH BMA250 3-axis Accelerometer|[8.887277,-1.1109096,4.367024]|1511413964990
4|R3GD20 Gyroscope sensor|[0.028099801,-0.009773844,0.0036651916]|1511413964991
4|BOSCH BMA250 3-axis Accelerometer|[8.6574335,-1.6472107,4.2521024]|1511413965002
4|R3GD20 Gyroscope sensor|[0.080634214,0.089186326,-0.017104227]|1511413965002
4|R3GD20 Gyroscope sensor|[-0.047647487,0.008552114,-0.029321533]|1511413965010
4|BOSCH BMA250 3-axis Accelerometer|[9.078813,-0.9959879,3.9456444]|1511413965020
4|R3GD20 Gyroscope sensor|[0.087964594,0.065973446,0.0012217305]|1511413965021
4|BOSCH BMA250 3-axis Accelerometer|[8.312668,-1.340753,4.0222588]|1511413965030
4|R3GD20 Gyroscope sensor|[0.047647487,0.0061086523,-0.02443461]|1511413965030
4|R3GD20 Gyroscope sensor|[-0.042760566,-0.008552114,-0.015882496]|1511413965041
4|BOSCH BMA250 3-axis Accelerometer|[9.308656,-1.2641385,3.7924154]|1511413965050
4|R3GD20 Gyroscope sensor|[0.12217305,0.004886922,-0.0061086523]|1511413965052
4|BOSCH BMA250 3-axis Accelerometer|[8.619126,-1.0726024,4.060566]|1511413965067
4|R3GD20 Gyroscope sensor|[-0.008552114,-0.07086037,-0.02443461]|1511413965068
4|R3GD20 Gyroscope sensor|[0.042760566,0.017104227,-0.017104227]|1511413965071
4|BOSCH BMA250 3-axis Accelerometer|[8.465898,-1.2641385,4.2521024]|1511413965080
4|R3GD20 Gyroscope sensor|[0.07574729,-0.008552114,0.004886922]|1511413965080
4|R3GD20 Gyroscope sensor|[-0.019547688,0.09040806,-0.035430185]|1511413965091
4|BOSCH BMA250 3-axis Accelerometer|[8.848969,-0.80445176,3.9073372]|1511413965100
4|R3GD20 Gyroscope sensor|[0.02443461,0.073303826,0.018325957]|1511413965100
4|BOSCH BMA250 3-axis Accelerometer|[8.42759,-1.1875241,3.6774938]|1511413965109
4|R3GD20 Gyroscope sensor|[0.0842994,0.02321288,0.0036651916]|1511413965110
4|BOSCH BMA250 3-axis Accelerometer|[8.542512,-0.7278373,3.7541082]|1511413965122
4|R3GD20 Gyroscope sensor|[-0.047647487,-0.017104227,-0.015882496]|1511413965122
4|R3GD20 Gyroscope sensor|[0.081855945,-0.06719518,0.008552114]|1511413965130
4|BOSCH BMA250 3-axis Accelerometer|[8.580819,-0.8810662,4.1371803]|1511413965142
4|R3GD20 Gyroscope sensor|[-0.021991149,-0.096516706,-0.035430185]|1511413965142
4|R3GD20 Gyroscope sensor|[-0.05131268,-0.021991149,0.018325957]|1511413965152
4|BOSCH BMA250 3-axis Accelerometer|[8.925584,-1.1875241,4.2904096]|1511413965160
4|R3GD20 Gyroscope sensor|[0.13683382,0.019547688,-0.0012217305]|1511413965161
4|BOSCH BMA250 3-axis Accelerometer|[9.040505,-0.7661445,4.0222588]|1511413965171
4|R3GD20 Gyroscope sensor|[-0.09162979,0.037873644,0.013439035]|1511413965172
4|R3GD20 Gyroscope sensor|[0.07086037,0.087964594,0.036651913]|1511413965181
4|BOSCH BMA250 3-axis Accelerometer|[8.772355,-1.3024458,3.715801]|1511413965190
4|R3GD20 Gyroscope sensor|[0.04886922,0.030543262,-0.02076942]|1511413965190
4|BOSCH BMA250 3-axis Accelerometer|[9.002198,-1.7238252,3.9073372]|1511413965201
4|R3GD20 Gyroscope sensor|[-0.017104227,-0.05009095,0.036651913]|1511413965201
4|R3GD20 Gyroscope sensor|[0.16126843,-0.09285152,-0.02687807]|1511413965211
4|BOSCH BMA250 3-axis Accelerometer|[8.734048,-0.8810662,4.367024]|1511413965222
4|R3GD20 Gyroscope sensor|[-0.08552113,-0.06352998,0.002443461]|1511413965222
4|R3GD20 Gyroscope sensor|[0.09773844,0.06963864,-0.02321288]|1511413965230
4|BOSCH BMA250 3-axis Accelerometer|[8.734048,-1.1109096,4.3287168]|1511413965239
4|R3GD20 Gyroscope sensor|[0.0036651916,0.07696902,-0.0012217305]|1511413965239
4|BOSCH BMA250 3-axis Accelerometer|[8.963891,-1.1875241,3.715801]|1511413965250
4|R3GD20 Gyroscope sensor|[0.02076942,0.119729586,0.0061086523]|1511413965251
4|R3GD20 Gyroscope sensor|[0.111177474,0.029321533,0.004886922]|1511413965260
4|BOSCH BMA250 3-axis Accelerometer|[8.848969,-1.0726024,3.4859576]|1511413965270
4|R3GD20 Gyroscope sensor|[-0.04520403,-0.017104227,0.02443461]|1511413965270
4|BOSCH BMA250 3-axis Accelerometer|[8.619126,-1.1875241,3.9839516]|1511413965279
4|R3GD20 Gyroscope sensor|[0.11484267,-0.062308256,-0.007330383]|1511413965281
4|R3GD20 Gyroscope sensor|[-0.02443461,-0.037873644,0.002443461]|1511413965291
4|BOSCH BMA250 3-axis Accelerometer|[8.887277,-1.1875241,4.1371803]|1511413965300
4|R3GD20 Gyroscope sensor|[0.042760566,0.034208454,-0.03176499]|1511413965301
4|BOSCH BMA250 3-axis Accelerometer|[8.810662,-1.2258313,3.86903]|1511413965309
4|R3GD20 Gyroscope sensor|[0.05497787,0.02565634,-0.013439035]|1511413965310
4|R3GD20 Gyroscope sensor|[0.004886922,0.05497787,-0.028099801]|1511413965324
4|BOSCH BMA250 3-axis Accelerometer|[8.925584,-1.2258313,3.6774938]|1511413965330
4|R3GD20 Gyroscope sensor|[0.0720821,-0.058643065,0.012217305]|1511413965330
4|BOSCH BMA250 3-axis Accelerometer|[8.619126,-1.3024458,4.1371803]|1511413965340
4|R3GD20 Gyroscope sensor|[0.05375614,-0.012217305,-0.017104227]|1511413965340
4|R3GD20 Gyroscope sensor|[-0.013439035,0.012217305,-0.04642576]|1511413965352
4|BOSCH BMA250 3-axis Accelerometer|[8.848969,-0.8810662,4.098873]|1511413965360
4|R3GD20 Gyroscope sensor|[0.05375614,0.080634214,-0.004886922]|1511413965360
4|R3GD20 Gyroscope sensor|[0.040317107,0.12339478,-0.035430185]|1511413965370
4|BOSCH BMA250 3-axis Accelerometer|[8.389283,-0.842759,3.6774938]|1511413965380
4|R3GD20 Gyroscope sensor|[-0.012217305,0.036651913,0.0]|1511413965381
4|BOSCH BMA250 3-axis Accelerometer|[8.695741,-1.5705963,3.6391866]|1511413965391
4|R3GD20 Gyroscope sensor|[0.118507855,-0.07574729,-0.015882496]|1511413965392
4|R3GD20 Gyroscope sensor|[-0.040317107,-0.1001819,-0.02076942]|1511413965402
4|BOSCH BMA250 3-axis Accelerometer|[8.848969,-0.842759,4.060566]|1511413965410
4|R3GD20 Gyroscope sensor|[0.05009095,-0.019547688,0.010995574]|1511413965410
4|BOSCH BMA250 3-axis Accelerometer|[8.619126,-1.0342951,4.2904096]|1511413965419
4|R3GD20 Gyroscope sensor|[0.057421334,0.028099801,-0.004886922]|1511413965421
4|R3GD20 Gyroscope sensor|[-0.05375614,0.062308256,-0.014660766]|1511413965431
4|BOSCH BMA250 3-axis Accelerometer|[8.772355,-1.0726024,4.060566]|1511413965440
4|R3GD20 Gyroscope sensor|[0.08674286,0.05375614,-0.0012217305]|1511413965440
4|BOSCH BMA250 3-axis Accelerometer|[8.772355,-1.2258313,3.715801]|1511413965450
4|R3GD20 Gyroscope sensor|[0.008552114,0.09285152,-0.0036651916]|1511413965451
4|R3GD20 Gyroscope sensor|[-0.03176499,0.036651913,-0.017104227]|1511413965461
4|BOSCH BMA250 3-axis Accelerometer|[8.772355,-1.2641385,3.6774938]|1511413965470
4|R3GD20 Gyroscope sensor|[0.095294975,-0.007330383,0.019547688]|1511413965471
4|BOSCH BMA250 3-axis Accelerometer|[8.236053,-0.6895301,3.7924154]|1511413965480
4|R3GD20 Gyroscope sensor|[-0.010995574,-0.007330383,-0.040317107]|1511413965480
4|R3GD20 Gyroscope sensor|[-0.018325957,-0.0061086523,0.0]|1511413965490
4|BOSCH BMA250 3-axis Accelerometer|[8.848969,-1.340753,3.9073372]|1511413965501
4|R3GD20 Gyroscope sensor|[0.10140363,-0.064751714,0.02076942]|1511413965502
4|R3GD20 Gyroscope sensor|[-0.08674286,0.02076942,-0.02687807]|1511413965510
4|BOSCH BMA250 3-axis Accelerometer|[8.6574335,-0.5363012,4.060566]|1511413965524
4|R3GD20 Gyroscope sensor|[0.1563815,0.052534413,0.02443461]|1511413965524
4|BOSCH BMA250 3-axis Accelerometer|[8.619126,-1.2258313,3.9839516]|1511413965530
4|R3GD20 Gyroscope sensor|[0.06352998,0.05131268,-0.010995574]|1511413965530
4|R3GD20 Gyroscope sensor|[-0.096516706,-0.004886922,0.02076942]|1511413965540
4|BOSCH BMA250 3-axis Accelerometer|[9.002198,-1.0342951,3.9456444]|1511413965550
4|R3GD20 Gyroscope sensor|[0.13927728,0.03176499,-0.047647487]|1511413965550
4|BOSCH BMA250 3-axis Accelerometer|[8.350976,-1.6472107,4.098873]|1511413965559
4|R3GD20 Gyroscope sensor|[-0.042760566,0.02443461,-0.0842994]|1511413965560
4|R3GD20 Gyroscope sensor|[0.036651913,-0.013439035,-0.10629055]|1511413965570
4|BOSCH BMA250 3-axis Accelerometer|[8.963891,-1.2258313,3.8307228]|1511413965580
4|R3GD20 Gyroscope sensor|[0.05009095,0.030543262,-0.09162979]|1511413965580
4|BOSCH BMA250 3-axis Accelerometer|[8.236053,-0.9576807,3.9073372]|1511413965589
4|R3GD20 Gyroscope sensor|[-0.007330383,0.02565634,-0.09285152]|1511413965590
4|GPS|{"mProvider":"fused","mResults":[0.0,0.0],"mAccuracy":4.0,"mAltitude":-39.20000076293945,"mElapsedRealtimeNanos":26028703887727,"mLat1":0.0,"mLat2":0.0,"mLatitude":36.7742239,"mLon1":0.0,"mLon2":0.0,"mLongitude":-76.0435322,"mTime":1511413967000,"mBearing":3.0,"mDistance":0.0,"mHasAccuracy":true,"mHasAltitude":true,"mHasBearing":true,"mHasSpeed":true,"mInitialBearing":0.0,"mIsFromMockProvider":false,"mSpeed":10.5}|1511400190723
4|R3GD20 Gyroscope sensor|[0.019547688,0.028099801,-0.07574729]|1511413965601
4|BOSCH BMA250 3-axis Accelerometer|[9.040505,-1.4939818,3.8307228]|1511413965610
4|R3GD20 Gyroscope sensor|[0.0720821,-0.04886922,0.03176499]|1511413965610
4|BOSCH BMA250 3-axis Accelerometer|[8.963891,-0.7278373,4.060566]|1511413965621
4|R3GD20 Gyroscope sensor|[0.021991149,0.0,-0.03176499]|1511413965622
4|R3GD20 Gyroscope sensor|[-0.037873644,0.09285152,0.013439035]|1511413965629
4|BOSCH BMA250 3-axis Accelerometer|[8.350976,-1.3790601,4.367024]|1511413965640
4|R3GD20 Gyroscope sensor|[0.12461651,-0.013439035,-0.010995574]|1511413965640
4|R3GD20 Gyroscope sensor|[-0.062308256,0.03176499,-0.029321533]|1511413965650
4|BOSCH BMA250 3-axis Accelerometer|[8.734048,-0.9576807,3.86903]|1511413965659
4|R3GD20 Gyroscope sensor|[0.08674286,0.14660765,0.0]|1511413965660
4|BOSCH BMA250 3-axis Accelerometer|[8.848969,-1.2641385,3.4859576]|1511413965672
4|R3GD20 Gyroscope sensor|[0.018325957,-0.0012217305,0.0036651916]|1511413965672
4|R3GD20 Gyroscope sensor|[-0.061086524,-0.06352998,-0.0036651916]|1511413965680
4|BOSCH BMA250 3-axis Accelerometer|[8.197746,-1.0726024,3.9073372]|1511413965689
4|R3GD20 Gyroscope sensor|[0.13316862,-0.036651913,0.009773844]|1511413965690
4|BOSCH BMA250 3-axis Accelerometer|[8.963891,-0.9959879,4.175488]|1511413965700
4|R3GD20 Gyroscope sensor|[-0.032986723,-0.030543262,-0.015882496]|1511413965701
4|R3GD20 Gyroscope sensor|[0.029321533,-0.040317107,-0.012217305]|1511413965710
4|BOSCH BMA250 3-axis Accelerometer|[9.11712,-1.3790601,4.3287168]|1511413965723
4|R3GD20 Gyroscope sensor|[0.052534413,-0.0012217305,0.0036651916]|1511413965723
4|BOSCH BMA250 3-axis Accelerometer|[8.848969,-1.1492168,4.175488]|1511413965729
4|R3GD20 Gyroscope sensor|[-0.017104227,0.087964594,-0.032986723]|1511413965731
4|R3GD20 Gyroscope sensor|[0.028099801,0.07696902,-0.02565634]|1511413965740
4|BOSCH BMA250 3-axis Accelerometer|[8.42759,-1.340753,3.7924154]|1511413965751
4|R3GD20 Gyroscope sensor|[0.06841691,0.14172074,-0.035430185]|1511413965751
4|BOSCH BMA250 3-axis Accelerometer|[8.274361,-0.34476504,3.3327289]|1511413965760
4|R3GD20 Gyroscope sensor|[-0.042760566,0.008552114,-0.042760566]|1511413965761
4|R3GD20 Gyroscope sensor|[0.065973446,-0.05497787,0.034208454]|1511413965771
4|BOSCH BMA250 3-axis Accelerometer|[8.504205,-1.4173675,3.9073372]|1511413965780
4|R3GD20 Gyroscope sensor|[0.062308256,-0.1160644,-0.008552114]|1511413965780
4|R3GD20 Gyroscope sensor|[-0.065973446,-0.1685988,-0.007330383]|1511413965790
4|BOSCH BMA250 3-axis Accelerometer|[9.691729,-1.3790601,4.55856]|1511413965801
4|R3GD20 Gyroscope sensor|[0.15760323,-0.02443461,-0.0061086523]|1511413965801
4|BOSCH BMA250 3-axis Accelerometer|[8.580819,-1.1875241,4.7500963]|1511413965810
4|R3GD20 Gyroscope sensor|[-0.05009095,0.09040806,-0.105068825]|1511413965810
4|R3GD20 Gyroscope sensor|[-0.004886922,0.1563815,-0.036651913]|1511413965820
4|BOSCH BMA250 3-axis Accelerometer|[8.772355,-1.3790601,3.8307228]|1511413965829
4|R3GD20 Gyroscope sensor|[0.13683382,0.15393804,-0.096516706]|1511413965831
4|BOSCH BMA250 3-axis Accelerometer|[8.925584,-0.6512229,3.1794999]|1511413965840
4|R3GD20 Gyroscope sensor|[-0.13439035,-0.03176499,-0.07086037]|1511413965840
4|R3GD20 Gyroscope sensor|[0.17715092,-0.015882496,-0.035430185]|1511413965851
4|BOSCH BMA250 3-axis Accelerometer|[8.542512,-1.6472107,3.7541082]|1511413965859
4|R3GD20 Gyroscope sensor|[0.018325957,-0.10262536,-0.056199603]|1511413965861
4|BOSCH BMA250 3-axis Accelerometer|[8.963891,-0.842759,4.2521024]|1511413965870
4|R3GD20 Gyroscope sensor|[-0.04520403,-0.04886922,-0.02565634]|1511413965871
4|R3GD20 Gyroscope sensor|[0.13561209,0.05009095,-0.05131268]|1511413965880
4|BOSCH BMA250 3-axis Accelerometer|[8.312668,-1.3024458,4.2521024]|1511413965891
4|R3GD20 Gyroscope sensor|[-0.073303826,0.013439035,-0.02443461]|1511413965892
4|R3GD20 Gyroscope sensor|[0.081855945,0.09896017,-0.040317107]|1511413965902
4|BOSCH BMA250 3-axis Accelerometer|[8.734048,-1.1875241,3.7924154]|1511413965910
4|R3GD20 Gyroscope sensor|[0.047647487,-0.008552114,-0.017104227]|1511413965910
4|BOSCH BMA250 3-axis Accelerometer|[9.308656,-1.340753,3.5625722]|1511413965920
4|R3GD20 Gyroscope sensor|[-0.002443461,0.039095376,-0.010995574]|1511413965920
4|R3GD20 Gyroscope sensor|[0.095294975,0.08552113,-0.028099801]|1511413965931
4|BOSCH BMA250 3-axis Accelerometer|[7.5465236,-0.8810662,3.8307228]|1511413965940
4|R3GD20 Gyroscope sensor|[-0.039095376,-0.06963864,-0.02443461]|1511413965940
4|BOSCH BMA250 3-axis Accelerometer|[9.270349,-1.6472107,3.6391866]|1511413965951
4|R3GD20 Gyroscope sensor|[0.09162979,0.06719518,-0.0012217305]|1511413965951
4|R3GD20 Gyroscope sensor|[0.065973446,-0.004886922,-0.08552113]|1511413965960
4|BOSCH BMA250 3-axis Accelerometer|[8.197746,-0.8810662,3.9839516]|1511413965971
4|R3GD20 Gyroscope sensor|[-0.0012217305,-0.065973446,0.0036651916]|1511413965971
4|BOSCH BMA250 3-axis Accelerometer|[8.925584,-1.9536686,3.9839516]|1511413965980
4|R3GD20 Gyroscope sensor|[0.19181168,0.035430185,-0.037873644]|1511413965980
4|R3GD20 Gyroscope sensor|[-0.087964594,-0.02443461,-0.07696902]|1511413965990
4|BOSCH BMA250 3-axis Accelerometer|[8.963891,-0.9959879,4.0222588]|1511413966001
4|R3GD20 Gyroscope sensor|[0.1563815,0.032986723,-0.039095376]|1511413966002
4|BOSCH BMA250 3-axis Accelerometer|[8.236053,-0.9959879,3.9456444]|1511413966010
4|R3GD20 Gyroscope sensor|[0.1282817,0.06719518,-0.058643065]|1511413966010
