statusId | label
10|Drive
statusId|sensorName|value|timestamp
10|R3GD20 Gyroscope sensor|[0.09040806,0.010995574,0.04153884]|1511742977022
10|R3GD20 Gyroscope sensor|[0.059864793,0.119729586,0.019547688]|1511742977032
10|BOSCH BMA250 3-axis Accelerometer|[7.8912888,-1.4939818,6.0142345]|1511742977042
10|R3GD20 Gyroscope sensor|[0.081855945,0.04153884,0.02443461]|1511742977044
10|BOSCH BMA250 3-axis Accelerometer|[8.0445175,-2.2984335,5.861006]|1511742977052
10|R3GD20 Gyroscope sensor|[0.15882497,0.012217305,0.1001819]|1511742977052
10|R3GD20 Gyroscope sensor|[-0.0012217305,-0.112399206,-0.0036651916]|1511742977063
10|BOSCH BMA250 3-axis Accelerometer|[7.73806,-2.4899697,6.3589997]|1511742977071
10|R3GD20 Gyroscope sensor|[0.19303341,-0.13561209,0.119729586]|1511742977073
10|R3GD20 Gyroscope sensor|[-0.034208454,0.12461651,0.0061086523]|1511742977082
10|BOSCH BMA250 3-axis Accelerometer|[7.3166804,-0.4213795,6.0142345]|1511742977092
10|R3GD20 Gyroscope sensor|[0.07086037,0.1600467,0.015882496]|1511742977092
10|BOSCH BMA250 3-axis Accelerometer|[7.8529816,-2.566584,5.094861]|1511742977101
10|R3GD20 Gyroscope sensor|[0.10629055,0.06963864,0.10995574]|1511742977102
10|R3GD20 Gyroscope sensor|[0.07941248,-0.12217305,0.015882496]|1511742977112
10|BOSCH BMA250 3-axis Accelerometer|[7.3166804,-1.1492168,5.592855]|1511742977122
10|R3GD20 Gyroscope sensor|[0.09773844,-0.204029,0.032986723]|1511742977122
10|BOSCH BMA250 3-axis Accelerometer|[8.580819,-2.7581203,6.435614]|1511742977132
10|R3GD20 Gyroscope sensor|[0.14538592,-0.13927728,0.11362094]|1511742977132
10|R3GD20 Gyroscope sensor|[0.014660766,-0.04886922,-0.017104227]|1511742977143
10|BOSCH BMA250 3-axis Accelerometer|[7.469909,-1.1109096,6.435614]|1511742977152
10|R3GD20 Gyroscope sensor|[0.10995574,0.119729586,0.05497787]|1511742977152
10|BOSCH BMA250 3-axis Accelerometer|[7.8529816,-1.2641385,5.2480903]|1511742977162
10|R3GD20 Gyroscope sensor|[0.028099801,0.17837265,-0.017104227]|1511742977162
10|R3GD20 Gyroscope sensor|[0.12461651,0.029321533,0.04520403]|1511742977172
10|BOSCH BMA250 3-axis Accelerometer|[8.236053,-1.7621324,4.9416323]|1511742977181
10|R3GD20 Gyroscope sensor|[0.07086037,-0.12217305,0.02443461]|1511742977183
10|BOSCH BMA250 3-axis Accelerometer|[7.431602,-1.340753,5.899313]|1511742977193
10|R3GD20 Gyroscope sensor|[0.09040806,-0.14538592,0.04153884]|1511742977193
10|R3GD20 Gyroscope sensor|[0.064751714,-0.13072516,0.02321288]|1511742977202
10|BOSCH BMA250 3-axis Accelerometer|[8.312668,-1.4556746,6.167464]|1511742977212
10|R3GD20 Gyroscope sensor|[0.05009095,0.010995574,0.039095376]|1511742977212
10|R3GD20 Gyroscope sensor|[0.10262536,0.030543262,0.0842994]|1511742977223
10|BOSCH BMA250 3-axis Accelerometer|[8.42759,-1.9536686,5.746084]|1511742977232
10|R3GD20 Gyroscope sensor|[0.03176499,0.073303826,-0.0036651916]|1511742977233
10|BOSCH BMA250 3-axis Accelerometer|[8.121132,-1.9536686,5.401319]|1511742977243
10|R3GD20 Gyroscope sensor|[0.13194689,0.043982297,0.08552113]|1511742977243
10|R3GD20 Gyroscope sensor|[0.07819075,-0.040317107,0.032986723]|1511742977252
10|BOSCH BMA250 3-axis Accelerometer|[7.776367,-1.1492168,5.4779334]|1511742977262
10|R3GD20 Gyroscope sensor|[0.07086037,-0.02687807,0.02321288]|1511742977262
10|BOSCH BMA250 3-axis Accelerometer|[7.431602,-0.9959879,5.707777]|1511742977272
10|R3GD20 Gyroscope sensor|[0.06841691,-0.0036651916,0.037873644]|1511742977272
10|R3GD20 Gyroscope sensor|[0.06719518,-0.02687807,0.06719518]|1511742977282
10|BOSCH BMA250 3-axis Accelerometer|[7.699753,-1.1875241,5.7843914]|1511742977292
10|R3GD20 Gyroscope sensor|[0.035430185,-0.012217305,0.040317107]|1511742977293
10|BOSCH BMA250 3-axis Accelerometer|[8.887277,-2.3750482,5.899313]|1511742977302
10|R3GD20 Gyroscope sensor|[0.12705997,-0.12095132,0.13439035]|1511742977302
10|R3GD20 Gyroscope sensor|[0.009773844,0.010995574,0.02443461]|1511742977313
10|BOSCH BMA250 3-axis Accelerometer|[7.5848308,-1.5705963,6.2823853]|1511742977322
10|R3GD20 Gyroscope sensor|[0.10262536,-0.030543262,0.09896017]|1511742977322
10|R3GD20 Gyroscope sensor|[0.047647487,0.019547688,0.06719518]|1511742977333
10|BOSCH BMA250 3-axis Accelerometer|[8.0445175,-2.183512,6.0142345]|1511742977342
10|R3GD20 Gyroscope sensor|[0.06352998,0.10140363,0.029321533]|1511742977343
10|BOSCH BMA250 3-axis Accelerometer|[8.159439,-1.5705963,5.5162406]|1511742977352
10|R3GD20 Gyroscope sensor|[0.065973446,0.052534413,0.07574729]|1511742977352
10|R3GD20 Gyroscope sensor|[0.10995574,0.019547688,0.039095376]|1511742977363
10|BOSCH BMA250 3-axis Accelerometer|[7.5082164,-1.8770541,5.5162406]|1511742977372
10|R3GD20 Gyroscope sensor|[0.056199603,-0.13316862,0.02443461]|1511742977372
10|BOSCH BMA250 3-axis Accelerometer|[7.967903,-2.2984335,6.0525417]|1511742977382
10|R3GD20 Gyroscope sensor|[0.15027285,-0.0720821,0.081855945]|1511742977382
10|R3GD20 Gyroscope sensor|[0.014660766,-0.04642576,-0.02565634]|1511742977393
10|BOSCH BMA250 3-axis Accelerometer|[7.699753,-1.340753,6.244078]|1511742977402
10|R3GD20 Gyroscope sensor|[0.10751228,0.065973446,0.064751714]|1511742977402
10|BOSCH BMA250 3-axis Accelerometer|[7.929596,-2.0685902,5.707777]|1511742977412
10|R3GD20 Gyroscope sensor|[0.064751714,0.036651913,0.029321533]|1511742977412
10|R3GD20 Gyroscope sensor|[0.07941248,0.05375614,0.03176499]|1511742977423
10|BOSCH BMA250 3-axis Accelerometer|[7.776367,-1.8004397,5.4779334]|1511742977432
10|R3GD20 Gyroscope sensor|[0.09162979,-0.064751714,0.043982297]|1511742977432
10|BOSCH BMA250 3-axis Accelerometer|[7.8529816,-1.6089035,5.899313]|1511742977442
10|R3GD20 Gyroscope sensor|[0.06719518,-0.09773844,0.018325957]|1511742977443
10|R3GD20 Gyroscope sensor|[0.09407325,-0.06719518,0.04153884]|1511742977453
10|BOSCH BMA250 3-axis Accelerometer|[7.6231384,-1.8387469,6.205771]|1511742977462
10|R3GD20 Gyroscope sensor|[0.06841691,-0.030543262,0.02321288]|1511742977462
10|BOSCH BMA250 3-axis Accelerometer|[8.197746,-1.9153614,5.899313]|1511742977472
10|R3GD20 Gyroscope sensor|[0.07452556,0.02565634,0.039095376]|1511742977473
10|R3GD20 Gyroscope sensor|[0.06963864,0.028099801,0.040317107]|1511742977482
10|BOSCH BMA250 3-axis Accelerometer|[8.082825,-2.2218192,5.4779334]|1511742977492
10|R3GD20 Gyroscope sensor|[0.11362094,0.02687807,0.039095376]|1511742977492
10|R3GD20 Gyroscope sensor|[0.02076942,-0.040317107,-0.0036651916]|1511742977502
10|BOSCH BMA250 3-axis Accelerometer|[7.6231384,-1.532289,5.554548]|1511742977514
10|R3GD20 Gyroscope sensor|[0.13316862,-0.081855945,0.035430185]|1511742977514
10|BOSCH BMA250 3-axis Accelerometer|[7.8912888,-2.030283,5.93762]|1511742977522
10|R3GD20 Gyroscope sensor|[0.05009095,-0.12217305,-0.014660766]|1511742977522
10|R3GD20 Gyroscope sensor|[0.11362094,-0.080634214,0.057421334]|1511742977533
10|BOSCH BMA250 3-axis Accelerometer|[8.121132,-2.2984335,6.244078]|1511742977543
10|R3GD20 Gyroscope sensor|[0.06352998,0.02443461,0.014660766]|1511742977543
10|BOSCH BMA250 3-axis Accelerometer|[8.236053,-1.8770541,5.8226986]|1511742977552
10|R3GD20 Gyroscope sensor|[0.0842994,0.06963864,0.015882496]|1511742977552
10|R3GD20 Gyroscope sensor|[0.09896017,0.013439035,0.042760566]|1511742977563
10|BOSCH BMA250 3-axis Accelerometer|[7.8146744,-2.528277,5.554548]|1511742977572
10|R3GD20 Gyroscope sensor|[0.08674286,-0.07086037,-0.06963864]|1511742977572
10|BOSCH BMA250 3-axis Accelerometer|[8.0445175,-2.2601264,5.93762]|1511742977582
10|R3GD20 Gyroscope sensor|[0.0842994,-0.064751714,0.007330383]|1511742977582
10|R3GD20 Gyroscope sensor|[0.13927728,-0.096516706,-0.008552114]|1511742977593
10|BOSCH BMA250 3-axis Accelerometer|[8.082825,-1.685518,6.167464]|1511742977602
10|R3GD20 Gyroscope sensor|[0.036651913,0.0036651916,0.0]|1511742977602
10|BOSCH BMA250 3-axis Accelerometer|[7.967903,-2.2601264,5.746084]|1511742977612
10|R3GD20 Gyroscope sensor|[0.112399206,0.04153884,0.008552114]|1511742977612
10|R3GD20 Gyroscope sensor|[0.103847094,0.04520403,0.018325957]|1511742977622
10|BOSCH BMA250 3-axis Accelerometer|[8.00621,-1.6089035,5.363012]|1511742977632
10|R3GD20 Gyroscope sensor|[0.057421334,-0.002443461,-0.02565634]|1511742977632
10|R3GD20 Gyroscope sensor|[0.18325958,-0.1160644,0.030543262]|1511742977643
10|BOSCH BMA250 3-axis Accelerometer|[8.389283,-2.1068976,6.3206925]|1511742977662
10|R3GD20 Gyroscope sensor|[0.17470746,-0.087964594,0.036651913]|1511742977662
10|R3GD20 Gyroscope sensor|[0.013439035,0.04153884,-0.04520403]|1511742977672
10|BOSCH BMA250 3-axis Accelerometer|[7.776367,-1.9153614,6.129156]|1511742977681
10|R3GD20 Gyroscope sensor|[0.15149458,0.07696902,0.014660766]|1511742977683
10|BOSCH BMA250 3-axis Accelerometer|[8.0445175,-1.9153614,5.3247046]|1511742977693
10|R3GD20 Gyroscope sensor|[0.05009095,0.11362094,-0.061086524]|1511742977693
10|R3GD20 Gyroscope sensor|[0.14294247,-0.0012217305,0.0012217305]|1511742977702
10|BOSCH BMA250 3-axis Accelerometer|[7.431602,-1.6472107,5.2863975]|1511742977711
10|R3GD20 Gyroscope sensor|[0.057421334,-0.10262536,-0.05131268]|1511742977713
10|BOSCH BMA250 3-axis Accelerometer|[8.312668,-2.0685902,5.899313]|1511742977722
10|R3GD20 Gyroscope sensor|[0.12461651,-0.15149458,-0.028099801]|1511742977722
10|R3GD20 Gyroscope sensor|[0.10995574,-0.119729586,-0.03176499]|1511742977732
10|BOSCH BMA250 3-axis Accelerometer|[7.8912888,-2.183512,6.3589997]|1511742977742
10|R3GD20 Gyroscope sensor|[0.08307768,-0.007330383,-0.10751228]|1511742977742
10|GPS|{"mProvider":"fused","mResults":[0.0,0.0],"mAccuracy":3.0,"mAltitude":-32.900001525878906,"mElapsedRealtimeNanos":1011852061703,"mLat1":0.0,"mLat2":0.0,"mLatitude":36.7643072,"mLon1":0.0,"mLon2":0.0,"mLongitude":-76.0155053,"mTime":1511742978000,"mBearing":207.0,"mDistance":0.0,"mHasAccuracy":true,"mHasAltitude":true,"mHasBearing":true,"mHasSpeed":true,"mInitialBearing":0.0,"mIsFromMockProvider":false,"mSpeed":16.0}|1511743477604
10|R3GD20 Gyroscope sensor|[0.11728613,0.119729586,-0.07941248]|1511742977752
10|BOSCH BMA250 3-axis Accelerometer|[8.159439,-2.3750482,5.746084]|1511742977764
10|R3GD20 Gyroscope sensor|[0.10873401,0.16493362,-0.14905111]|1511742977764
10|BOSCH BMA250 3-axis Accelerometer|[7.201759,-1.3790601,4.903325]|1511742977771
10|R3GD20 Gyroscope sensor|[0.061086524,0.07574729,-0.15882497]|1511742977772
10|R3GD20 Gyroscope sensor|[0.17348573,0.009773844,-0.06963864]|1511742977782
10|BOSCH BMA250 3-axis Accelerometer|[7.2783732,-1.8770541,4.7500963]|1511742977792
10|R3GD20 Gyroscope sensor|[0.0720821,-0.11484267,-0.118507855]|1511742977792
10|BOSCH BMA250 3-axis Accelerometer|[7.469909,-0.61291564,5.439626]|1511742977801
10|R3GD20 Gyroscope sensor|[0.118507855,-0.10873401,-0.0720821]|1511742977802
10|R3GD20 Gyroscope sensor|[0.105068825,-0.14294247,-0.06963864]|1511742977813
10|BOSCH BMA250 3-axis Accelerometer|[8.121132,-1.9919758,5.899313]|1511742977821
10|R3GD20 Gyroscope sensor|[0.089186326,0.058643065,-0.087964594]|1511742977822
10|BOSCH BMA250 3-axis Accelerometer|[7.393295,-1.340753,5.707777]|1511742977832
10|R3GD20 Gyroscope sensor|[0.095294975,0.05009095,-0.02443461]|1511742977832
10|R3GD20 Gyroscope sensor|[0.087964594,0.014660766,-0.009773844]|1511742977843
10|BOSCH BMA250 3-axis Accelerometer|[8.0445175,-1.6089035,5.3247046]|1511742977852
10|R3GD20 Gyroscope sensor|[0.118507855,0.05375614,0.008552114]|1511742977852
10|BOSCH BMA250 3-axis Accelerometer|[7.776367,-1.6089035,5.4779334]|1511742977862
10|R3GD20 Gyroscope sensor|[0.073303826,-0.040317107,-0.007330383]|1511742977862
10|R3GD20 Gyroscope sensor|[0.13805555,0.047647487,0.029321533]|1511742977872
10|BOSCH BMA250 3-axis Accelerometer|[7.8529816,-2.183512,5.554548]|1511742977882
10|R3GD20 Gyroscope sensor|[0.089186326,0.02076942,-0.03176499]|1511742977882
10|BOSCH BMA250 3-axis Accelerometer|[7.5848308,-1.6472107,5.401319]|1511742977892
10|R3GD20 Gyroscope sensor|[0.10262536,0.06352998,-0.056199603]|1511742977892
10|R3GD20 Gyroscope sensor|[0.12461651,0.07086037,-0.06719518]|1511742977902
10|BOSCH BMA250 3-axis Accelerometer|[7.1634517,-1.7238252,5.2480903]|1511742977913
10|R3GD20 Gyroscope sensor|[0.10629055,0.04520403,-0.13072516]|1511742977913
10|R3GD20 Gyroscope sensor|[0.13805555,-0.06719518,-0.06719518]|1511742977922
10|BOSCH BMA250 3-axis Accelerometer|[7.8146744,-1.9536686,5.439626]|1511742977932
10|R3GD20 Gyroscope sensor|[0.11484267,-0.064751714,-0.07574729]|1511742977932
10|BOSCH BMA250 3-axis Accelerometer|[7.5465236,-1.2258313,5.899313]|1511742977942
10|R3GD20 Gyroscope sensor|[0.0842994,-0.010995574,-0.13561209]|1511742977942
10|R3GD20 Gyroscope sensor|[0.14049901,0.04886922,-0.13805555]|1511742977952
10|BOSCH BMA250 3-axis Accelerometer|[7.776367,-2.528277,5.707777]|1511742977962
10|R3GD20 Gyroscope sensor|[0.111177474,0.13927728,-0.18448131]|1511742977962
10|BOSCH BMA250 3-axis Accelerometer|[6.9719152,-0.842759,5.209783]|1511742977972
10|R3GD20 Gyroscope sensor|[0.1160644,0.09773844,-0.1441642]|1511742977972
10|R3GD20 Gyroscope sensor|[0.11484267,0.019547688,-0.12950343]|1511742977982
10|BOSCH BMA250 3-axis Accelerometer|[7.2783732,-0.91937345,5.2863975]|1511742977991
10|R3GD20 Gyroscope sensor|[0.11484267,-0.12461651,-0.10262536]|1511742977992
10|BOSCH BMA250 3-axis Accelerometer|[7.6614456,-1.3024458,5.899313]|1511742978002
10|R3GD20 Gyroscope sensor|[0.10262536,-0.08307768,-0.12217305]|1511742978002
10|R3GD20 Gyroscope sensor|[0.07819075,-0.015882496,-0.13439035]|1511742978012
10|BOSCH BMA250 3-axis Accelerometer|[8.00621,-1.9153614,6.0142345]|1511742978022
10|R3GD20 Gyroscope sensor|[0.118507855,0.028099801,-0.13072516]|1511742978022
10|R3GD20 Gyroscope sensor|[0.07452556,0.08674286,-0.24190263]|1511742978032
10|BOSCH BMA250 3-axis Accelerometer|[7.469909,-1.4556746,5.66947]|1511742978042
10|R3GD20 Gyroscope sensor|[0.10629055,0.014660766,-0.27855456]|1511742978043
10|BOSCH BMA250 3-axis Accelerometer|[7.5848308,-2.7964275,5.5162406]|1511742978052
10|R3GD20 Gyroscope sensor|[0.13194689,-0.008552114,-0.31520647]|1511742978052
10|R3GD20 Gyroscope sensor|[0.06719518,-0.112399206,-0.31520647]|1511742978062
10|BOSCH BMA250 3-axis Accelerometer|[8.0445175,-1.4939818,5.899313]|1511742978071
10|R3GD20 Gyroscope sensor|[0.16126843,-0.07574729,-0.21746802]|1511742978072
10|BOSCH BMA250 3-axis Accelerometer|[7.5082164,-0.7661445,6.205771]|1511742978082
10|R3GD20 Gyroscope sensor|[0.057421334,0.034208454,-0.34330627]|1511742978082
10|R3GD20 Gyroscope sensor|[0.12583824,0.02076942,-0.36896262]|1511742978092
10|BOSCH BMA250 3-axis Accelerometer|[8.082825,-2.7964275,5.7843914]|1511742978101
10|R3GD20 Gyroscope sensor|[0.15393804,0.047647487,-0.38362336]|1511742978102
10|BOSCH BMA250 3-axis Accelerometer|[7.393295,-1.0726024,5.592855]|1511742978112
10|R3GD20 Gyroscope sensor|[0.05375614,-0.014660766,-0.38728857]|1511742978112
10|R3GD20 Gyroscope sensor|[0.19181168,-0.081855945,-0.27855456]|1511742978122
10|BOSCH BMA250 3-axis Accelerometer|[8.0445175,-1.3024458,5.8226986]|1511742978132
10|R3GD20 Gyroscope sensor|[0.04642576,-0.119729586,-0.29810223]|1511742978132
10|BOSCH BMA250 3-axis Accelerometer|[8.236053,-1.685518,6.244078]|1511742978143
10|R3GD20 Gyroscope sensor|[0.09896017,-0.1600467,-0.2687807]|1511742978144
10|R3GD20 Gyroscope sensor|[0.04642576,0.13561209,-0.2565634]|1511742978152
10|R3GD20 Gyroscope sensor|[0.1441642,0.119729586,-0.23579398]|1511742978163
10|BOSCH BMA250 3-axis Accelerometer|[7.6614456,-2.2984335,4.596867]|1511742978172
10|R3GD20 Gyroscope sensor|[0.065973446,0.14660765,-0.40439278]|1511742978172
10|R3GD20 Gyroscope sensor|[0.25045475,-0.058643065,-0.37018433]|1511742978182
10|BOSCH BMA250 3-axis Accelerometer|[6.8186865,-1.7238252,5.133168]|1511742978193
10|R3GD20 Gyroscope sensor|[-0.0061086523,-0.17104226,-0.6267477]|1511742978194
10|R3GD20 Gyroscope sensor|[0.24801129,-0.16493362,-0.42760566]|1511742978203
10|BOSCH BMA250 3-axis Accelerometer|[8.082825,-2.4133554,5.93762]|1511742978214
10|R3GD20 Gyroscope sensor|[0.06352998,-0.10262536,-0.4605924]|1511742978214
10|BOSCH BMA250 3-axis Accelerometer|[7.2783732,0.91937345,6.090849]|1511742978221
10|R3GD20 Gyroscope sensor|[0.043982297,0.14782938,-0.5204572]|1511742978222
10|R3GD20 Gyroscope sensor|[0.18570304,0.10262536,-0.29810223]|1511742978232
10|BOSCH BMA250 3-axis Accelerometer|[8.236053,-2.030283,5.0182467]|1511742978243
10|R3GD20 Gyroscope sensor|[-0.015882496,0.119729586,-0.47158796]|1511742978243
10|BOSCH BMA250 3-axis Accelerometer|[7.5848308,-0.80445176,4.7884035]|1511742978252
10|R3GD20 Gyroscope sensor|[0.20525073,-0.09773844,-0.29565877]|1511742978252
10|R3GD20 Gyroscope sensor|[0.07452556,-0.16737708,-0.34330627]|1511742978262
10|BOSCH BMA250 3-axis Accelerometer|[8.082825,-0.5363012,5.746084]|1511742978271
10|R3GD20 Gyroscope sensor|[0.13805555,-0.15027285,-0.2968805]|1511742978273
10|BOSCH BMA250 3-axis Accelerometer|[7.8912888,-0.9576807,6.435614]|1511742978282
10|R3GD20 Gyroscope sensor|[0.056199603,-0.10873401,-0.30665436]|1511742978282
10|R3GD20 Gyroscope sensor|[0.06841691,0.12461651,-0.36774087]|1511742978292
10|BOSCH BMA250 3-axis Accelerometer|[8.159439,-1.1492168,5.861006]|1511742978302
10|R3GD20 Gyroscope sensor|[0.13683382,0.1966986,-0.33353242]|1511742978303
10|BOSCH BMA250 3-axis Accelerometer|[8.197746,-1.6472107,5.0182467]|1511742978312
10|R3GD20 Gyroscope sensor|[0.036651913,0.13805555,-0.51923543]|1511742978312
10|R3GD20 Gyroscope sensor|[0.16737708,0.05131268,-0.47036624]|1511742978322
10|BOSCH BMA250 3-axis Accelerometer|[7.8146744,-2.528277,5.209783]|1511742978332
10|R3GD20 Gyroscope sensor|[0.10751228,-0.119729586,-0.5705481]|1511742978332
10|R3GD20 Gyroscope sensor|[0.10995574,-0.10995574,-0.53878313]|1511742978343
10|BOSCH BMA250 3-axis Accelerometer|[7.8146744,0.0,6.129156]|1511742978352
10|R3GD20 Gyroscope sensor|[0.119729586,-0.064751714,-0.46914452]|1511742978352
10|BOSCH BMA250 3-axis Accelerometer|[8.197746,-1.1492168,6.3589997]|1511742978361
10|R3GD20 Gyroscope sensor|[0.111177474,0.019547688,-0.49480084]|1511742978362
10|R3GD20 Gyroscope sensor|[0.07452556,0.07452556,-0.6084218]|1511742978372
10|BOSCH BMA250 3-axis Accelerometer|[7.5848308,-2.336741,6.205771]|1511742978382
10|R3GD20 Gyroscope sensor|[0.16371189,0.06841691,-0.55955255]|1511742978382
10|BOSCH BMA250 3-axis Accelerometer|[8.542512,-0.6895301,5.66947]|1511742978392
10|R3GD20 Gyroscope sensor|[0.058643065,0.06352998,-0.6059783]|1511742978393
10|R3GD20 Gyroscope sensor|[0.10262536,0.103847094,-0.5021312]|1511742978402
10|BOSCH BMA250 3-axis Accelerometer|[6.933608,0.038307227,5.439626]|1511742978412
10|R3GD20 Gyroscope sensor|[0.1160644,-0.04642576,-0.36041048]|1511742978412
10|BOSCH BMA250 3-axis Accelerometer|[7.8146744,0.9959879,5.707777]|1511742978421
10|R3GD20 Gyroscope sensor|[0.039095376,-0.0720821,-0.30665436]|1511742978422
10|R3GD20 Gyroscope sensor|[0.14660765,-0.13683382,-0.13316862]|1511742978432
10|BOSCH BMA250 3-axis Accelerometer|[7.8146744,-0.15322891,6.0525417]|1511742978443
10|R3GD20 Gyroscope sensor|[-0.02321288,0.036651913,-0.19181168]|1511742978443
10|R3GD20 Gyroscope sensor|[0.1160644,0.047647487,-0.10751228]|1511742978452
10|BOSCH BMA250 3-axis Accelerometer|[7.8912888,-0.80445176,5.66947]|1511742978461
10|R3GD20 Gyroscope sensor|[0.018325957,0.029321533,-0.22235495]|1511742978463
10|BOSCH BMA250 3-axis Accelerometer|[7.469909,-1.2641385,5.5162406]|1511742978472
10|R3GD20 Gyroscope sensor|[0.08674286,-0.04153884,-0.28710666]|1511742978472
10|R3GD20 Gyroscope sensor|[0.058643065,-0.13072516,-0.29932398]|1511742978482
10|BOSCH BMA250 3-axis Accelerometer|[8.0445175,-1.1109096,6.0142345]|1511742978492
10|R3GD20 Gyroscope sensor|[0.06719518,-0.10995574,-0.26511553]|1511742978493
10|BOSCH BMA250 3-axis Accelerometer|[8.159439,0.2681506,6.244078]|1511742978502
10|R3GD20 Gyroscope sensor|[0.02687807,-0.007330383,-0.2602286]|1511742978502
10|R3GD20 Gyroscope sensor|[0.05009095,0.04520403,-0.24312437]|1511742978512
10|BOSCH BMA250 3-axis Accelerometer|[8.274361,-1.1492168,5.7843914]|1511742978522
10|R3GD20 Gyroscope sensor|[0.06352998,0.05009095,-0.2724459]|1511742978522
10|BOSCH BMA250 3-axis Accelerometer|[8.082825,-1.0342951,5.554548]|1511742978531
10|R3GD20 Gyroscope sensor|[0.06352998,-0.061086524,-0.2968805]|1511742978532
10|R3GD20 Gyroscope sensor|[0.07086037,-0.112399206,-0.26389378]|1511742978543
10|BOSCH BMA250 3-axis Accelerometer|[8.159439,-0.91937345,6.129156]|1511742978552
10|R3GD20 Gyroscope sensor|[0.07696902,-0.1563815,-0.21502456]|1511742978552
10|BOSCH BMA250 3-axis Accelerometer|[8.695741,-0.6895301,6.5122285]|1511742978564
10|R3GD20 Gyroscope sensor|[0.07086037,-0.06963864,-0.17470746]|1511742978564
10|R3GD20 Gyroscope sensor|[0.06841691,0.039095376,-0.14294247]|1511742978573
10|BOSCH BMA250 3-axis Accelerometer|[8.580819,-0.9576807,6.090849]|1511742978582
10|R3GD20 Gyroscope sensor|[0.05009095,0.11362094,-0.19792034]|1511742978582
10|BOSCH BMA250 3-axis Accelerometer|[7.929596,-1.3790601,5.2480903]|1511742978592
10|R3GD20 Gyroscope sensor|[0.06841691,0.13439035,-0.21868975]|1511742978592
10|R3GD20 Gyroscope sensor|[0.087964594,0.042760566,-0.31887165]|1511742978603
10|BOSCH BMA250 3-axis Accelerometer|[7.5465236,-1.8770541,5.056554]|1511742978613
10|R3GD20 Gyroscope sensor|[0.08307768,-0.034208454,-0.43249258]|1511742978613
10|R3GD20 Gyroscope sensor|[0.1160644,-0.21502456,-0.44593164]|1511742978622
10|BOSCH BMA250 3-axis Accelerometer|[8.42759,-1.4939818,5.707777]|1511742978632
10|R3GD20 Gyroscope sensor|[0.08307768,-0.111177474,-0.42760566]|1511742978632
10|BOSCH BMA250 3-axis Accelerometer|[7.776367,-0.22984336,6.4739213]|1511742978643
10|R3GD20 Gyroscope sensor|[0.07819075,-0.081855945,-0.40683624]|1511742978643
10|R3GD20 Gyroscope sensor|[0.04642576,0.09162979,-0.42149702]|1511742978652
10|BOSCH BMA250 3-axis Accelerometer|[7.967903,-0.8810662,5.9759274]|1511742978661
10|R3GD20 Gyroscope sensor|[0.112399206,0.14782938,-0.48380527]|1511742978663
10|BOSCH BMA250 3-axis Accelerometer|[8.082825,-1.340753,5.094861]|1511742978672
10|R3GD20 Gyroscope sensor|[0.081855945,0.07819075,-0.56321776]|1511742978672
10|R3GD20 Gyroscope sensor|[0.16126843,-0.04886922,-0.535118]|1511742978682
10|BOSCH BMA250 3-axis Accelerometer|[7.967903,-0.9576807,5.2480903]|1511742978692
10|R3GD20 Gyroscope sensor|[0.047647487,-0.10995574,-0.60231316]|1511742978694
10|BOSCH BMA250 3-axis Accelerometer|[8.197746,-0.6895301,6.0525417]|1511742978702
10|R3GD20 Gyroscope sensor|[0.15271631,-0.12583824,-0.55833083]|1511742978703
10|GPS|{"mProvider":"fused","mResults":[0.0,0.0],"mAccuracy":4.0,"mAltitude":-32.70000076293945,"mElapsedRealtimeNanos":1012812110536,"mLat1":0.0,"mLat2":0.0,"mLatitude":36.7641846,"mLon1":0.0,"mLon2":0.0,"mLongitude":-76.0155689,"mTime":1511742979000,"mBearing":203.0,"mDistance":0.0,"mHasAccuracy":true,"mHasAltitude":true,"mHasBearing":true,"mHasSpeed":true,"mInitialBearing":0.0,"mIsFromMockProvider":false,"mSpeed":14.75}|1511743477603
10|R3GD20 Gyroscope sensor|[0.06352998,-0.06963864,-0.6169739]|1511742978712
10|BOSCH BMA250 3-axis Accelerometer|[8.0445175,-0.2681506,6.244078]|1511742978721
10|R3GD20 Gyroscope sensor|[0.11362094,0.080634214,-0.61208695]|1511742978723
10|BOSCH BMA250 3-axis Accelerometer|[8.274361,-0.80445176,5.554548]|1511742978732
10|R3GD20 Gyroscope sensor|[0.089186326,0.1001819,-0.68294734]|1511742978732
10|R3GD20 Gyroscope sensor|[0.08552113,0.12095132,-0.7806858]|1511742978742
10|BOSCH BMA250 3-axis Accelerometer|[8.082825,-2.030283,5.094861]|1511742978752
10|R3GD20 Gyroscope sensor|[0.1881465,-0.010995574,-0.8356637]|1511742978753
10|R3GD20 Gyroscope sensor|[0.08674286,-0.017104227,-0.9505063]|1511742978762
10|BOSCH BMA250 3-axis Accelerometer|[7.5465236,-0.45968673,5.592855]|1511742978772
10|R3GD20 Gyroscope sensor|[0.16493362,-0.09896017,-0.81245077]|1511742978772
10|BOSCH BMA250 3-axis Accelerometer|[8.082825,0.8810662,6.129156]|1511742978782
10|R3GD20 Gyroscope sensor|[0.08674286,-0.089186326,-0.7086037]|1511742978782
10|R3GD20 Gyroscope sensor|[0.07452556,0.035430185,-0.73792523]|1511742978793
