GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 1/4 mile time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Ambient air temp(°F),Average trip speed(whilst moving only)(mph),Barometric pressure (from vehicle)(psi),Drivers demand engine % torque(%),Engine RPM(rpm),Fuel pressure(psi),GPS Altitude(ft),GPS Latitude(°),GPS Longitude(°),Relative Throttle Position(%),Speed (GPS)(mph),Speed (OBD)(mph),Torque(Nm)
Sun Nov 26 19:28:02 EST 2017,28:02.1,-76.04356555,36.77404174,10,5,-36.5,11.7,8.81066227,-1.72382522,4.29040956,0.01035673,-,18.4313736,-0.08549522,0.77707827,-0.07028849,0.37639979,28.23529434,28.62745094,-,-,41,21.43478012,14.64881134,-,1747,-,-119.7506561,36.77404022,-76.04356384,9.4117651,22.36936378,22.9907341,15.16197491
Sun Nov 26 19:28:03 EST 2017,28:03.1,-76.04354362,36.77411797,9.75,5,-36.59999847,10.3,8.15943909,-0.80445176,4.44363832,0.00649231,-,18.8235302,-0.01527624,0.85908157,-0.13667206,0.36078009,28.23529434,28.62745094,-,-,41,21.44231796,14.64881134,-,1730,-,-120.0787354,36.77411652,-76.04354095,9.4117651,21.81012726,22.36936378,-
Sun Nov 26 19:28:04 EST 2017,28:04.1,-76.04352545,36.77420001,9.5,5,-36.70000076,10,8.84896946,-1.60890353,4.75009632,0.03418411,-,19.2156868,0.1152532,0.98013395,-0.2186753,0.3842096,29.01960754,29.41176605,-,-,41,21.44604111,14.64881134,-,1713,-,-120.4068298,36.77420044,-76.0435257,10.1960783,21.25089455,22.36936378,-
Sun Nov 26 19:28:05 EST 2017,28:05.1,-76.04352237,36.77430125,10,4,-36.40000153,6,8.35097599,-0.68953007,4.55855989,0.00602626,-,18.4313736,0.00824393,0.88251102,-0.05076391,0.3842096,28.23529434,28.62745094,-,-,41,21.44973373,14.64881134,-,1697,-,-119.4225769,36.77429962,-76.0435257,9.01960754,22.36936378,22.36936378,-
Sun Nov 26 19:28:06 EST 2017,28:06.1,-76.04350871,36.77439452,9.75,5,-36.70000076,5.8,8.54251194,0.15322891,4.97993946,0.00872784,-,18.4313736,-0.01235967,0.86689138,-0.00390492,0.37249482,28.23529434,28.62745094,-,-,41,21.45092201,14.64881134,-,1682,-,-120.4068298,36.77439499,-76.04351044,9.01960754,21.81012726,21.74799156,-
Sun Nov 26 19:28:07 EST 2017,28:07.1,-76.04348559,36.77448575,10,5,-36.09999847,6.8,8.27436066,-1.18752408,4.36702394,-0.00050898,-,18.8235302,-0.03433428,0.84736669,-0.03904916,0.36078009,29.01960754,29.41176605,-,-,41,21.45210266,14.64881134,-,1658,-,-118.4383164,36.77448654,-76.04348755,9.4117651,22.36936378,21.74799156,-
Sun Nov 26 19:28:08 EST 2017,28:08.1,-76.04347043,36.77457554,9.75,5,-35.59999847,7.6,7.73806,2.29843354,4.36702394,0.00547818,-,18.4313736,-0.05894228,0.80441266,0.23819989,0.32563588,28.62745094,28.62745094,-,-,41,21.4508152,14.64881134,-,1632,-,-116.7978973,36.77457428,-76.04347229,9.4117651,21.81012726,21.12662125,-
Sun Nov 26 19:28:09 EST 2017,28:09.1,-76.04345195,36.77465933,9.75,6,-35.59999847,7.9,8.35097599,1.83874691,4.63517427,0.01048732,-,18.03921509,-0.03553588,0.78488815,0.2186753,0.4154489,28.62745094,28.62745094,-,-,41,21.44583511,14.64881134,-,1602,-,-116.7978973,36.7746582,-76.0434494,9.01960754,21.81012726,20.50524902,-
Sun Nov 26 19:28:10 EST 2017,28:10.1,-76.04344774,36.77474124,9.5,4,-34.90000153,6,8.23605347,2.45166254,4.55855989,-0.00071537,-,18.8235302,0.04109442,0.89813066,0.22258021,0.37639979,30.19607925,30.19607925,-,-,41,21.44215965,14.64881134,-,1607,-,-114.5013199,36.77474213,-76.0434494,9.8039217,21.25089455,20.50524902,-
Sun Nov 26 19:28:11 EST 2017,28:11.1,-76.04342962,36.774822,9.25,4,-35.29999924,6.7,7.96790314,2.26012635,4.06056595,-0.02719608,-,18.8235302,-0.10056102,0.76926845,0.23429495,0.30220634,29.80392265,29.80392265,-,-,41,21.43851471,14.64881134,-,1603,-,-115.8136444,36.77482224,-76.04342651,9.8039217,20.69165993,20.50524902,-
Sun Nov 26 19:28:12 EST 2017,28:12.1,-76.04341541,36.7749048,9.5,4,-35.09999847,8.4,7.92959595,1.57059634,4.67348194,-0.02034005,-,18.4313736,-0.05480857,0.8083176,0.20305562,0.34516042,29.01960754,29.01960754,-,-,41,21.43730545,14.64881134,-,1610,-,-115.1574783,36.77490616,-76.04341888,9.01960754,21.25089455,21.12662125,13.89911079
Sun Nov 26 19:28:13 EST 2017,28:13.1,-76.0433959,36.7749916,9.75,5,-35.09999847,8.9,8.50420475,1.49398184,5.28639746,0.05102879,-,16.86274529,-0.00927458,0.82393724,0.17962612,0.41935381,27.05882454,27.05882454,-,-,41,21.43610764,14.64881134,-,1623,-,-115.1574783,36.77499008,-76.043396,7.45098066,21.81012726,21.12662125,13.89911079
Sun Nov 26 19:28:14 EST 2017,28:14.1,-76.04337112,36.77508183,10.25,4,-35.5,12,7.16345167,0.03830723,3.79241538,0.01617243,-,16.86274529,-0.00433526,0.82003236,0.35144243,0.34125552,26.66666794,27.05882454,-,-,41,21.43491745,14.64881134,-,1612,-,-116.4698181,36.77508163,-76.04337311,7.45098066,22.9285965,21.12662125,13.89911079
Sun Nov 26 19:28:15 EST 2017,28:15.1,-76.0433511,36.77516145,9.25,4,-34.90000153,13.1,8.73404789,2.41335535,4.44363832,0.00003992,-,18.03921509,-0.09038039,0.77707827,0.26553428,0.29049161,29.41176605,30.19607925,-,-,41,21.43135452,14.64881134,-,1605,-,-114.5013199,36.77516174,-76.04335022,7.45098066,20.69165993,20.50524902,13.89911079
Sun Nov 26 19:28:16 EST 2017,28:16.1,-76.04331615,36.77523422,8.75,4,-34.70000076,18.2,8.77235508,1.49398184,4.32871675,0.00573049,-,18.8235302,-0.01881563,0.82784218,0.25381953,0.36078009,29.80392265,29.80392265,-,-,41,21.42782021,14.64881134,-,1611,-,-113.8451462,36.77523422,-76.0433197,9.8039217,19.5731926,20.50524902,-
Sun Nov 26 19:28:17 EST 2017,28:17.1,-76.04327666,36.77532024,9.5,4,-34.40000153,19.1,8.00621033,1.76213241,4.40533113,-0.03232241,-,18.4313736,0.02246793,0.8747012,0.18353106,0.39592433,28.62745094,28.62745094,-,-,41,21.4266758,14.64881134,-,1650,-,-112.8609009,36.77532196,-76.04327393,9.01960754,21.25089455,21.12662125,-
Sun Nov 26 19:28:18 EST 2017,28:18.1,-76.04325168,36.77541049,9.5,4,-34.5,20.4,7.73806,1.80043972,4.86501789,-0.00992306,-,18.4313736,0.04584692,0.89422578,0.19915071,0.40373418,28.62745094,28.62745094,-,-,41,21.426754,14.64881134,-,1666,-,-113.1889801,36.7754097,-76.04325104,9.01960754,21.25089455,21.74799156,13.63108349
Sun Nov 26 19:28:19 EST 2017,28:19.1,-76.04322466,36.77549511,9.75,4,-35.29999924,21.7,7.77636719,2.03028297,4.29040956,0.0104516,-,17.25490189,0.00278091,0.86298645,0.2186753,0.36078009,27.05882454,27.05882454,-,-,41,21.42796135,14.64881134,-,1664,-,-115.8136444,36.77549362,-76.04322815,8.23529434,21.81012726,21.74799156,13.47271061
Sun Nov 26 19:28:20 EST 2017,28:20.1,-76.04317753,36.77557986,9.75,4,-34.09999847,22.4,7.31668043,3.75410819,4.40533113,-0.02311939,-,17.25490189,-0.01609014,0.74193406,0.34363261,0.44668823,27.05882454,27.05882454,-,-,41,21.42683411,14.64881134,-,1649,-,-111.8766327,36.77558136,-76.04317474,7.84313726,21.81012726,21.12662125,13.47271061
Sun Nov 26 19:28:21 EST 2017,28:21.1,-76.04313002,36.77565613,9.75,5,-33.90000153,23.1,8.1211319,1.64721072,4.40533113,-0.01037931,-,16.86274529,-0.01122485,0.83565199,0.19134088,0.39201942,26.66666794,27.05882454,-,-,41,21.42571259,14.64881134,-,1639,-,-111.2204742,36.77565765,-76.04312897,7.45098066,21.81012726,21.12662125,13.47271061
Sun Nov 26 19:28:22 EST 2017,28:22.1,-76.04308041,36.77574198,9.75,4,-33.70000076,25.4,8.6957407,1.41736746,4.75009632,0.00737136,-,19.6078434,-0.00376068,0.86689138,0.18743597,0.35297027,30.19607925,27.05882454,-,-,41,21.4246006,14.64881134,-,1627,-,-110.5643082,36.77574158,-76.04308319,10.1960783,21.81012726,21.12662125,13.47271061
Sun Nov 26 19:28:23 EST 2017,28:23.1,-76.0430289,36.77580523,9.75,4,-34.29999924,29.7,7.85298157,1.34075296,4.13718033,-0.0160548,-,19.2156868,-0.05185085,0.79660285,0.07809832,0.40763909,29.80392265,30.58823586,-,-,41,21.42349815,14.64881134,-,1666,-,-112.5328064,36.77580643,-76.04302979,10.1960783,21.81012726,21.12662125,-
Sun Nov 26 19:28:24 EST 2017,28:24.1,-76.04296662,36.77587127,9.5,4,-34.09999847,32.8,7.89128876,0.68953007,4.63517427,-0.00885992,-,18.03921509,-0.0557292,0.82393724,0.05857374,0.35687518,27.05882454,27.45098114,-,-,41,21.42469597,14.64881134,-,1686,-,-111.8766327,36.77587128,-76.04296875,9.01960754,21.25089455,21.74799156,-
Sun Nov 26 19:28:25 EST 2017,28:25.1,-76.04290219,36.77594332,9.75,3,-34,32.4,7.66144562,1.34075296,4.67348194,-0.02605289,-,18.03921509,-0.07471333,0.78098321,0.13667206,0.37639979,27.84313774,27.84313774,-,-,41,21.42816925,14.64881134,-,1705,-,-111.5485535,36.77594376,-76.04290009,8.62745094,21.81012726,22.36936378,26.76657104
Sun Nov 26 19:28:26 EST 2017,28:26.1,-76.04285102,36.77602505,10,4,-34,33.9,7.62313843,2.41335535,4.44363832,-0.01124144,-,18.03921509,-0.08368665,0.79660285,0.12886222,0.3334457,27.84313774,27.84313774,-,-,41,21.43503761,14.64881134,-,1720,-,-111.5485535,36.77602386,-76.04285431,8.62745094,22.36936378,22.36936378,26.76657104
Sun Nov 26 19:28:27 EST 2017,28:27.1,-76.04279114,36.77609337,9.75,9,-34.09999847,35.7,8.46589756,2.29843354,5.20978308,-0.01391808,-,18.03921509,-0.01853572,0.82784218,0.20696054,0.3842096,27.45098114,27.45098114,-,-,41,21.43843651,14.64881134,-,1728,-,-111.8766327,36.77609253,-76.04279327,9.01960754,21.81012726,22.36936378,26.76657104
Sun Nov 26 19:28:28 EST 2017,28:28.1,-76.04272104,36.77616769,9.75,10,-33.29999924,38.4,8.38928318,2.03028297,4.29040956,-0.00497341,-,18.03921509,0.03277286,0.83955687,0.25772443,0.44278333,27.45098114,27.84313774,-,-,41,21.44181061,14.64881134,-,1747,-,-109.2519684,36.77616882,-76.04272461,8.62745094,21.81012726,22.36936378,-
Sun Nov 26 19:28:29 EST 2017,28:29.1,-76.0426494,36.77623197,10,10,-33.20000076,39.1,8.23605347,2.22181916,4.97993946,0.02590054,-,18.03921509,-0.07838161,0.78488815,0.23429495,0.32173091,27.45098114,27.84313774,-,-,41,21.44740105,14.64881134,-,1754,-,-108.9238892,36.77623367,-76.04264832,8.62745094,22.36936378,22.9907341,-
Sun Nov 26 19:28:30 EST 2017,28:30.1,-76.0425814,36.77630273,10,11,-33.40000153,39,8.08282471,2.56658411,4.63517427,-0.00913109,-,17.64705849,-0.05862615,0.74974388,0.30458343,0.38030469,27.45098114,27.45098114,-,-,41,21.45295334,14.64881134,-,1764,-,-109.5800552,36.77630234,-76.04257965,8.62745094,22.36936378,22.9907341,14.86571407
Sun Nov 26 19:28:31 EST 2017,28:31.1,-76.04250498,36.77637959,10.25,11,-33.59999847,38.9,7.73806,1.9153614,4.29040956,-0.0170835,-,17.64705849,-0.01123252,0.82003236,0.24991462,0.39201942,27.45098114,27.45098114,-,-,41,21.46393776,14.64881134,-,1761,-,-110.2362137,36.77637863,-76.04250336,8.23529434,22.9285965,22.9907341,14.86571407
Sun Nov 26 19:28:32 EST 2017,28:32.1,-76.04243294,36.77645273,10.25,12,-33.70000076,38.9,7.81467438,1.95366859,4.97993946,-0.00770442,-,17.64705849,0.00056442,0.8747012,0.18353106,0.34906533,27.45098114,27.45098114,-,-,41,21.46936989,14.64881134,-,1761,-,-110.5643082,36.77645111,-76.04243469,8.23529434,22.9285965,22.9907341,14.86571407
Sun Nov 26 19:28:33 EST 2017,28:33.1,-76.04232589,36.77651353,10.5,11,-33.59999847,46,7.58483076,3.48595762,5.05655384,-0.00713003,-,17.64705849,0.01467052,0.79660285,0.37487194,0.40373418,27.45098114,27.45098114,-,-,41,21.47256088,14.64881134,-,1750,-,-110.2362137,36.77651215,-76.04232788,8.23529434,23.48783112,22.36936378,-
Sun Nov 26 19:28:34 EST 2017,28:34.1,-76.04222499,36.77657032,10.75,11,-33.20000076,48.9,8.27436066,2.29843354,4.75009632,-0.00479831,-,17.64705849,-0.05836686,0.79660285,0.32410803,0.28268176,27.45098114,27.45098114,-,-,41,21.47572899,14.64881134,-,1730,-,-108.9238892,36.77656937,-76.0422287,8.23529434,24.04706573,22.36936378,-
Sun Nov 26 19:28:35 EST 2017,28:35.1,-76.0421168,36.77658273,10,9,-34.20000076,56.6,8.00621033,2.79642749,4.55855989,-0.00099147,-,17.64705849,0.03288376,0.85908157,0.25772443,0.411544,27.45098114,27.45098114,-,-,41,21.48200226,14.64881134,-,1728,-,-112.2047272,36.77658463,-76.04211426,8.23529434,22.36936378,22.36936378,-
Sun Nov 26 19:28:36 EST 2017,28:36.1,-76.0420141,36.77662648,10.25,10,-34.09999847,59.1,7.73806,2.03028297,4.21379519,-0.01508431,-,17.64705849,-0.02797145,0.80441266,0.25772443,0.38030469,27.45098114,27.45098114,-,-,41,21.48510361,14.64881134,-,1734,-,-111.8766327,36.77662659,-76.04201508,8.23529434,22.9285965,22.36936378,-
Sun Nov 26 19:28:37 EST 2017,28:37.1,-76.0419117,36.77667216,10.25,10,-33.20000076,60.5,8.19774628,2.79642749,5.09486103,0.04335397,-,17.64705849,-0.07214434,0.74583894,0.33582276,0.33735061,27.45098114,27.45098114,-,-,41,21.48818588,14.64881134,-,1730,-,-108.9238892,36.77667236,-76.04190826,8.23529434,22.9285965,22.36936378,-
Sun Nov 26 19:28:38 EST 2017,28:38.1,-76.04180934,36.77672492,10.25,10,-33.40000153,62.3,7.12514448,3.52426481,4.55855989,-0.00528534,-,17.64705849,-0.05355019,0.73802912,0.35144243,0.37639979,27.45098114,27.45098114,-,-,41,21.49428177,14.64881134,-,1729,-,-109.5800552,36.77672577,-76.04180908,8.23529434,22.9285965,22.36936378,-
Sun Nov 26 19:28:39 EST 2017,28:39.1,-76.04171132,36.7767623,10,10,-33.5,64.6,7.92959595,2.14520478,4.48194551,-0.0097619,-,17.64705849,-0.04008726,0.80050778,0.23819989,0.37249482,27.45098114,27.45098114,-,-,41,21.49729919,14.64881134,-,1731,-,-109.9081345,36.77676392,-76.0417099,8.23529434,22.36936378,22.36936378,-
Sun Nov 26 19:28:40 EST 2017,28:40.1,-76.04159554,36.77678327,10.25,9,-33.29999924,73.1,7.73806,2.14520478,4.48194551,-0.01523517,-,17.64705849,0.00385304,0.8747012,0.13667206,0.37249482,27.45098114,27.45098114,-,-,41,21.50029755,14.64881134,-,1748,-,-109.2519684,36.77678299,-76.04159546,8.23529434,22.9285965,22.36936378,-
Sun Nov 26 19:28:41 EST 2017,28:41.1,-76.04148589,36.77681013,10.25,10,-33.70000076,73.2,7.92959595,2.29843354,4.48194551,-0.00386439,-,17.64705849,-0.01430061,0.83955687,0.25381953,0.34906533,27.45098114,27.45098114,-,-,41,21.5062294,14.64881134,-,1738,-,-110.5643082,36.77680969,-76.04148865,8.23529434,22.9285965,22.36936378,-
Sun Nov 26 19:28:42 EST 2017,28:42.1,-76.04137432,36.77683421,10.25,11,-33.90000153,73.5,7.73806,2.48996973,4.59686708,0.01649043,-,17.64705849,-0.03828474,0.80441266,0.26162934,0.35687518,27.45098114,27.45098114,-,-,41,21.50916481,14.64881134,-,1730,-,-111.2204742,36.77683258,-76.04137421,8.23529434,22.9285965,22.36936378,-
Sun Nov 26 19:28:43 EST 2017,28:43.1,-76.04126931,36.77683866,10,10,-34.09999847,77.7,7.66144562,3.98395157,4.63517427,0.0058181,-,17.64705849,-0.050725,0.79660285,0.29677361,0.32173091,27.45098114,27.45098114,-,-,41,21.51208115,14.64881134,-,1722,-,-111.8766327,36.77684021,-76.0412674,8.23529434,22.36936378,22.36936378,-
Sun Nov 26 19:28:44 EST 2017,28:44.1,-76.04115666,36.7768502,10.25,11,-33.79999924,81.3,7.39329481,4.21379519,4.86501789,-0.01504243,-,17.64705849,-0.03918159,0.74193406,0.37096703,0.3842096,27.45098114,27.45098114,-,-,41,21.51576233,14.64881134,-,1715,-,-110.8923874,36.77685165,-76.04115295,8.23529434,22.9285965,21.74799156,-
Sun Nov 26 19:28:45 EST 2017,28:45.1,-76.04106683,36.7768693,9.5,9,-33.70000076,82.9,7.39329481,3.79241538,4.90332508,-0.00281401,-,17.64705849,-0.01616768,0.75364876,0.38658667,0.39982924,27.45098114,27.45098114,-,-,41,21.51654243,14.64881134,-,1703,-,-110.5643082,36.77687073,-76.04106903,8.23529434,21.25089455,21.74799156,-
Sun Nov 26 19:28:46 EST 2017,28:46.1,-76.04095903,36.7768711,10.25,10,-33.20000076,88.3,7.27837324,4.25210238,4.78840351,0.00722927,-,17.64705849,-0.05090182,0.7302193,0.40220633,0.35297027,27.45098114,27.45098114,-,-,41,21.51731491,14.64881134,-,1688,-,-108.9238892,36.77687073,-76.04096222,8.23529434,22.9285965,21.74799156,-
Sun Nov 26 19:28:47 EST 2017,28:47.1,-76.0408354,36.77685643,10.25,10,-32.79999924,90.7,6.24407816,5.47793341,4.36702394,0.00219513,-,17.25490189,0.02120611,0.69897997,0.57792759,0.36858991,27.05882454,27.45098114,-,-,41,21.51884842,14.64881134,-,1678,-,-107.6115494,36.77685547,-76.04083252,7.84313726,22.9285965,21.74799156,-
Sun Nov 26 19:28:48 EST 2017,28:48.1,-76.04074248,36.77682447,9.5,10,-33.09999847,101.7,6.05254173,5.43962622,4.63517427,-0.000531,-,17.25490189,-0.01096249,0.62869149,0.60526198,0.364685,27.05882454,27.45098114,-,-,41,21.51960754,14.64881134,-,1667,-,-108.5957947,36.77682495,-76.04074097,7.84313726,21.25089455,21.74799156,-
Sun Nov 26 19:28:49 EST 2017,28:49.1,-76.04063638,36.77680116,9.5,10,-32.70000076,105.7,7.24006605,5.32470465,5.24809027,-0.00404558,-,17.64705849,-0.09205945,0.68726522,0.4685899,0.26315722,27.05882454,27.45098114,-,-,41,21.51831055,14.64881134,-,1655,-,-107.2834702,36.77680206,-76.04063416,8.23529434,21.25089455,21.12662125,-
Sun Nov 26 19:28:50 EST 2017,28:50.1,-76.04053031,36.77675838,9.75,10,-32.20000076,113.9,7.58483076,2.94965649,4.75009632,-0.02044624,-,16.47058868,0.0258351,0.78488815,0.40220633,0.42325872,24.31372643,24.70588303,-,-,41,21.51574135,14.64881134,-,1631,-,-105.6430435,36.7767601,-76.04052734,7.45098066,21.81012726,21.12662125,-
Sun Nov 26 19:28:51 EST 2017,28:51.1,-76.04044515,36.77671074,9.5,10,-31.20000076,120.7,7.81467438,2.48996973,5.40131903,0.01058572,-,15.68627453,0.0262515,0.82003236,0.27724904,0.45059317,24.31372643,24.70588303,-,-,41,21.51243973,14.64881134,-,1592,-,-102.3622055,36.77671051,-76.04044342,6.27450991,21.25089455,20.50524902,-
Sun Nov 26 19:28:52 EST 2017,28:52.1,-76.04035898,36.77666777,9.25,10,-31.70000076,121,8.15943909,0.84275901,5.24809027,-0.00166406,-,15.29411793,-0.03545678,0.8083176,0.1210524,0.411544,14.11764717,14.11764717,-,-,41,21.50713348,14.64881134,-,1543,-,-104.0026245,36.77666855,-76.0403595,5.49019623,20.69165993,19.88387871,-
Sun Nov 26 19:28:53 EST 2017,28:53.1,-76.04027519,36.77661171,9,10,-32.5,124.5,7.12514448,0.65122288,5.28639746,0.05535917,-,14.90196133,-0.00708995,0.91765523,-0.05076391,0.27487195,14.11764717,14.11764717,-,-,41,21.48858452,14.64881134,-,1364,-,-106.6272965,36.77661133,-76.04027557,5.09803915,20.13242531,18.01976395,-
Sun Nov 26 19:28:54 EST 2017,28:54.1,-76.04019309,36.77655947,8.75,10,-33.09999847,124.9,7.24006605,0.42137951,5.89931297,-0.02802449,-,14.50980377,-0.0067212,0.78098321,0.01171475,0.51307178,14.11764717,14.11764717,-,-,41,21.47338486,14.64881134,-,1241,-,-108.5957947,36.77655792,-76.04019165,4.31372547,19.5731926,16.77702141,-
Sun Nov 26 19:28:55 EST 2017,28:55.1,-76.04013043,36.77649949,8,11,-32.90000153,127.9,8.04451752,-0.84275901,5.86100578,0.01885707,-,13.72549057,0.01893242,0.80441266,-0.07028849,0.52088165,14.11764717,14.11764717,-,-,41,21.45029259,14.64881134,-,954,-,-107.9396362,36.7765007,-76.04013062,3.92156863,17.89549065,14.29153728,-
Sun Nov 26 19:28:56 EST 2017,28:56.1,-76.04006083,36.77646597,7.25,11,-33.20000076,126,7.39329481,-1.60890353,7.01022243,0.04788045,-,13.33333397,0.01371515,0.71459961,0.00390492,0.61850452,14.11764717,14.11764717,-,-,41,21.37874222,14.64881134,-,747,-,-108.9238892,36.77646637,-76.04006195,3.52941179,16.21778679,8.69919682,-
Sun Nov 26 19:28:57 EST 2017,28:57.1,-76.04001252,36.77642385,6.5,12,-33.20000076,128.5,8.08282471,1.37906015,6.70376492,0.03627122,-,14.11764717,0.09246572,0.83565199,0.14838681,0.58726525,14.11764717,14.11764717,-,-,41,21.32450867,14.64881134,-,721,-,-108.9238892,36.77642441,-76.04001617,4.31372547,14.54008579,4.34959841,-
Sun Nov 26 19:28:58 EST 2017,28:58.1,-76.03998377,36.7764432,4.25,12,-32.70000076,113.1,9.6534214,1.11090958,4.48194551,0.02798612,-,14.50980377,-0.12418077,0.72240943,0.05076391,0.39201942,14.11764717,14.11764717,-,-,41,21.26075745,14.64881134,-,631,-,-107.2834702,36.77644348,-76.03998566,4.31372547,9.50697899,1.24274242,-
Sun Nov 26 19:28:59 EST 2017,28:59.1,-76.03996911,36.77643225,3,12,-32.70000076,100.1,8.54251194,1.14921677,4.32871675,-0.00040327,-,14.50980377,-0.04300069,0.83565199,0.16010156,0.33735061,14.11764717,14.50980377,-,-,41,21.26075745,14.64881134,-,684,-,-107.2834702,36.77643204,-76.0399704,4.70588255,6.71080828,0,-
Sun Nov 26 19:29:00 EST 2017,29:00.1,-76.03995194,36.77641446,2.75,12,-32.59999847,105.7,8.96389103,1.49398184,3.48595762,0.00233646,-,17.25490189,-0.01642363,0.90594047,0.14057697,0.25534737,22.35294151,19.2156868,-,-,41,21.19544411,14.64881134,-,842,-,-106.9553757,36.77641296,-76.03995514,7.45098066,6.15157461,0.62137121,0.94586551
Sun Nov 26 19:29:01 EST 2017,29:01.1,-76.03991109,36.77641882,3,12,-32.29999924,104.1,9.23204136,1.64721072,2.64319873,0.02713908,-,21.17647171,0.01615071,0.97232407,0.14838681,0.15381955,42.35294342,41.96078491,-,-,41,21.13838196,14.64881134,-,1182,-,-105.9711227,36.77642059,-76.03990936,11.37254906,6.71080828,3.10685587,0.94586551
Sun Nov 26 19:29:02 EST 2017,29:02.1,-76.03991835,36.77641062,2.75,12,-32.79999924,109.5,9.00219822,1.99197578,2.60489154,0.00184377,-,23.13725471,-0.00720522,0.90984541,0.17572121,0.25534737,39.60784531,40,-,-,41,21.05260277,14.64881134,-,1877,-,-107.6115494,36.77640915,-76.03991699,14.50980377,6.15157461,8.69919682,40.07661057
Sun Nov 26 19:29:03 EST 2017,29:03.1,-76.0399097,36.77639695,3,12,-32.59999847,116.9,9.15542698,0.61291564,4.09887314,0.01186488,-,23.13725471,-0.01509811,0.90594047,0.04685899,0.28268176,38.03921509,38.03921509,-,-,41,21.02370453,14.64881134,-,1829,-,-106.9553757,36.77639771,-76.03990936,15.29411793,6.71080828,11.80605221,73.02059174
Sun Nov 26 19:29:04 EST 2017,29:04.1,-76.03993551,36.77636011,3.25,12,-32.70000076,131,8.81066227,-0.9576807,4.25210238,0.01574802,-,23.52941132,0.00722185,0.90984541,-0.1210524,0.31392109,37.25490189,37.25490189,-,-,41,20.98189163,14.64881134,-,1956,-,-107.2834702,36.77635956,-76.03993225,14.90196133,7.2700429,14.91290855,51.33794403
Sun Nov 26 19:29:05 EST 2017,29:05.1,-76.03988505,36.77633101,4.25,12,-32.59999847,131.5,8.77235508,-1.37906015,4.32871675,-0.00659745,-,21.17647171,0.00737333,0.89422578,-0.14057697,0.34125552,34.90196228,35.29411697,-,-,41,20.96694946,14.64881134,-,1648,-,-106.9553757,36.77633286,-76.03988647,12.15686321,9.50697899,16.15565109,51.33794403
Sun Nov 26 19:29:06 EST 2017,29:06.1,-76.03980106,36.77628269,6.25,11,-32.79999924,128.4,8.38928318,-1.76213241,4.44363832,0.01696999,-,21.17647171,0.03146452,0.89813066,-0.2186753,0.35687518,32.15686417,35.29411697,-,-,41,20.95785141,14.64881134,-,1385,-,-107.6115494,36.77628326,-76.03980255,12.15686321,13.98085213,18.01976395,66.65836334
Sun Nov 26 19:29:07 EST 2017,29:07.1,-76.03970462,36.77624958,7.75,10,-33.09999847,124.8,9.15542698,-1.03429508,4.94163227,0.0126321,-,19.6078434,-0.02845822,0.87860614,-0.0976229,0.30220634,32.15686417,32.15686417,-,-,41,20.95072365,14.64881134,-,1437,-,-108.5957947,36.77624893,-76.03970337,10.58823586,17.33625603,18.64113617,66.65836334
Sun Nov 26 19:29:08 EST 2017,29:08.1,-76.03961362,36.77619956,8.25,10,-35.09999847,122.3,8.65743351,0.34476504,3.98395157,-0.00919698,-,20,-0.01005266,0.87860614,-0.04685899,0.35297027,31.37254906,30.98039246,-,-,41,20.9455452,14.64881134,-,1514,-,-115.1574783,36.77619934,-76.03961182,10.98039246,18.45472336,19.26250648,32.37129211
Sun Nov 26 19:29:09 EST 2017,29:09.1,-76.0395385,36.77615912,8.5,10,-35.5,121.9,8.38928318,0.49799395,4.175488,0.01418898,-,18.4313736,-0.00851244,0.85908157,0.07809832,0.38811451,28.62745094,28.62745094,-,-,41,20.93907166,14.64881134,-,1541,-,-116.4698181,36.77615738,-76.03953552,9.4117651,19.01395798,19.88387871,17.15635872
Sun Nov 26 19:29:10 EST 2017,29:10.1,-76.0394601,36.77610385,9,10,-35.90000153,122.7,8.77235508,-0.11492168,4.32871675,0.00389109,-,18.4313736,-0.02802646,0.83955687,0.03123933,0.38811451,28.23529434,28.23529434,-,-,41,20.93775368,14.64881134,-,1569,-,-117.7821579,36.77610397,-76.03945923,9.01960754,20.13242531,20.50524902,17.15635872
Sun Nov 26 19:29:11 EST 2017,29:11.1,-76.03937362,36.77605704,9,9,-36.20000076,121.2,7.431602,0.61291564,4.71178913,0.01838709,-,18.03921509,-0.0480845,0.84736669,0.05466883,0.32954079,27.84313774,27.84313774,-,-,41,20.93644333,14.64881134,-,1602,-,-118.7664032,36.7760582,-76.03937531,8.62745094,20.13242531,20.50524902,16.42132187
Sun Nov 26 19:29:12 EST 2017,29:12.1,-76.03926831,36.77601902,9.25,10,-36,121,9.34696388,-0.80445176,4.67348194,0.00902579,-,18.03921509,0.01784613,0.89032084,0.0234295,0.39201942,27.84313774,27.84313774,-,-,41,20.93701744,14.64881134,-,1602,-,-118.1102371,36.77602005,-76.03926849,9.01960754,20.69165993,21.12662125,16.42132187
