GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 1/4 mile time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Ambient air temp(°F),Average trip speed(whilst moving only)(mph),Barometric pressure (from vehicle)(psi),Drivers demand engine % torque(%),Engine RPM(rpm),Fuel pressure(psi),GPS Altitude(ft),GPS Latitude(°),GPS Longitude(°),Relative Throttle Position(%),Speed (GPS)(mph),Speed (OBD)(mph),Torque(Nm)
Sun Nov 26 15:31:34 EST 2017,31:35.0,-76.02415069,36.76331381,20.75,4,-35.09999847,266.8,8.08282471,0.45968673,4.71178913,0.02886193,59.00899887,21.96078491,-0.09255534,0.72631437,0.18353106,0.411544,29.80392265,29.80392265,-,-,57.20000076,27.6375103,14.64881134,-,1684,-,-115.1574783,36.76331329,-76.02414703,17.64705849,46.41642761,47.22420883,34.38952255
Sun Nov 26 15:31:35 EST 2017,31:36.0,-76.02438855,36.76330469,21.25,4,-35.90000153,266.9,8.73404789,0.2681506,4.48194551,0.0200761,59.00899887,21.96078491,-0.01887011,0.84736669,0.04295408,0.39201942,29.80392265,29.80392265,-,-,57.20000076,27.6375103,14.64881134,-,1684,-,-117.7821579,36.76330566,-76.02439117,17.64705849,47.53489685,47.22420883,34.38952255
Sun Nov 26 15:31:36 EST 2017,31:37.0,-76.02462345,36.76329592,21.25,4,-35.79999924,267.1,9.11711979,0.49799395,4.75009632,0.001179,59.00899887,21.96078491,0.00646409,0.87079626,0.01561966,0.40373418,29.80392265,29.80392265,-,-,57.20000076,27.6375103,14.64881134,-,1684,-,-117.4540634,36.76329422,-76.02462006,17.64705849,47.53489685,47.22420883,34.38952255
Sun Nov 26 15:31:37 EST 2017,31:38.0,-76.02486511,36.76328853,21.25,5,-35.79999924,267.2,8.6957407,-0.72783732,4.48194551,-0.03892511,59.00899887,21.96078491,-0.14182435,0.77317333,0.05857374,0.26706213,29.80392265,29.80392265,-,-,57.20000076,27.6375103,14.64881134,-,1684,-,-117.4540634,36.76329041,-76.0248642,17.64705849,47.53489685,47.22420883,34.38952255
Sun Nov 26 15:31:38 EST 2017,31:39.0,-76.02510333,36.76328174,21.25,4,-35.79999924,267.3,7.69975281,-0.49799395,4.78840351,-0.05095514,59.00899887,21.96078491,-0.0029799,0.79660285,-0.04295408,0.49745214,29.80392265,29.80392265,-,-,57.20000076,27.6375103,14.64881134,-,1684,-,-117.4540634,36.76328278,-76.02510071,17.64705849,47.53489685,47.22420883,34.38952255
Sun Nov 26 15:31:39 EST 2017,31:40.0,-76.02533663,36.76328432,21.25,5,-35.79999924,267.2,8.38928318,-0.15322891,4.86501789,0.00769204,59.00899887,21.96078491,-0.10791136,0.71459961,0.08200324,0.42716369,29.80392265,29.80392265,-,-,57.20000076,27.6375103,14.64881134,-,1684,-,-117.4540634,36.76328278,-76.02533722,17.64705849,47.53489685,47.22420883,34.38952255
Sun Nov 26 15:31:40 EST 2017,31:41.0,-76.02557185,36.76327032,21,4,-35.79999924,266.9,8.50420475,0.15322891,4.75009632,-0.02804249,59.00899887,21.96078491,-0.03348923,0.81222248,0,0.42325872,29.80392265,26.27450943,-,-,57.20000076,27.65903854,14.64881134,-,1611,-,-117.4540634,36.76327133,-76.02557373,7.45098066,46.97566223,45.9814682,-
Sun Nov 26 15:31:41 EST 2017,31:42.0,-76.02580368,36.76324979,20.75,4,-35.70000076,266.8,8.19774628,0.84275901,4.78840351,0.01144101,59.00899887,17.25490189,0.02906522,0.89032084,-0.06247865,0.411544,26.66666794,26.27450943,-,-,57.20000076,27.65903854,14.64881134,-,1611,-,-117.1259842,36.76324844,-76.02580261,7.45098066,46.41642761,45.9814682,-
Sun Nov 26 15:31:42 EST 2017,31:43.0,-76.02603762,36.76324088,20.75,4,-35.59999847,266.9,8.08282471,0.30645782,4.48194551,-0.02345506,59.00899887,17.25490189,-0.09326185,0.78488815,0.01952458,0.35297027,26.66666794,27.05882454,-,-,57.20000076,27.65903854,14.64881134,-,1611,-,-116.7978973,36.76324081,-76.02603912,7.45098066,46.41642761,45.9814682,-
Sun Nov 26 15:31:43 EST 2017,31:44.0,-76.0262653,36.76324011,20.5,4,-35.79999924,267,7.73806,0.65122288,5.05655384,-0.03638959,59.00899887,17.25490189,0.06737164,0.92936999,-0.03123933,0.42325872,26.66666794,27.05882454,-,-,57.20000076,27.65903854,14.64881134,-,1611,-,-117.4540634,36.76324081,-76.02626801,7.45098066,45.85719299,45.9814682,-
Sun Nov 26 15:31:44 EST 2017,31:45.0,-76.02649615,36.76323288,20.5,5,-35.59999847,267.6,8.58081913,0.15322891,4.63517427,0.00125077,59.00899887,17.25490189,0.03322343,0.90984541,0.02733441,0.38811451,26.66666794,27.05882454,-,-,57.20000076,27.65903854,14.64881134,-,1611,-,-116.7978973,36.76323318,-76.02649689,7.45098066,45.85719299,45.9814682,-
Sun Nov 26 15:31:45 EST 2017,31:46.0,-76.02672185,36.76323897,20.25,4,-35.40000153,267.4,8.19774628,0.61291564,4.67348194,-0.01156472,59.00899887,17.25490189,-0.0052936,0.83565199,-0.00780983,0.43887842,26.66666794,27.05882454,-,-,57.20000076,27.65903854,14.64881134,-,1611,-,-116.1417389,36.76324081,-76.02671814,7.45098066,45.29796219,45.9814682,-
Sun Nov 26 15:31:46 EST 2017,31:47.0,-76.02694266,36.76322904,20,4,-35.5,267.4,7.54652357,0.99598789,4.86501789,-0.02054659,59.00899887,17.25490189,-0.00815084,0.85908157,0.05466883,0.39201942,26.66666794,14.50980377,-,-,57.20000076,27.67760658,14.64881134,-,1511,-,-116.4698181,36.76322937,-76.02693939,6.27450991,44.73872757,43.49598312,-
Sun Nov 26 15:31:47 EST 2017,31:48.0,-76.02716133,36.76322321,19.75,4,-35.09999847,267.8,8.08282471,0.91937345,4.55855989,-0.01514292,59.00899887,15.29411793,-0.01312482,0.83955687,0.1210524,0.40373418,14.11764717,14.50980377,-,-,57.20000076,27.69613075,14.64881134,-,1491,-,-115.1574783,36.76322174,-76.02716064,5.49019623,44.17948914,43.49598312,-
Sun Nov 26 15:31:48 EST 2017,31:49.0,-76.02737839,36.76323038,19.5,4,-35.40000153,269.1,7.12514448,-0.65122288,5.40131903,0.01884674,59.00899887,14.90196133,-0.00303347,0.82393724,0.05076391,0.45840299,14.11764717,14.11764717,-,-,57.20000076,27.72941399,14.64881134,-,1442,-,-116.1417389,36.76322937,-76.0273819,5.09803915,43.62025452,41.63187027,-
Sun Nov 26 15:31:49 EST 2017,31:50.0,-76.02759005,36.76324483,19,4,-35.5,271.2,6.97191525,-2.06859016,5.97592735,0.06431589,59.00899887,14.90196133,-0.10264161,0.71069467,-0.02733441,0.44668823,14.11764717,14.11764717,-,-,57.20000076,27.72941399,14.64881134,-,1442,-,-116.4698181,36.76324463,-76.02758789,5.09803915,42.50178909,41.63187027,-
Sun Nov 26 15:31:50 EST 2017,31:51.0,-76.02778925,36.76325066,18,3,-35.40000153,272.1,7.24006605,-0.68953007,6.70376492,0.02673772,59.00899887,14.50980377,0.0088264,0.76145858,-0.10933765,0.55212098,14.11764717,14.11764717,-,-,57.20000076,27.74128723,14.64881134,-,1292,-,-116.1417389,36.76325226,-76.02778625,4.31372547,40.26485062,37.90364456,-
Sun Nov 26 15:31:51 EST 2017,31:52.0,-76.02797159,36.76324804,16.5,3,-35.40000153,269.5,8.00621033,0.9576807,6.20577097,0.05619448,59.00899887,14.50980377,0.03754883,0.81612742,0.0976229,0.53259641,14.11764717,14.11764717,-,-,57.20000076,27.74588776,14.64881134,-,1387,-,-116.1417389,36.76324844,-76.02796936,4.70588255,36.90944672,31.68992996,-
Sun Nov 26 15:31:52 EST 2017,31:53.0,-76.02813747,36.76324516,15.25,4,-35.5,268.7,7.77636719,0.84275901,7.20175886,0.0441349,59.00899887,14.50980377,0.04469369,0.74193406,0.21477039,0.60288489,14.11764717,14.11764717,-,-,57.20000076,27.74758911,14.64881134,-,1163,-,-116.4698181,36.76324463,-76.02813721,4.31372547,34.11327744,26.71896172,-
Sun Nov 26 15:31:53 EST 2017,31:54.0,-76.02828361,36.76324095,13.5,5,-35.29999924,267.9,7.24006605,1.60890353,5.66946983,0.03853881,59.00899887,13.72549057,-0.0480524,0.73802912,0.16400647,0.4779276,14.11764717,14.11764717,-,-,57.20000076,27.7463913,14.64881134,-,860,-,-115.8136444,36.76324081,-76.02828217,3.92156863,30.19863892,26.71896172,-
Sun Nov 26 15:31:54 EST 2017,31:55.0,-76.02839031,36.76324544,10.75,4,-35.09999847,268.4,2.18351197,7.35498762,5.59285498,-0.0220521,59.00899887,13.72549057,0.01843062,0.37877685,0.75364876,0.47011772,14.11764717,14.11764717,-,-,57.20000076,27.73870087,14.64881134,-,860,-,-115.1574783,36.76324463,-76.02838898,3.92156863,24.04706573,21.12662125,-
Sun Nov 26 15:31:55 EST 2017,31:56.0,-76.02849247,36.76324653,9.25,4,-34.70000076,267.3,-8.92558384,4.175488,4.175488,0.07645744,59.00899887,13.72549057,0.00739609,-0.86689138,0.417826,0.19677362,14.11764717,14.11764717,-,-,57.20000076,27.73870087,14.64881134,-,860,-,-113.8451462,36.76324463,-76.02849579,3.92156863,20.69165993,21.12662125,-
Sun Nov 26 15:31:56 EST 2017,31:57.0,-76.0285678,36.76327203,7.25,3,-35.09999847,279.7,-9.30865574,-1.49398184,3.98395157,0.08240028,59.00899887,13.72549057,0.02272901,-0.94498962,-0.15229172,0.25925228,14.11764717,14.11764717,-,-,57.20000076,27.73870087,14.64881134,-,860,-,-115.1574783,36.76327133,-76.02856445,3.92156863,16.21778679,21.12662125,-
Sun Nov 26 15:31:57 EST 2017,31:58.0,-76.02863244,36.7633028,7,4,-34.70000076,299.9,-9.00219822,3.79241538,2.94965649,0.05750435,59.00899887,13.72549057,0.01837074,-0.96060938,0.23039004,0.14600971,14.11764717,14.11764717,-,-,57.20000076,27.73870087,14.64881134,-,860,-,-113.8451462,36.76330185,-76.02863312,3.92156863,15.65855312,21.12662125,-
Sun Nov 26 15:31:58 EST 2017,31:59.0,-76.02867027,36.76333966,6.25,4,-35.20000076,322.1,3.21780705,7.01022243,4.97993946,-0.02354819,59.00899887,14.11764717,-0.06376224,0.32801294,0.71459961,0.40763909,14.11764717,28.23529434,-,-,57.20000076,27.72310257,14.64881134,-,1234,-,-115.4855652,36.76334,-76.02867126,4.31372547,13.98085213,14.29153728,-
Sun Nov 26 15:31:59 EST 2017,32:00.0,-76.02868164,36.76339519,6.75,4,-35.59999847,347.6,7.73806,0.99598789,5.7843914,-0.01214544,59.00899887,14.11764717,-0.04631484,0.7575537,0.0741934,0.47402263,14.11764717,14.11764717,-,-,57.20000076,27.70825958,14.64881134,-,1137,-,-116.7978973,36.7633934,-76.02867889,4.31372547,15.09931946,14.91290855,-
Sun Nov 26 15:32:00 EST 2017,32:01.0,-76.02868874,36.76345207,6.5,3,-36.29999924,356,6.4739213,1.30244577,6.35899973,0.01762604,59.00899887,13.72549057,0.03424193,0.77707827,0.27334413,0.52478653,14.11764717,14.11764717,-,-,57.20000076,27.69129181,14.64881134,-,1016,-,-119.0944824,36.76345062,-76.02868652,3.92156863,14.54008579,13.04879475,-
Sun Nov 26 15:32:01 EST 2017,32:02.0,-76.02868562,36.76349964,5.5,4,-36.29999924,356.8,7.85298157,2.56658411,5.89931297,0.01133609,59.00899887,13.72549057,0.00671422,0.79269797,0.28505886,0.45059317,14.11764717,14.11764717,-,-,57.20000076,27.69129181,14.64881134,-,1016,-,-119.0944824,36.76350021,-76.02868652,3.92156863,12.30314922,13.04879475,-
Sun Nov 26 15:32:02 EST 2017,32:03.0,-76.02868599,36.76352617,3.5,4,-35.59999847,358,8.23605347,1.9153614,5.36301184,0.012853,59.00899887,13.72549057,0.03695309,0.85908157,0.21477039,0.43887842,14.11764717,14.11764717,-,-,57.20000076,27.66358757,14.64881134,-,699,-,-116.7978973,36.76352692,-76.02868652,3.92156863,7.82927656,3.72822714,-
Sun Nov 26 15:32:03 EST 2017,32:04.0,-76.02868286,36.76355418,3.25,5,-36.20000076,6.1,7.58483076,2.64319873,5.36301184,0.00359125,59.00899887,14.11764717,-0.01212799,0.79660285,0.12495731,0.47011772,14.11764717,14.11764717,-,-,57.20000076,27.66358757,14.64881134,-,699,-,-118.7664032,36.76355362,-76.02868652,3.92156863,7.2700429,3.72822714,-
Sun Nov 26 15:32:04 EST 2017,32:05.0,-76.02869193,36.76356114,1.75,4,-36.29999924,349.9,8.1211319,1.72382522,4.48194551,-0.00388826,59.00899887,14.11764717,-0.01267648,0.80050778,0.22648512,0.4310686,14.11764717,14.11764717,-,-,57.20000076,27.66358757,14.64881134,-,699,-,-119.0944824,36.76356125,-76.02869415,3.92156863,3.91463828,3.72822714,-
Sun Nov 26 15:32:05 EST 2017,32:06.0,-76.0286853,36.76356428,1.25,5,-36.40000153,3.7,8.04451752,2.37504816,4.71178913,-0.00584042,59.00899887,14.11764717,-0.03005364,0.80441266,0.2421048,0.3842096,14.11764717,14.11764717,-,-,57.20000076,27.66358757,14.64881134,-,684,-,-119.4225769,36.76356506,-76.02868652,3.92156863,2.79617047,3.72822714,-
Sun Nov 26 15:32:06 EST 2017,32:07.0,-76.0286837,36.76356284,0.25,4,-36.5,3.7,7.77636719,2.37504816,4.71178913,0.00256817,-,13.72549057,-0.04171795,0.79269797,0.2421048,0.38030469,14.11764717,14.11764717,-,-,57.20000076,27.66358757,14.64881134,-,640,-,-119.7506561,36.76356125,-76.02868652,3.92156863,0.55923408,0,-
Sun Nov 26 15:32:07 EST 2017,32:08.0,-76.02868241,36.76356235,0,4,-36.70000076,0,8.04451752,1.8770541,4.75009632,-0.00527822,-,13.72549057,-0.02831686,0.82003236,0.19134088,0.3842096,14.11764717,14.11764717,-,-,57.20000076,27.66358757,14.64881134,-,686,-,-120.4068298,36.76356125,-76.02867889,3.92156863,0,0,-
Sun Nov 26 15:32:08 EST 2017,32:09.0,-76.02868471,36.76356092,0,3,-36.70000076,0,8.15943909,1.95366859,4.90332508,0.00960255,-,13.72549057,-0.03895928,0.8083176,0.18743597,0.3842096,14.11764717,14.11764717,-,-,57.20000076,27.66358757,14.64881134,-,660,-,-120.4068298,36.76356125,-76.02868652,3.92156863,0,0,-
Sun Nov 26 15:32:09 EST 2017,32:10.0,-76.02868452,36.7635655,0,3,-36.59999847,0,8.04451752,2.22181916,4.8267107,0.0024012,-,13.72549057,-0.05843978,0.81222248,0.23429495,0.31392109,14.11764717,14.11764717,-,-,57.20000076,27.66358757,14.64881134,-,656,-,-120.0787354,36.76356506,-76.02868652,3.92156863,0,0,-
Sun Nov 26 15:32:10 EST 2017,32:11.0,-76.02868165,36.763569,0,3,-36.40000153,0,8.31266785,2.10689759,4.55855989,-0.00234365,-,13.72549057,-0.02298453,0.83565199,0.19915071,0.364685,14.11764717,14.11764717,-,-,57.20000076,27.66358757,14.64881134,-,654,-,-119.4225769,36.76356888,-76.02867889,3.92156863,0,0,-
Sun Nov 26 15:32:11 EST 2017,32:12.0,-76.02868295,36.76356831,0,3,-36.59999847,0,8.08282471,1.72382522,4.32871675,-0.0063299,-,13.72549057,-0.02932243,0.82003236,0.22258021,0.36858991,14.11764717,14.11764717,-,-,57.20000076,27.66358757,14.64881134,-,688,-,-120.0787354,36.76356888,-76.02868652,3.92156863,0,0,-
Sun Nov 26 15:32:12 EST 2017,32:13.0,-76.02868392,36.76357004,0,3,-36.70000076,0,7.92959595,2.26012635,4.78840351,-0.00903672,-,13.72549057,-0.022922,0.82393724,0.21086545,0.38030469,14.11764717,14.11764717,-,-,57.20000076,27.66358757,14.64881134,-,649,-,-120.4068298,36.76356888,-76.02868652,3.92156863,0,0,-
Sun Nov 26 15:32:13 EST 2017,32:14.0,-76.02868295,36.76356861,0,3,-36.70000076,0,8.00621033,1.72382522,2.98796368,0.01217722,-,13.72549057,-0.02171245,0.82784218,0.19134088,0.3842096,14.11764717,14.11764717,-,-,57.20000076,27.66358757,14.64881134,-,673,-,-120.4068298,36.76356888,-76.02868652,3.92156863,0,0,-
Sun Nov 26 15:32:14 EST 2017,32:15.0,-76.02868265,36.76356928,0,3,-36.90000153,0,7.96790314,1.8770541,4.8267107,-0.01228958,-,13.72549057,0.00122754,0.83955687,0.24991462,0.3842096,14.11764717,14.11764717,-,-,57.20000076,27.66358757,14.64881134,-,656,-,-121.0629959,36.76356888,-76.02867889,3.92156863,0,0,-
Sun Nov 26 15:32:15 EST 2017,32:16.0,-76.02868351,36.76357052,0,3,-37.09999847,0,8.19774628,2.06859016,4.67348194,-0.01026493,-,13.72549057,-0.05096612,0.78488815,0.22258021,0.3842096,14.11764717,14.11764717,-,-,57.20000076,27.66358757,14.64881134,-,656,-,-121.7191544,36.76356888,-76.02868652,3.92156863,0,0,-
Sun Nov 26 15:32:16 EST 2017,32:17.0,-76.02868395,36.76357071,0,3,-37.40000153,0,8.00621033,1.99197578,4.71178913,-0.0031943,-,13.72549057,-0.0013666,0.82003236,0.24991462,0.411544,14.11764717,14.11764717,-,-,57.20000076,27.66358757,14.64881134,-,674,-,-122.7034149,36.76356888,-76.02868652,3.92156863,0,0,-
Sun Nov 26 15:32:17 EST 2017,32:18.0,-76.0286843,36.76357071,0,3,-37.40000153,0,8.46589756,2.64319873,4.75009632,0.04457396,-,13.72549057,0.02592441,0.86298645,0.26943922,0.3842096,14.11764717,14.11764717,-,-,57.20000076,27.66358757,14.64881134,-,673,-,-122.7034149,36.76356888,-76.02868652,3.92156863,0,0,-
Sun Nov 26 15:32:18 EST 2017,32:19.0,-76.02868458,36.76357018,0,3,-37.5,0,8.1211319,1.76213241,4.21379519,-0.031214,-,13.72549057,-0.04988949,0.82784218,0.17962612,0.32954079,14.11764717,14.11764717,-,-,57.20000076,27.66358757,14.64881134,-,670,-,-123.0314941,36.76356888,-76.02868652,3.92156863,0,0,-
Sun Nov 26 15:32:19 EST 2017,32:20.0,-76.02868454,36.76357009,0,3,-37.5,0,8.42759037,1.9153614,5.47793341,-0.01271725,-,13.72549057,0.04340761,0.85908157,0.1952458,0.45840299,14.11764717,14.11764717,-,-,57.20000076,27.66358757,14.64881134,-,657,-,-123.0314941,36.76356888,-76.02868652,3.92156863,0,0,-
Sun Nov 26 15:32:20 EST 2017,32:21.0,-76.02868464,36.76356983,0,3,-37.5,0,8.00621033,1.8770541,4.86501789,-0.00448505,-,13.72549057,-0.02569793,0.81612742,0.19134088,0.39592433,14.11764717,14.50980377,-,-,57.20000076,27.66358757,14.64881134,-,661,-,-123.0314941,36.76356888,-76.02868652,3.92156863,0,0,-
Sun Nov 26 15:32:21 EST 2017,32:22.0,-76.02868465,36.76356979,0,3,-37.5,0,8.00621033,1.83874691,4.86501789,-0.00779027,-,14.11764717,-0.01841138,0.82003236,0.21086545,0.39592433,14.11764717,14.11764717,-,-,57.20000076,27.66358757,14.64881134,-,673,-,-123.0314941,36.76356888,-76.02868652,3.92156863,0,0,-
Sun Nov 26 15:32:22 EST 2017,32:23.0,-76.02868468,36.76356971,0,3,-37.5,0,7.89128876,2.10689759,4.90332508,0.0001798,-,14.11764717,-0.00119858,0.83955687,0.21477039,0.39592433,14.11764717,14.11764717,-,-,57.20000076,27.66358757,14.64881134,-,663,-,-123.0314941,36.76356888,-76.02868652,3.92156863,0,0,-
Sun Nov 26 15:32:23 EST 2017,32:24.0,-76.02868467,36.76356966,0,3,-37.5,0,8.08282471,2.22181916,4.90332508,-0.00190516,-,14.11764717,-0.09265624,0.81612742,0.20305562,0.23972771,14.11764717,14.11764717,-,-,57.20000076,27.66358757,14.64881134,-,658,-,-123.0314941,36.76356888,-76.02868652,3.92156863,0,0,-
Sun Nov 26 15:32:23 EST 2017,32:25.0,-76.02868467,36.76356966,0,3,-37.5,0,7.73806,2.37504816,5.24809027,0.00236452,-,13.72549057,-0.04315218,0.84736669,0.18743597,0.30220634,14.11764717,14.11764717,-,-,57.20000076,27.66358757,14.64881134,-,658,-,-123.0314941,36.76356888,-76.02868652,3.92156863,0,0,-
