GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 1/4 mile time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Ambient air temp(°F),Average trip speed(whilst moving only)(mph),Barometric pressure (from vehicle)(psi),Drivers demand engine % torque(%),Engine RPM(rpm),Fuel pressure(psi),GPS Altitude(ft),GPS Latitude(°),GPS Longitude(°),Relative Throttle Position(%),Speed (GPS)(mph),Speed (OBD)(mph),Torque(Nm)
Thu Nov 23 00:17:14 EST 2017,17:13.2,-76.03790708,36.77471341,10.5,3,-32.59999847,186.3,8.15943909,2.9113493,4.44363832,-0.00075722,-,14.90196133,0.05330497,0.86689138,0.37096703,0.36858991,24.70588303,25.09803963,-,-,44.59999847,27.77140236,14.64881134,-,1353,-,-106.9553757,36.77471161,-76.03791046,5.09803915,23.48783112,22.9907341,-
Thu Nov 23 00:17:15 EST 2017,17:14.2,-76.03791784,36.77462224,10.5,3,-33.20000076,190,8.1211319,2.94965649,4.02225876,-0.01132021,-,14.90196133,0.0756596,0.95279956,0.28896379,0.30611128,24.70588303,25.09803963,-,-,44.59999847,27.77140236,14.64881134,-,1353,-,-108.9238892,36.77462387,-76.03791809,5.09803915,23.48783112,22.9907341,-
Thu Nov 23 00:17:16 EST 2017,17:15.2,-76.03794102,36.77453011,10.5,3,-33.29999924,194.2,7.66144562,4.40533113,4.48194551,0.02911359,-,14.90196133,-0.14472748,0.71459961,0.37877685,0.17724904,24.70588303,25.09803963,-,-,44.59999847,27.77140236,14.64881134,-,1353,-,-109.2519684,36.7745285,-76.03794098,5.09803915,23.48783112,22.9907341,-
Thu Nov 23 00:17:17 EST 2017,17:16.2,-76.03798669,36.77444125,10.75,3,-35.5,198,7.20175886,3.79241538,3.33272886,-0.02613405,-,14.90196133,-0.01914227,0.81612742,0.417826,0.24753754,24.31372643,24.70588303,-,-,44.59999847,27.76504517,14.64881134,-,1329,-,-116.4698181,36.77444077,-76.03798676,6.66666698,24.04706573,22.9907341,-
Thu Nov 23 00:17:18 EST 2017,17:17.2,-76.03804021,36.77435296,10.5,3,-36,204,6.24407816,2.68150592,1.99197578,-0.01556232,-,14.90196133,-0.08369493,0.85908157,0.23429495,0.1147704,24.31372643,24.70588303,-,-,44.59999847,27.76504517,14.64881134,-,1329,-,-118.1102371,36.77435303,-76.03804016,6.66666698,23.48783112,22.9907341,-
Thu Nov 23 00:17:19 EST 2017,17:18.2,-76.03809418,36.7742695,10.5,3,-35.70000076,207.6,8.38928318,3.29442143,4.67348194,-0.00383564,-,14.90196133,-0.08208112,0.81612742,0.24600971,0.23972771,24.31372643,24.70588303,-,-,44.59999847,27.76504517,14.64881134,-,1329,-,-117.1259842,36.7742691,-76.03809357,6.66666698,23.48783112,22.9907341,-
Thu Nov 23 00:17:20 EST 2017,17:19.2,-76.0381437,36.77419252,10.5,3,-35.79999924,212.8,8.46589756,2.22181916,4.55855989,-0.045038,-,14.90196133,-0.09974708,0.82393724,0.24600971,0.1655343,24.31372643,24.70588303,-,-,44.59999847,27.76504517,14.64881134,-,1329,-,-117.4540634,36.77419281,-76.03814697,6.66666698,23.48783112,22.9907341,-
Thu Nov 23 00:17:21 EST 2017,17:20.2,-76.03821718,36.77411571,10.75,3,-36.20000076,215.4,7.85298157,1.53228903,3.60087943,-0.00381701,-,16.47058868,-0.0356941,0.88641596,0.09371798,0.26706213,24.31372643,24.70588303,-,-,44.59999847,27.76504517,14.64881134,-,1329,-,-118.7664032,36.77411652,-76.03821564,6.66666698,24.04706573,22.9907341,-
Thu Nov 23 00:17:22 EST 2017,17:21.2,-76.03828828,36.77403702,10.75,3,-35.90000153,218.3,8.54251194,1.72382522,4.63517427,0.00186922,-,16.47058868,0.00531121,0.88641596,0.1718163,0.34125552,26.66666794,24.70588303,-,-,44.59999847,27.75952911,14.64881134,-,1369,-,-117.7821579,36.77403641,-76.03829193,7.05882359,24.04706573,23.61210442,-
Thu Nov 23 00:17:23 EST 2017,17:22.2,-76.03836048,36.77396451,11,3,-34.70000076,220.3,8.88727665,1.07260239,4.21379519,0.00557464,-,16.47058868,-0.00873567,0.88251102,0.21086545,0.29830143,26.66666794,24.70588303,-,-,44.59999847,27.75952911,14.64881134,-,1369,-,-113.8451462,36.77396393,-76.0383606,7.05882359,24.60629845,23.61210442,-
Thu Nov 23 00:17:24 EST 2017,17:23.2,-76.03844197,36.77389281,10.75,3,-34.79999924,222,8.08282471,3.02627087,4.36702394,-0.03132172,-,16.47058868,-0.09134546,0.80050778,0.22258021,0.26706213,26.66666794,27.05882454,-,-,44.59999847,27.75485611,14.64881134,-,1390,-,-114.1732254,36.77389145,-76.03844452,7.05882359,24.04706573,24.23347664,-
Thu Nov 23 00:17:25 EST 2017,17:24.2,-76.03852695,36.77382079,11,3,-35.09999847,223.3,8.15943909,1.07260239,4.40533113,0.00889265,-,16.47058868,0.0841164,0.95670444,0.17962612,0.37639979,26.66666794,27.05882454,-,-,44.59999847,27.75485611,14.64881134,-,1390,-,-115.1574783,36.77381897,-76.03852844,7.05882359,24.60629845,24.23347664,-
Thu Nov 23 00:17:26 EST 2017,17:25.2,-76.03861674,36.77375209,10.75,3,-35.5,226.6,8.50420475,1.8770541,4.13718033,-0.02173077,-,16.47058868,-0.05267191,0.85517663,0.14838681,0.27877685,26.66666794,27.05882454,-,-,44.59999847,27.75485611,14.64881134,-,1390,-,-116.4698181,36.77375031,-76.03862,7.05882359,24.04706573,24.23347664,-
Thu Nov 23 00:17:27 EST 2017,17:26.2,-76.03871348,36.77368224,11,3,-36.20000076,227.7,9.50019264,1.37906015,3.79241538,0.02685839,-,16.47058868,-0.01297789,0.88641596,0.17962612,0.29439652,26.66666794,27.05882454,-,-,44.59999847,27.75485611,14.64881134,-,1396,-,-118.7664032,36.77368164,-76.03871155,7.05882359,24.60629845,24.23347664,-
Thu Nov 23 00:17:28 EST 2017,17:27.2,-76.03881302,36.77361824,11,3,-36.09999847,231.5,6.74207211,1.68551803,3.37103605,-0.01137974,-,16.47058868,0.00110565,0.88641596,0.21086545,0.31392109,26.66666794,27.05882454,-,-,44.59999847,27.75019073,14.64881134,-,1406,-,-118.4383164,36.77361679,-76.03881073,7.05882359,24.60629845,24.23347664,-
Thu Nov 23 00:17:29 EST 2017,17:28.2,-76.03890997,36.7735562,11,4,-35.5,231.5,8.1211319,2.10689759,3.29442143,-0.02730182,-,16.47058868,-0.04423708,0.85517663,0.12886222,0.30611128,26.66666794,27.05882454,-,-,44.59999847,27.75019073,14.64881134,-,1406,-,-116.4698181,36.77355576,-76.03890991,7.05882359,24.60629845,24.23347664,-
Thu Nov 23 00:17:30 EST 2017,17:29.2,-76.03902004,36.77350101,11,3,-36,234.9,8.50420475,2.33674097,4.8267107,-0.01056247,-,16.47058868,-0.00777405,0.87860614,0.11714748,0.34516042,26.66666794,27.05882454,-,-,44.59999847,27.75019073,14.64881134,-,1406,-,-118.1102371,36.77350235,-76.03901672,7.05882359,24.60629845,24.23347664,-
Thu Nov 23 00:17:31 EST 2017,17:30.2,-76.0391299,36.7734498,11,3,-35.40000153,238.3,8.04451752,1.37906015,3.48595762,0.00036061,-,16.47058868,-0.03236897,0.89032084,0.10543273,0.26315722,26.66666794,27.05882454,-,-,44.59999847,27.75019073,14.64881134,-,1406,-,-116.1417389,36.77344894,-76.03913116,7.05882359,24.60629845,24.23347664,-
Thu Nov 23 00:17:32 EST 2017,17:31.2,-76.03923963,36.77340249,11,3,-35.90000153,239.2,8.6957407,-0.84275901,5.20978308,-0.00813366,-,16.47058868,0.02367608,0.95279956,0.10152781,0.25925228,26.66666794,27.05882454,-,-,44.59999847,27.75019073,14.64881134,-,1406,-,-117.7821579,36.77340317,-76.03923798,6.66666698,24.60629845,24.23347664,-
Thu Nov 23 00:17:33 EST 2017,17:32.2,-76.03934633,36.77336339,10.75,3,-36.59999847,240.9,8.6957407,-0.38307226,3.75410819,0.02141319,-,16.47058868,-0.03139959,0.86298645,-0.03904916,0.33735061,26.66666794,27.05882454,-,-,44.59999847,27.75019073,14.64881134,-,1406,-,-120.0787354,36.77336502,-76.03934479,6.66666698,24.04706573,24.23347664,-
Thu Nov 23 00:17:34 EST 2017,17:33.2,-76.03945241,36.77331587,10.75,6,-36.59999847,240.9,8.77235508,0.30645782,4.175488,0.00984889,-,16.47058868,-0.03714301,0.86689138,-0.01952458,0.317826,26.66666794,27.05882454,-,-,44.59999847,27.75019073,14.64881134,-,1406,-,-120.0787354,36.77331543,-76.0394516,6.66666698,24.04706573,24.23347664,-
Thu Nov 23 00:17:35 EST 2017,17:34.2,-76.03954854,36.7732659,11,3,-36.79999924,241.9,8.6957407,-0.80445176,3.60087943,0.01754912,-,16.47058868,-0.00016786,0.90984541,-0.12495731,0.29439652,26.66666794,27.05882454,-,-,44.59999847,27.74553871,14.64881134,-,1415,-,-120.7349091,36.77326584,-76.03955078,6.66666698,24.60629845,24.23347664,6.52751684
Thu Nov 23 00:17:36 EST 2017,17:35.2,-76.03965105,36.77320419,10.75,3,-38.70000076,239.2,8.73404789,-1.49398184,3.98395157,-0.00046291,-,14.90196133,-0.08365335,0.8083176,-0.03514424,0.32954079,24.31372643,24.31372643,-,-,44.59999847,27.74553871,14.64881134,-,1371,-,-126.9685059,36.7732048,-76.03964996,5.09803915,24.04706573,24.23347664,6.52751684
Thu Nov 23 00:17:37 EST 2017,17:36.2,-76.03975026,36.77315252,10.75,3,-39.40000153,237.7,8.46589756,-0.80445176,4.29040956,0.01249063,-,14.90196133,-0.09944204,0.80050778,-0.03904916,0.31001619,24.31372643,24.31372643,-,-,44.59999847,27.73545265,14.64881134,-,1365,-,-129.2650909,36.7731514,-76.03974915,5.09803915,24.04706573,23.61210442,6.52751684
Thu Nov 23 00:17:38 EST 2017,17:37.2,-76.03984487,36.7730995,10.75,3,-39.09999847,235.3,8.54251194,-2.10689759,4.55855989,0.0291211,-,14.90196133,0.03419029,0.90984541,-0.20696054,0.34516042,24.31372643,24.31372643,-,-,44.59999847,27.73545265,14.64881134,-,1365,-,-128.280838,36.77309799,-76.03984833,5.09803915,24.04706573,23.61210442,6.52751684
Thu Nov 23 00:17:39 EST 2017,17:38.2,-76.03994382,36.77304437,10.75,5,-39.20000076,235.3,8.1211319,-2.10689759,4.67348194,0.04427119,-,14.90196133,0.1166547,0.91375035,-0.47249481,0.3334457,24.31372643,24.31372643,-,-,44.59999847,27.72920227,14.64881134,-,1338,-,-128.6089325,36.77304459,-76.03994751,5.09803915,24.04706573,22.9907341,-
Thu Nov 23 00:17:40 EST 2017,17:39.2,-76.04003162,36.77298464,10.25,3,-39,228.4,8.38928318,-3.21780705,4.175488,0.01063932,-,14.90196133,0.01390324,0.83955687,-0.34753752,0.34906533,24.31372643,24.31372643,-,-,44.59999847,27.72920227,14.64881134,-,1338,-,-127.9527588,36.77298355,-76.04003143,5.09803915,22.9285965,22.9907341,-
Thu Nov 23 00:17:41 EST 2017,17:40.2,-76.04010825,36.77293206,10,3,-39.29999924,223.8,8.46589756,-2.56658411,3.94564438,0.01044413,-,14.90196133,-0.00281157,0.8747012,-0.29677361,0.27487195,24.31372643,24.31372643,-,-,44.59999847,27.72920227,14.64881134,-,1338,-,-128.9370117,36.77293396,-76.04010773,5.09803915,22.36936378,22.9907341,-
Thu Nov 23 00:17:42 EST 2017,17:41.2,-76.04019314,36.77286549,9.75,3,-38.5,222.1,8.81066227,-2.14520478,5.40131903,0.09492308,-,14.50980377,-0.07651255,0.85517663,-0.19915071,0.18505886,24.31372643,24.31372643,-,-,44.59999847,27.72920227,14.64881134,-,1338,-,-126.3123398,36.7728653,-76.04019165,4.70588255,21.81012726,22.9907341,-
Thu Nov 23 00:17:43 EST 2017,17:42.2,-76.04026081,36.77280216,9.5,3,-39.09999847,220.2,8.84896946,-1.64721072,3.98395157,0.01487325,-,14.50980377,-0.00221496,0.88251102,-0.16791138,0.3334457,24.31372643,24.31372643,-,-,44.59999847,27.72920227,14.64881134,-,1338,-,-128.280838,36.77280045,-76.04026031,4.70588255,21.25089455,22.9907341,-
Thu Nov 23 00:17:44 EST 2017,17:43.2,-76.04032863,36.77273761,9.5,5,-38.90000153,220.2,9.00219822,-0.5363012,4.78840351,-0.0003017,-,14.50980377,-0.04923924,0.86298645,-0.1718163,0.25925228,24.31372643,24.31372643,-,-,44.59999847,27.72920227,14.64881134,-,1338,-,-127.6246796,36.77273941,-76.04032898,4.70588255,21.25089455,22.9907341,-
Thu Nov 23 00:17:45 EST 2017,17:44.2,-76.04038551,36.77266397,9.75,3,-39.40000153,212.9,8.73404789,-1.8770541,3.67749381,-0.01019053,-,14.50980377,0.03713696,0.87079626,-0.20696054,0.42325872,24.31372643,24.31372643,-,-,44.59999847,27.72920227,14.64881134,-,1338,-,-129.2650909,36.77266312,-76.04038239,4.70588255,21.81012726,22.9907341,-
Thu Nov 23 00:17:46 EST 2017,17:45.2,-76.04044149,36.77258788,9.5,3,-38.79999924,212.1,8.19774628,-1.53228903,3.29442143,0.01007086,-,14.50980377,-0.0437264,0.81612742,-0.16791138,0.36858991,24.31372643,24.31372643,-,-,44.59999847,27.72920227,14.64881134,-,1226,-,-127.2965851,36.77258682,-76.04044342,4.70588255,21.25089455,22.9907341,-
Thu Nov 23 00:17:47 EST 2017,17:46.2,-76.04048947,36.77251715,9,3,-39.40000153,208.2,7.89128876,-1.9153614,3.21780705,-0.00809203,-,14.50980377,0.09610517,0.92156017,-0.23819989,0.44278333,24.31372643,24.31372643,-,-,44.59999847,27.72920227,14.64881134,-,1226,-,-129.2650909,36.77251816,-76.0404892,4.70588255,20.13242531,22.9907341,-
Thu Nov 23 00:17:48 EST 2017,17:47.2,-76.04053089,36.77244762,9,3,-38.70000076,206.7,8.73404789,-2.10689759,4.48194551,0.02725798,-,14.50980377,0.04293216,0.89032084,-0.27334413,0.36858991,24.31372643,24.31372643,-,-,44.59999847,27.72920227,14.64881134,-,1226,-,-126.9685059,36.77244949,-76.04052734,4.70588255,20.13242531,22.9907341,-
Thu Nov 23 00:17:49 EST 2017,17:48.2,-76.04057068,36.77236584,9.25,3,-39.79999924,204.8,8.77235508,-1.11090958,4.175488,0.03222289,-,14.50980377,-0.03835614,0.8747012,-0.01952458,0.29830143,24.31372643,24.31372643,-,-,44.59999847,27.72920227,14.64881134,-,1226,-,-130.5774231,36.77236557,-76.04057312,4.70588255,20.69165993,22.9907341,-
Thu Nov 23 00:17:50 EST 2017,17:49.2,-76.04060426,36.77228546,9,3,-40.09999847,203.3,9.19373417,-0.15322891,3.86903,-0.01193821,-,14.50980377,-0.02594071,0.89813066,0.03123933,0.27487195,24.31372643,24.31372643,-,-,44.59999847,27.72920227,14.64881134,-,1226,-,-131.561676,36.77228546,-76.04060364,4.70588255,20.13242531,22.9907341,-
Thu Nov 23 00:17:51 EST 2017,17:50.2,-76.0406378,36.77221219,9,3,-41.40000153,202.1,9.38527107,1.14921677,4.09887314,0.06951672,-,15.29411793,0.03663662,0.97232407,0.04685899,0.25534737,24.31372643,24.31372643,-,-,44.59999847,27.70940018,14.64881134,-,1172,-,-135.8267822,36.77221298,-76.04063416,5.49019623,20.13242531,19.88387871,-
Thu Nov 23 00:17:52 EST 2017,17:51.2,-76.04068166,36.77213314,9.25,3,-41.5,205.1,8.04451752,2.83473492,3.75410819,-0.024557,-,15.29411793,-0.05797803,0.81222248,0.26162934,0.29830143,25.09803963,25.49019623,-,-,44.59999847,27.70940018,14.64881134,-,1178,-,-136.1548615,36.77213287,-76.04067993,5.49019623,20.69165993,19.88387871,-
Thu Nov 23 00:17:53 EST 2017,17:52.2,-76.04072623,36.77205478,9.25,3,-40.70000076,205.7,7.69975281,2.9113493,3.75410819,-0.02200402,-,15.29411793,-0.04667491,0.81612742,0.28896379,0.29830143,25.09803963,25.49019623,-,-,44.59999847,27.69994354,14.64881134,-,1178,-,-133.5301819,36.77205658,-76.04072571,5.49019623,20.69165993,20.50524902,-
Thu Nov 23 00:17:54 EST 2017,17:53.2,-76.0407773,36.77198405,9.25,3,-41.20000076,211.1,7.62313843,3.86903,3.37103605,-0.0316546,-,15.29411793,-0.02087056,0.82784218,0.38268176,0.25534737,25.09803963,25.49019623,-,-,44.59999847,27.69994354,14.64881134,-,1178,-,-135.1706085,36.7719841,-76.04077911,5.49019623,20.69165993,20.50524902,-
Thu Nov 23 00:17:55 EST 2017,17:54.2,-76.0408363,36.77191438,9.5,3,-40.40000153,214.5,8.08282471,2.18351197,4.25210238,-0.0237698,-,15.29411793,-0.0616947,0.80050778,0.25381953,0.317826,25.09803963,25.09803963,-,-,44.59999847,27.68970299,14.64881134,-,1170,-,-132.5459442,36.77191544,-76.04083252,5.49019623,21.25089455,19.88387871,-
Thu Nov 23 00:17:56 EST 2017,17:55.2,-76.04089148,36.77184589,9.25,3,-40,217.5,8.35097599,2.48996973,3.21780705,-0.01972478,-,18.4313736,-0.04557919,0.84346181,0.26943922,0.25534737,25.09803963,25.09803963,-,-,44.59999847,27.67948341,14.64881134,-,1173,-,-131.2335968,36.77184677,-76.04089355,8.62745094,20.69165993,19.88387871,-
Thu Nov 23 00:17:57 EST 2017,17:56.2,-76.0409594,36.77178179,9.25,3,-40.09999847,218.8,7.85298157,3.10288548,3.40934324,-0.01940577,-,18.8235302,0.09807327,0.95279956,0.25772443,0.38030469,31.37254906,31.76470566,-,-,44.59999847,27.66156387,14.64881134,-,1211,-,-131.561676,36.77178192,-76.04096222,9.4117651,20.69165993,21.12662125,53.61349487
Thu Nov 23 00:17:58 EST 2017,17:57.2,-76.0410333,36.77171842,9.75,3,-40,223.1,8.31266785,2.03028297,3.94564438,-0.01536973,-,18.8235302,0.01497876,0.87860614,0.32410803,0.29049161,31.37254906,31.37254906,-,-,44.59999847,27.65304184,14.64881134,-,1247,-,-131.2335968,36.77171707,-76.04103088,9.4117651,21.81012726,21.74799156,31.2564621
Thu Nov 23 00:17:59 EST 2017,17:58.2,-76.04111359,36.77165944,10,3,-40.09999847,226.6,7.66144562,2.94965649,3.79241538,-0.05915856,-,18.03921509,-0.06414533,0.80050778,0.32020313,0.26315722,29.80392265,29.80392265,-,-,44.59999847,27.64535522,14.64881134,-,1277,-,-131.561676,36.77165985,-76.04111481,8.62745094,22.36936378,21.74799156,31.2564621
Thu Nov 23 00:18:00 EST 2017,17:59.2,-76.04120334,36.77159632,10.25,3,-40.5,230.4,8.6957407,2.60489154,2.83473492,0.01700591,-,18.03921509,0.0000686,0.84346181,0.42173091,0.23191786,29.80392265,29.80392265,-,-,44.59999847,27.63768578,14.64881134,-,1277,-,-132.8740234,36.771595,-76.04120636,9.01960754,22.9285965,21.74799156,31.2564621
Thu Nov 23 00:18:01 EST 2017,18:00.2,-76.04128259,36.77153456,10,3,-40.40000153,232.2,8.61912632,3.67749381,2.56658411,-0.01814059,-,18.03921509,0.01235958,0.86298645,0.28505886,0.34516042,29.80392265,29.80392265,-,-,44.59999847,27.63084412,14.64881134,-,1316,-,-132.5459442,36.77153397,-76.04128265,9.01960754,22.36936378,22.36936378,31.2564621
Thu Nov 23 00:18:02 EST 2017,18:01.2,-76.04137401,36.7714821,10.5,3,-40.09999847,236.6,8.6957407,2.87304211,3.63918662,-0.02403138,-,18.03921509,0.00144097,0.86689138,0.2928687,0.30611128,29.80392265,29.80392265,-,-,44.59999847,27.63084412,14.64881134,-,1329,-,-131.561676,36.77148056,-76.04137421,9.01960754,23.48783112,22.36936378,31.2564621
Thu Nov 23 00:18:03 EST 2017,18:02.2,-76.04147139,36.77143053,10.5,4,-40,236.6,8.38928318,2.60489154,4.36702394,0.0020093,-,16.47058868,-0.04615491,0.83955687,0.23429495,0.28658667,24.70588303,25.09803963,-,-,44.59999847,27.62043381,14.64881134,-,1360,-,-131.2335968,36.77143097,-76.04147339,8.23529434,23.48783112,23.61210442,42.94559097
Thu Nov 23 00:18:04 EST 2017,18:03.2,-76.04158715,36.77139085,10.75,3,-40.70000076,243.4,7.96790314,2.48996973,4.21379519,-0.02777654,-,15.29411793,-0.00690551,0.86298645,0.28115395,0.30220634,24.70588303,25.09803963,-,-,44.59999847,27.62043381,14.64881134,-,1363,-,-133.5301819,36.77138901,-76.04158783,5.49019623,24.04706573,23.61210442,42.94559097
Thu Nov 23 00:18:05 EST 2017,18:04.2,-76.04169991,36.77134985,10.5,3,-41.20000076,246.5,7.92959595,2.33674097,3.79241538,-0.0003973,-,15.29411793,-0.02213373,0.83955687,0.30848834,0.29439652,24.70588303,25.09803963,-,-,44.59999847,27.61524773,14.64881134,-,1363,-,-135.1706085,36.77135086,-76.04170227,5.49019623,23.48783112,23.61210442,42.94559097
Thu Nov 23 00:18:06 EST 2017,18:05.2,-76.04179958,36.77132109,10.5,3,-43.09999847,248.8,8.6957407,2.71981311,4.29040956,-0.00218901,-,15.29411793,-0.06679042,0.75364876,0.37487194,0.30220634,24.70588303,25.09803963,-,-,44.59999847,27.61524773,14.64881134,-,1363,-,-141.4041901,36.77132034,-76.04180145,5.49019623,23.48783112,23.61210442,42.94559097
Thu Nov 23 00:18:07 EST 2017,18:06.2,-76.04191506,36.77129868,10.5,3,-42.79999924,254.7,5.66946983,3.98395157,3.94564438,0.03746929,-,14.90196133,0.0689787,0.98794377,0.2186753,0.24363261,24.70588303,25.09803963,-,-,44.59999847,27.60411453,14.64881134,-,1341,-,-140.4199524,36.77129745,-76.04191589,5.49019623,23.48783112,22.9907341,-
Thu Nov 23 00:18:08 EST 2017,18:07.2,-76.0420306,36.7712835,10.5,3,-42.5,257.2,8.27436066,3.10288548,2.98796368,-0.01683979,-,15.29411793,-0.06986126,0.78488815,0.32410803,0.27877685,25.09803963,25.09803963,-,-,44.59999847,27.59816933,14.64881134,-,1330,-,-139.4356995,36.7712822,-76.04203033,5.49019623,23.48783112,22.9907341,-
Thu Nov 23 00:18:09 EST 2017,18:08.2,-76.04214613,36.77126671,10,3,-42.70000076,261.8,7.58483076,2.48996973,3.94564438,-0.07326037,-,15.29411793,-0.01201215,0.89422578,0.22258021,0.25534737,25.09803963,25.09803963,-,-,44.59999847,27.5914402,14.64881134,-,1313,-,-140.0918732,36.77126694,-76.04214478,5.49019623,22.36936378,22.36936378,-
Thu Nov 23 00:18:10 EST 2017,18:09.2,-76.04225829,36.77125379,10,4,-42.79999924,261.8,7.96790314,2.45166254,3.86903,-0.01341814,-,15.29411793,-0.12301425,0.74974388,0.2186753,0.29830143,25.09803963,25.09803963,-,-,44.59999847,27.58472633,14.64881134,-,1303,-,-140.4199524,36.77125549,-76.04225922,5.49019623,22.36936378,22.36936378,-
Thu Nov 23 00:18:11 EST 2017,18:10.2,-76.04237036,36.77125477,10.25,3,-42.90000153,267.5,8.96389103,1.18752408,4.94163227,0.03973824,-,15.29411793,0.13667847,0.98794377,0.27724904,0.38811451,25.09803963,25.09803963,-,-,44.59999847,27.57803345,14.64881134,-,1295,-,-140.7480316,36.77125549,-76.04237366,5.49019623,22.9285965,22.36936378,-
Thu Nov 23 00:18:12 EST 2017,18:11.2,-76.04247508,36.77125561,10,3,-44.20000076,269.8,8.84896946,1.07260239,4.25210238,-0.00037617,-,15.29411793,-0.1181473,0.79660285,0.07028849,0.27096704,25.09803963,25.09803963,-,-,44.59999847,27.57055855,14.64881134,-,1285,-,-145.0131226,36.77125549,-76.04247284,5.49019623,22.36936378,21.74799156,-
Thu Nov 23 00:18:13 EST 2017,18:12.2,-76.04258743,36.77125526,10,5,-44.59999847,269.8,8.42759037,0.76614451,3.715801,-0.0388788,-,15.29411793,-0.02277366,0.88251102,0.11714748,0.30220634,25.09803963,25.09803963,-,-,44.59999847,27.56310272,14.64881134,-,1283,-,-146.3254547,36.77125549,-76.04258728,5.49019623,22.36936378,21.74799156,-
Thu Nov 23 00:18:14 EST 2017,18:13.2,-76.04269743,36.77125283,10,3,-44.70000076,270.4,9.04050541,1.34075296,3.90733719,-0.00922125,-,15.29411793,-0.09809602,0.81222248,0.08200324,0.28268176,25.09803963,25.09803963,-,-,44.59999847,27.56310272,14.64881134,-,1283,-,-146.6535492,36.77125168,-76.04269409,5.49019623,22.36936378,21.74799156,-
Thu Nov 23 00:18:15 EST 2017,18:14.2,-76.04280899,36.77125352,10,5,-44.90000153,270.4,8.46589756,1.34075296,4.44363832,-0.00229908,-,15.29411793,0.01287941,0.90984541,0.0976229,0.3334457,25.09803963,25.09803963,-,-,44.59999847,27.56310272,14.64881134,-,1283,-,-147.3097229,36.77125168,-76.04280853,5.49019623,22.36936378,21.74799156,-
Thu Nov 23 00:18:16 EST 2017,18:15.2,-76.04292895,36.77125518,10,3,-43.59999847,272.7,8.73404789,0,4.97993946,0.01984942,-,15.29411793,-0.04920714,0.86298645,0,0.29830143,25.09803963,25.09803963,-,-,44.59999847,27.55646324,14.64881134,-,1281,-,-143.0446167,36.77125549,-76.0429306,5.49019623,22.36936378,22.36936378,-
Thu Nov 23 00:18:17 EST 2017,18:16.2,-76.04304275,36.77125759,10,3,-43.59999847,273.8,6.66545773,0.15322891,4.48194551,-0.1620748,-,15.29411793,0.0132936,0.98013395,-0.03123933,0.15381955,25.09803963,25.09803963,-,-,44.59999847,27.55646324,14.64881134,-,1281,-,-143.0446167,36.77125931,-76.04304504,5.88235283,22.36936378,22.36936378,-
Thu Nov 23 00:18:18 EST 2017,18:17.2,-76.04315178,36.77125875,10,3,-43.59999847,272.4,6.85699368,5.24809027,4.29040956,-0.01143594,-,15.29411793,-0.03272384,0.71459961,0.51544887,0.29830143,25.09803963,25.09803963,-,-,44.59999847,27.55646324,14.64881134,-,1289,-,-143.0446167,36.77125931,-76.04315186,5.88235283,22.36936378,22.36936378,-
