GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 1/4 mile time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Ambient air temp(°F),Average trip speed(whilst moving only)(mph),Barometric pressure (from vehicle)(psi),Drivers demand engine % torque(%),Engine RPM(rpm),Fuel pressure(psi),GPS Altitude(ft),GPS Latitude(°),GPS Longitude(°),Relative Throttle Position(%),Speed (GPS)(mph),Speed (OBD)(mph),Torque(Nm)
Thu Nov 23 00:04:19 EST 2017,04:17.9,-76.01358061,36.76757345,16.75,4,-36.40000153,198.1,8.58081913,0.45968673,3.48595762,-0.02334906,-,23.52941132,-0.05438893,0.8747012,0.04685899,0.25534737,34.11764908,34.50980377,-,-,46.40000153,30.45141411,14.64881134,-,1753,-,-119.4225769,36.76757431,-76.01358032,15.29411793,37.46868134,38.52501297,87.10482788
Thu Nov 23 00:04:20 EST 2017,04:18.9,-76.01364028,36.76742535,17.25,3,-36.40000153,198.4,8.58081913,-0.30645782,3.75410819,0.01066131,-,23.13725471,0.02645215,0.94498962,0.03514424,0.29830143,34.11764908,34.11764908,-,-,46.40000153,30.48089027,14.64881134,-,1691,-,-119.4225769,36.76742554,-76.01364136,14.90196133,38.58715057,39.14638519,77.43334961
Thu Nov 23 00:04:21 EST 2017,04:19.9,-76.01370389,36.76727604,17.5,3,-36.79999924,198.8,9.50019264,-0.03830723,3.33272886,0.02332778,-,20.3921566,-0.04430892,0.86689138,0.05076391,0.29830143,30.19607925,30.58823586,-,-,46.40000153,30.51016617,14.64881134,-,1713,-,-120.7349091,36.76727676,-76.01370239,11.37254906,39.14638519,39.14638519,77.43334961
Thu Nov 23 00:04:22 EST 2017,04:20.9,-76.01376556,36.76712305,17.75,3,-37.29999924,198.4,9.15542698,0.22984336,3.48595762,0.00378383,-,20.3921566,0.0007474,0.90984541,0.08981306,0.30611128,30.58823586,30.58823586,-,-,46.40000153,30.54133606,14.64881134,-,1723,-,-122.3753281,36.76712418,-76.01376343,11.37254906,39.705616,39.76775742,77.43334961
Thu Nov 23 00:04:23 EST 2017,04:21.9,-76.01382513,36.76696748,17.75,3,-37.20000076,198.2,7.81467438,1.57059634,3.90733719,0.01805633,-,19.6078434,0.06225583,0.97622901,0.11324256,0.30220634,30.58823586,30.58823586,-,-,44.59999847,30.57229805,14.64881134,-,1733,-,-122.0472488,36.76696777,-76.01382446,11.37254906,39.705616,39.76775742,26.06326294
Thu Nov 23 00:04:24 EST 2017,04:22.9,-76.01388858,36.76681294,18,3,-36.90000153,199.2,8.08282471,0.80445176,4.02225876,-0.01206168,-,18.03921509,-0.07758722,0.87079626,0.06247865,0.19677362,33.33333206,35.29411697,-,-,44.59999847,30.60305023,14.64881134,-,1744,-,-121.0629959,36.76681137,-76.0138855,8.62745094,40.26485062,39.76775742,26.06326294
Thu Nov 23 00:04:25 EST 2017,04:23.9,-76.01395657,36.76665956,18,3,-37,200.1,9.27034855,0.42137951,2.71981311,-0.03690866,-,25.88235283,-0.02667725,0.90203559,0.0976229,0.25144243,37.25490189,37.25490189,-,-,44.59999847,30.63567162,14.64881134,-,1824,-,-121.3910751,36.76665878,-76.01395416,17.64705849,40.26485062,40.38912582,24.65272713
Thu Nov 23 00:04:26 EST 2017,04:24.9,-76.01403305,36.76650668,18.25,3,-37.29999924,201.6,8.54251194,0.84275901,3.75410819,-0.00056636,-,23.52941132,-0.03663607,0.89813066,-0.00390492,0.24753754,33.33333206,32.94117737,-,-,44.59999847,30.67013741,14.64881134,-,1861,-,-122.3753281,36.7665062,-76.01403046,14.90196133,40.82408524,41.01049805,24.65272713
Thu Nov 23 00:04:27 EST 2017,04:25.9,-76.01411677,36.7663492,18.75,3,-37.40000153,202.8,8.6957407,0.34476504,3.60087943,-0.02582042,-,20.7843132,-0.06397409,0.85517663,0.02733441,0.27877685,30.98039246,31.37254906,-,-,44.59999847,30.74659538,14.64881134,-,1859,-,-122.7034149,36.76634979,-76.01411438,11.76470566,41.94255447,42.25324249,69.75630951
Thu Nov 23 00:04:28 EST 2017,04:26.9,-76.01420599,36.76619174,19,3,-37.59999847,203.8,8.50420475,1.72382522,4.06056595,-0.00441962,45.95800018,19.6078434,-0.03730941,0.86689138,0.16791138,0.28268176,29.41176605,30.58823586,-,-,44.59999847,30.78444481,14.64881134,-,1863,-,-123.3595734,36.76619339,-76.01420593,10.58823586,42.50178909,42.25324249,69.75630951
Thu Nov 23 00:04:29 EST 2017,04:27.9,-76.01429851,36.76603693,19.25,3,-37.79999924,205.3,9.42357826,-1.14921677,3.44765043,0.0058197,45.95800018,19.2156868,0.00468877,0.86689138,0.08590815,0.39982924,28.23529434,28.23529434,-,-,44.59999847,30.82408524,14.64881134,-,1859,-,-124.0157471,36.76603699,-76.01429749,10.1960783,43.0610199,42.8746109,69.75630951
Thu Nov 23 00:04:30 EST 2017,04:28.9,-76.01439646,36.76588456,19.25,3,-38,207,9.04050541,0.99598789,4.29040956,0.00795254,45.95800018,18.8235302,0.03090217,0.9488945,0.05466883,0.29830143,28.23529434,28.23529434,-,-,44.59999847,30.9025898,14.64881134,-,1855,-,-124.6719132,36.7658844,-76.01439667,9.8039217,43.0610199,42.8746109,26.99166298
Thu Nov 23 00:04:31 EST 2017,04:29.9,-76.01449561,36.76573051,19.25,3,-37.79999924,207.9,8.61912632,1.72382522,4.02225876,-0.00626569,45.95800018,19.2156868,-0.11090112,0.81612742,0.10543273,0.23582277,28.23529434,28.23529434,-,-,44.59999847,30.9394455,14.64881134,-,1860,-,-124.0157471,36.76573181,-76.01449585,10.1960783,43.0610199,42.25324249,26.99166298
Thu Nov 23 00:04:32 EST 2017,04:30.9,-76.01460155,36.76558137,19.25,3,-37.20000076,209.4,7.92959595,0.57460839,4.48194551,-0.01678862,45.95800018,19.2156868,-0.06206878,0.8747012,0.03514424,0.23582277,28.23529434,28.23529434,-,-,44.59999847,30.97605705,14.64881134,-,1857,-,-122.0472488,36.76558304,-76.01460266,10.1960783,43.0610199,42.25324249,26.99166298
Thu Nov 23 00:04:33 EST 2017,04:31.9,-76.01471771,36.76543213,19.5,4,-36.59999847,211.2,7.85298157,0.80445176,4.94163227,0.0190198,45.95800018,19.2156868,-0.05613322,0.85908157,0.09371798,0.27877685,28.23529434,28.62745094,-,-,44.59999847,31.01243401,14.64881134,-,1854,-,-120.0787354,36.76543045,-76.0147171,10.1960783,43.62025452,42.25324249,-
Thu Nov 23 00:04:34 EST 2017,04:32.9,-76.0148283,36.76528529,19,3,-36.70000076,211.5,8.50420475,0.19153613,4.29040956,-0.00230263,45.95800018,16.07843208,-0.07662006,0.83955687,-0.02733441,0.28268176,25.49019623,25.49019623,-,-,44.59999847,31.08250046,14.64881134,-,1822,-,-120.4068298,36.76528549,-76.01483154,6.66666698,42.50178909,41.63187027,-
Thu Nov 23 00:04:35 EST 2017,04:33.9,-76.01493928,36.76514301,18.75,3,-36.09999847,212.5,8.77235508,-0.42137951,4.29040956,-0.00490706,45.95800018,17.64705849,-0.02633236,0.86298645,-0.03123933,0.34906533,24.31372643,25.09803963,-,-,44.59999847,31.11421967,14.64881134,-,1805,-,-118.4383164,36.76514435,-76.01493835,8.23529434,41.94255447,41.01049805,-
Thu Nov 23 00:04:36 EST 2017,04:34.9,-76.01504999,36.76500495,18.25,3,-35.70000076,212.3,7.89128876,-0.65122288,3.60087943,-0.03886809,45.95800018,18.03921509,-0.03728565,0.85908157,-0.10152781,0.32173091,27.45098114,27.45098114,-,-,44.59999847,31.14573479,14.64881134,-,1775,-,-117.1259842,36.7650032,-76.0150528,8.62745094,40.82408524,41.01049805,-
Thu Nov 23 00:04:37 EST 2017,04:35.9,-76.01515721,36.76486467,18,3,-35.79999924,211.1,8.23605347,0.9576807,3.98395157,0.01569316,45.95800018,18.03921509,-0.05264786,0.84736669,0.03123933,0.32173091,27.45098114,27.45098114,-,-,44.59999847,31.20227242,14.64881134,-,1743,-,-117.4540634,36.76486588,-76.01515961,8.62745094,40.26485062,39.76775742,-
Thu Nov 23 00:04:38 EST 2017,04:36.9,-76.01526058,36.76472278,18,3,-35.70000076,210.3,8.1211319,0.5363012,4.63517427,-0.01379674,45.95800018,15.68627453,-0.08820226,0.79660285,0.03904916,0.34125552,14.11764717,14.11764717,-,-,44.59999847,31.22733307,14.64881134,-,1720,-,-117.1259842,36.76472092,-76.01525879,6.66666698,40.26485062,39.14638519,-
Thu Nov 23 00:04:39 EST 2017,04:37.9,-76.01536164,36.7645923,17.5,3,-36.09999847,210.2,8.04451752,0.15322891,4.75009632,0.03772004,45.95800018,15.68627453,-0.022961,0.85517663,-0.10152781,0.36078009,14.11764717,14.11764717,-,-,44.59999847,31.25028229,14.64881134,-,1658,-,-118.4383164,36.76459122,-76.01535797,5.88235283,39.14638519,38.52501297,-
Thu Nov 23 00:04:40 EST 2017,04:38.9,-76.01545855,36.76446175,17,3,-36.20000076,209.8,8.42759037,-0.38307226,5.43962622,0.01207779,45.95800018,15.29411793,0.00985435,0.83174706,-0.10543273,0.4623079,14.11764717,14.11764717,-,-,44.59999847,31.28215599,14.64881134,-,1539,-,-118.7664032,36.76446152,-76.01545715,5.49019623,38.02791595,35.41815948,-
Thu Nov 23 00:04:41 EST 2017,04:39.9,-76.01553876,36.76433738,16,3,-36.29999924,208,8.15943909,-1.76213241,5.55454779,0.04287253,45.95800018,14.90196133,0.03560579,0.86298645,-0.19134088,0.43887842,14.11764717,14.11764717,-,-,44.59999847,31.28923416,14.64881134,-,1470,-,-119.0944824,36.76433563,-76.01554108,5.09803915,35.79098129,33.55404282,-
Thu Nov 23 00:04:42 EST 2017,04:40.9,-76.01559927,36.76421614,14.75,3,-36.5,204,8.31266785,-2.7581203,5.36301184,0.04978204,45.95800018,14.50980377,-0.02907879,0.82003236,-0.14057697,0.39982924,14.11764717,14.11764717,-,-,44.59999847,31.29047775,14.64881134,-,1377,-,-119.7506561,36.76421738,-76.01560211,4.70588255,32.9948082,31.68992996,-
Thu Nov 23 00:04:43 EST 2017,04:41.9,-76.01564835,36.76410346,13.25,3,-36.5,200.3,7.62313843,2.87304211,5.40131903,-0.00305968,45.95800018,14.11764717,-0.06154021,0.73802912,0.17962612,0.45059317,14.11764717,14.11764717,-,-,44.59999847,31.26609421,14.64881134,-,1126,-,-119.7506561,36.76410294,-76.01564789,4.31372547,29.6394043,26.09758949,-
Thu Nov 23 00:04:44 EST 2017,04:42.9,-76.01569474,36.76400082,11.75,3,-36.09999847,199.9,5.47793341,6.39730692,4.21379519,-0.02521452,45.95800018,14.11764717,-0.04248258,0.60526198,0.64431113,0.26706213,14.11764717,14.11764717,-,-,44.59999847,31.24445534,14.64881134,-,1314,-,-118.4383164,36.76399994,-76.01569366,3.92156863,26.2840004,24.23347664,-
Thu Nov 23 00:04:45 EST 2017,04:43.9,-76.01574568,36.76391401,10.75,3,-35.70000076,206.4,5.20978308,6.70376492,3.56257224,-0.04243815,45.95800018,17.25490189,-0.06836961,0.55059314,0.6638357,0.25144243,29.41176605,24.31372643,-,-,44.59999847,31.21913719,14.64881134,-,1348,-,-117.1259842,36.7639122,-76.01574707,6.66666698,24.04706573,22.9907341,-
Thu Nov 23 00:04:46 EST 2017,04:44.9,-76.0158162,36.76383918,10.25,3,-35.90000153,217.3,5.20978308,8.46589756,3.17949986,0.00850959,45.95800018,19.2156868,-0.06757559,0.49592432,0.75364876,0.13429496,34.50980377,36.47058868,-,-,44.59999847,31.19397354,14.64881134,-,1481,-,-117.7821579,36.76383972,-76.01581573,10.1960783,22.9285965,22.9907341,-
Thu Nov 23 00:04:47 EST 2017,04:45.9,-76.01590993,36.76377849,10.5,4,-36.20000076,229.4,6.7803793,6.70376492,2.60489154,0.0158145,45.95800018,24.31372643,0.04118967,0.66774058,0.73802912,0.20458345,39.60784531,40.39215851,-,-,44.59999847,31.1535511,14.64881134,-,1521,-,-118.7664032,36.76377869,-76.01590729,15.68627453,23.48783112,25.47621918,20.60284805
Thu Nov 23 00:04:48 EST 2017,04:46.9,-76.01602366,36.76372599,11.5,4,-36.29999924,239.6,6.74207211,4.09887314,2.52827692,-0.07766613,45.95800018,27.45098114,-0.11327266,0.70288485,0.47249481,0.16162936,43.13725662,41.96078491,-,-,44.59999847,31.14199448,14.64881134,-,1621,-,-119.0944824,36.76372528,-76.01602173,19.6078434,25.72476578,27.34033203,126.2730637
Thu Nov 23 00:04:49 EST 2017,04:47.9,-76.01615837,36.76368716,12.75,3,-36.79999924,248.3,8.08282471,5.13316822,2.83473492,0.03692549,45.95800018,29.80392265,-0.03417623,0.80050778,0.46078008,0.18115395,43.92156982,43.92156982,-,-,44.59999847,31.13614082,14.64881134,-,1708,-,-120.7349091,36.76368713,-76.01615906,21.96078491,28.52093697,29.20444679,126.2730637
Thu Nov 23 00:04:50 EST 2017,04:48.9,-76.01631359,36.76365501,13.75,3,-36.29999924,256.4,8.38928318,4.67348194,2.03028297,0.02119718,45.95800018,30.19607925,-0.07294227,0.82784218,0.35925224,0.11086546,43.92156982,49.01960754,-,-,44.59999847,31.14133453,14.64881134,-,1924,-,-119.0944824,36.76365662,-76.01631165,22.74509811,30.75787354,32.93267441,119.6879044
Thu Nov 23 00:04:51 EST 2017,04:49.9,-76.01648634,36.76364478,15,4,-36.90000153,264.1,9.11711979,0.11492168,2.48996973,0.00165198,45.95800018,38.03921509,-0.01089302,0.96060938,0,0.13429496,45.09804153,45.49019623,-,-,44.59999847,31.15413857,14.64881134,-,2026,-,-121.0629959,36.76364517,-76.01648712,29.80392265,33.55404282,35.41815948,169.6480103
Thu Nov 23 00:04:52 EST 2017,04:50.9,-76.01667141,36.76364218,16.25,3,-37,267.8,9.27034855,0.49799395,3.44765043,-0.02005842,45.95800018,30.58823586,-0.07890327,0.89422578,-0.01952458,0.11867531,40.7843132,40.39215851,-,-,44.59999847,31.17428589,14.64881134,-,2171,-,-121.3910751,36.76364136,-76.01667023,23.13725471,36.35021591,37.90364456,169.6480103
Thu Nov 23 00:04:53 EST 2017,04:51.9,-76.01686767,36.76363771,17.25,3,-36.90000153,267.9,9.6534214,0.49799395,3.86903,0.08034724,45.95800018,29.01960754,0.02110147,0.94108468,0.02733441,0.29439652,38.4313736,38.4313736,-,-,44.59999847,31.22528458,14.64881134,-,2304,-,-121.0629959,36.76363754,-76.01686859,21.96078491,38.58715057,40.38912582,130.572403
Thu Nov 23 00:04:54 EST 2017,04:52.9,-76.01707279,36.76363262,18.25,3,-36.59999847,267.6,8.84896946,0,3.715801,0.0017152,45.95800018,25.09803963,-0.0376503,0.89813066,0.05857374,0.23972771,37.25490189,37.25490189,-,-,44.59999847,31.25607491,14.64881134,-,1934,-,-120.0787354,36.76363373,-76.01707458,17.25490189,40.82408524,41.63187027,101.0851822
Thu Nov 23 00:04:55 EST 2017,04:53.9,-76.01728454,36.76362755,18.5,3,-36.70000076,267.9,8.65743351,0,4.29040956,-0.0472898,45.95800018,25.09803963,-0.13760297,0.78879303,-0.01561966,0.24753754,36.07843018,36.07843018,-,-,44.59999847,31.28851318,14.64881134,-,1873,-,-120.4068298,36.7636261,-76.01728821,16.86274529,41.38331985,42.25324249,101.0851822
Thu Nov 23 00:04:56 EST 2017,04:54.9,-76.01750467,36.76362088,19.25,3,-36.40000153,267.5,9.34696388,-0.07661445,3.98395157,0.00633652,45.95800018,21.17647171,-0.0886291,0.82784218,-0.03514424,0.27877685,29.80392265,29.80392265,-,-,44.59999847,31.32259178,14.64881134,-,1883,-,-119.4225769,36.76362228,-76.01750183,12.94117641,43.0610199,42.8746109,62.13158417
Thu Nov 23 00:04:57 EST 2017,04:55.9,-76.01772351,36.76361316,19.25,4,-36.40000153,267.6,8.92558384,0.72783732,4.5202527,0.04156619,45.95800018,18.8235302,0.06041558,0.98013395,0.06638357,0.29830143,27.84313774,29.41176605,-,-,44.59999847,31.39377975,14.64881134,-,1882,-,-119.4225769,36.76361465,-76.01772308,9.8039217,43.0610199,43.49598312,28.2950325
Thu Nov 23 00:04:58 EST 2017,04:56.9,-76.01794211,36.76360532,19.5,3,-36.29999924,267.2,8.42759037,0.42137951,4.25210238,-0.03546228,45.95800018,17.25490189,-0.06481411,0.84346181,-0.06247865,0.29830143,26.27450943,26.66666794,-,-,44.59999847,31.42906189,14.64881134,-,1894,-,-119.0944824,36.76360703,-76.01794434,7.84313726,43.62025452,43.49598312,28.2950325
Thu Nov 23 00:04:59 EST 2017,04:57.9,-76.01816308,36.76359583,19.5,3,-36.5,267.2,8.00621033,0.49799395,4.36702394,-0.00361863,45.95800018,17.25490189,0.0400166,0.92936999,-0.03514424,0.364685,26.27450943,26.27450943,-,-,44.59999847,31.49721527,14.64881134,-,1876,-,-119.7506561,36.76359558,-76.01816559,7.84313726,43.62025452,42.8746109,28.2950325
Thu Nov 23 00:05:00 EST 2017,04:58.9,-76.01838408,36.76358891,19.25,3,-36.59999847,267.1,6.74207211,1.95366859,3.14119267,0.0127289,45.95800018,17.25490189,0.07388484,0.9371798,0.06638357,0.41935381,26.27450943,25.49019623,-,-,44.59999847,31.53009796,14.64881134,-,1859,-,-120.0787354,36.76358795,-76.01838684,7.84313726,43.0610199,42.8746109,-
Thu Nov 23 00:05:01 EST 2017,04:59.9,-76.01860198,36.76358051,19.25,3,-36.79999924,266.8,9.0788126,-0.42137951,2.94965649,0.02147256,45.95800018,16.07843208,-0.08253006,0.79660285,-0.07028849,0.34906533,24.31372643,24.31372643,-,-,44.59999847,31.56278992,14.64881134,-,1850,-,-120.7349091,36.76358032,-76.01860046,6.66666698,43.0610199,42.8746109,-
Thu Nov 23 00:05:02 EST 2017,05:00.9,-76.01881465,36.76357171,19,3,-36.90000153,266.6,8.77235508,-0.5363012,4.44363832,-0.03302598,45.95800018,16.07843208,0.04957535,0.95670444,0.06638357,0.32563588,24.31372643,24.70588303,-,-,44.59999847,31.62405396,14.64881134,-,1827,-,-121.0629959,36.76357269,-76.01881409,6.66666698,42.50178909,42.25324249,-
Thu Nov 23 00:05:03 EST 2017,05:01.9,-76.01902301,36.76356016,19,3,-37.20000076,266.4,8.61912632,-0.2681506,4.06056595,0.01401835,45.95800018,17.25490189,-0.0280578,0.87860614,-0.02733441,0.31392109,26.66666794,26.66666794,-,-,44.59999847,31.65442276,14.64881134,-,1828,-,-122.0472488,36.76356125,-76.01902008,7.45098066,42.50178909,42.25324249,-
Thu Nov 23 00:05:04 EST 2017,05:02.9,-76.01923204,36.76354694,18.75,3,-37.40000153,266.4,8.50420475,0.61291564,4.02225876,0.01108427,45.95800018,17.25490189,-0.08327051,0.83565199,-0.03123933,0.27487195,26.27450943,26.66666794,-,-,44.59999847,31.68284988,14.64881134,-,1825,-,-122.7034149,36.76354599,-76.0192337,7.84313726,41.94255447,41.63187027,-
Thu Nov 23 00:05:05 EST 2017,05:03.9,-76.01943963,36.76353841,18.75,3,-37.40000153,266.3,8.96389103,-0.42137951,3.63918662,0.00694733,45.95800018,18.8235302,0.00455196,0.94498962,0.00390492,0.23972771,28.23529434,28.62745094,-,-,44.59999847,31.71111488,14.64881134,-,1830,-,-122.7034149,36.76353836,-76.0194397,9.8039217,41.94255447,41.63187027,-
Thu Nov 23 00:05:06 EST 2017,05:04.9,-76.01965157,36.76352785,18.75,3,-37.40000153,266.5,8.38928318,1.03429508,3.44765043,-0.05043304,45.95800018,20,-0.05804277,0.85127175,0.01561966,0.30220634,29.80392265,29.01960754,-,-,44.59999847,31.76716423,14.64881134,-,1830,-,-122.7034149,36.76352692,-76.01965332,10.98039246,41.94255447,41.63187027,-
Thu Nov 23 00:05:07 EST 2017,05:05.9,-76.01986161,36.7635179,18.75,3,-37.59999847,266.8,7.85298157,0.49799395,4.44363832,0.01542965,45.95800018,20.3921566,-0.04468425,0.90203559,0.02733441,0.21239327,29.80392265,30.19607925,-,-,44.59999847,31.79670143,14.64881134,-,1831,-,-123.3595734,36.76351929,-76.01985931,11.37254906,41.94255447,42.25324249,-
Thu Nov 23 00:05:08 EST 2017,05:06.9,-76.02007094,36.76351172,19,3,-37.90000153,267.6,8.65743351,0.5363012,4.48194551,-0.02660978,45.95800018,18.8235302,0.07636865,0.96060938,-0.0234295,0.3842096,28.23529434,28.23529434,-,-,44.59999847,31.85528183,14.64881134,-,1842,-,-124.3438339,36.76351166,-76.02007294,10.1960783,42.50178909,42.25324249,27.64564896
Thu Nov 23 00:05:09 EST 2017,05:07.9,-76.02028564,36.76350481,19,3,-37.90000153,267.9,8.84896946,-0.11492168,4.59686708,0.00683766,45.95800018,19.2156868,-0.01395231,0.89813066,-0.00780983,0.30611128,28.62745094,30.58823586,-,-,44.59999847,31.88432693,14.64881134,-,1861,-,-124.3438339,36.76350403,-76.02028656,13.72549057,42.50178909,42.25324249,27.64564896
Thu Nov 23 00:05:10 EST 2017,05:08.9,-76.02050044,36.76349976,19.25,3,-38.09999847,267.9,8.23605347,0.38307226,4.02225876,-0.04585624,45.95800018,19.6078434,-0.00572316,0.88251102,0.06247865,0.35297027,26.66666794,26.66666794,-,-,44.59999847,31.91493988,14.64881134,-,1871,-,-124.9999924,36.76350021,-76.02050018,11.37254906,43.0610199,42.8746109,27.64564896
Thu Nov 23 00:05:11 EST 2017,05:09.9,-76.02071424,36.76349249,19.25,3,-38.59999847,268,8.6957407,-0.38307226,3.67749381,-0.00944259,45.95800018,18.03921509,-0.03645394,0.88641596,-0.03904916,0.27487195,27.45098114,27.84313774,-,-,44.59999847,31.97565842,14.64881134,-,1867,-,-126.6404114,36.76349258,-76.02071381,8.62745094,43.0610199,42.8746109,28.19314575
Thu Nov 23 00:05:12 EST 2017,05:10.9,-76.02093104,36.76348894,19.25,3,-39,267.9,8.04451752,0.68953007,3.94564438,0.06963561,45.95800018,18.8235302,-0.08362839,0.82003236,0.07028849,0.30220634,27.84313774,27.84313774,-,-,44.59999847,32.00576401,14.64881134,-,1868,-,-127.9527588,36.76348877,-76.02092743,9.8039217,43.0610199,42.8746109,28.19314575
Thu Nov 23 00:05:13 EST 2017,05:11.9,-76.02114685,36.76348384,19.25,4,-39.20000076,268,7.54652357,0.34476504,4.40533113,-0.00648601,45.95800018,18.8235302,0.06675671,0.9488945,-0.07809832,0.38030469,27.84313774,27.84313774,-,-,44.59999847,32.03570557,14.64881134,-,1864,-,-128.6089325,36.76348495,-76.02114868,9.8039217,43.0610199,42.8746109,28.19314575
Thu Nov 23 00:05:14 EST 2017,05:12.9,-76.02136166,36.76347693,19.25,4,-39.20000076,267.9,8.92558384,0.49799395,3.56257224,0.00424197,45.95800018,19.6078434,-0.04773984,0.86689138,-0.04685899,0.29049161,29.41176605,29.80392265,-,-,44.59999847,32.06548691,14.64881134,-,1852,-,-128.6089325,36.76347733,-76.0213623,10.58823586,43.0610199,42.8746109,-
Thu Nov 23 00:05:15 EST 2017,05:13.9,-76.02157321,36.76346974,19,5,-38.79999924,267.6,9.50019264,1.07260239,2.94965649,0.03134236,45.95800018,20,0.02024944,0.96841919,0.10933765,0.20067854,29.41176605,29.80392265,-,-,44.59999847,32.12115479,14.64881134,-,1858,-,-127.2965851,36.7634697,-76.02157593,10.98039246,42.50178909,42.25324249,-
Thu Nov 23 00:05:16 EST 2017,05:14.9,-76.02179562,36.763455,19,3,-38.5,266.9,8.58081913,-0.45968673,4.48194551,0.02844507,45.95800018,20,-0.01171875,0.8747012,-0.04685899,0.35687518,29.80392265,29.80392265,-,-,44.59999847,32.14876175,14.64881134,-,1847,-,-126.3123398,36.76345444,-76.02179718,10.98039246,42.50178909,42.25324249,-
Thu Nov 23 00:05:17 EST 2017,05:15.9,-76.022003,36.76344342,19,3,-38.20000076,266.9,8.46589756,0.07661445,4.175488,0.05556737,45.95800018,20,-0.03739658,0.86298645,0.00780983,0.32563588,29.80392265,29.80392265,-,-,44.59999847,32.20352936,14.64881134,-,1841,-,-125.3280869,36.76344299,-76.02200317,10.98039246,42.50178909,42.25324249,-
Thu Nov 23 00:05:18 EST 2017,05:16.9,-76.02221045,36.76343644,19,3,-37.90000153,266.9,8.84896946,0,4.44363832,0.03063735,45.95800018,20,0.04291027,0.95279956,0.03514424,0.32173091,29.80392265,29.80392265,-,-,44.59999847,32.23069,14.64881134,-,1848,-,-124.3438339,36.76343536,-76.02220917,10.98039246,42.50178909,42.25324249,-
Thu Nov 23 00:05:19 EST 2017,05:17.9,-76.02241941,36.76342789,19,3,-37.5,267.1,8.77235508,0.38307226,4.32871675,0.00127456,45.95800018,20.3921566,-0.00129784,0.91375035,-0.00390492,0.30220634,30.19607925,30.19607925,-,-,44.59999847,32.25770569,14.64881134,-,1849,-,-123.0314941,36.76342773,-76.02242279,11.76470566,42.50178909,42.25324249,-
Thu Nov 23 00:05:20 EST 2017,05:18.9,-76.02263218,36.76341944,19,3,-37.79999924,267.2,8.6957407,0.61291564,3.56257224,-0.04347593,45.95800018,20.3921566,-0.0637949,0.83565199,0.05466883,0.317826,29.41176605,29.41176605,-,-,44.59999847,32.31130219,14.64881134,-,1843,-,-124.0157471,36.7634201,-76.02262878,11.37254906,42.50178909,42.25324249,-
Thu Nov 23 00:05:21 EST 2017,05:19.9,-76.02284428,36.76341274,19,3,-37.59999847,267.5,8.77235508,0.80445176,4.175488,-0.03475158,45.95800018,24.31372643,-0.1010107,0.82784218,0.03904916,0.24753754,34.90196228,34.90196228,-,-,44.59999847,32.3395462,14.64881134,-,1929,-,-123.3595734,36.76341248,-76.02284241,15.29411793,42.50178909,42.8746109,25.35125732
Thu Nov 23 00:05:22 EST 2017,05:20.9,-76.02306576,36.76340381,19.25,3,-37.29999924,267.7,9.00219822,-0.30645782,3.75410819,-0.00960372,45.95800018,22.35294151,-0.0671339,0.83565199,0,0.31392109,32.54901886,32.54901886,-,-,44.59999847,32.36929703,14.64881134,-,1889,-,-122.3753281,36.76340485,-76.02306366,13.72549057,43.0610199,43.49598312,25.35125732
Thu Nov 23 00:05:23 EST 2017,05:21.9,-76.0232876,36.76339601,19.5,3,-37.79999924,267.8,8.50420475,1.64721072,3.60087943,0.02538679,45.95800018,20.3921566,-0.07066544,0.79269797,0.1718163,0.35297027,29.41176605,29.41176605,-,-,44.59999847,32.39888763,14.64881134,-,1928,-,-124.0157471,36.76339722,-76.02328491,11.76470566,43.62025452,43.49598312,29.49702263
Thu Nov 23 00:05:24 EST 2017,05:22.9,-76.02351008,36.76339063,19.75,3,-38.09999847,267.7,8.23605347,2.60489154,3.83072281,0.07829991,45.95800018,19.2156868,-0.1656795,0.76145858,0.01952458,0.23972771,28.23529434,28.23529434,-,-,44.59999847,32.45924759,14.64881134,-,1920,-,-124.9999924,36.76338959,-76.02351379,10.1960783,44.17948914,43.49598312,29.49702263
Thu Nov 23 00:05:25 EST 2017,05:23.9,-76.0237289,36.76338054,19.75,3,-38.40000153,267.2,8.35097599,-0.15322891,4.55855989,-0.0136031,45.95800018,19.2156868,-0.02223505,0.85127175,0.00390492,0.38030469,28.23529434,28.23529434,-,-,44.59999847,32.49000549,14.64881134,-,1916,-,-125.9842606,36.76338196,-76.02372742,10.1960783,44.17948914,44.11735535,29.49702263
Thu Nov 23 00:05:26 EST 2017,05:24.9,-76.02394796,36.76336955,19.75,3,-38.29999924,266.8,9.15542698,0.45968673,4.21379519,0.04744691,45.95800018,18.8235302,-0.0007556,0.89422578,0,0.34516042,28.23529434,28.23529434,-,-,44.59999847,32.52060699,14.64881134,-,1912,-,-125.6561661,36.76337051,-76.02394867,10.1960783,44.17948914,44.11735535,26.72215462
