GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 1/4 mile time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Ambient air temp(°F),Average trip speed(whilst moving only)(mph),Barometric pressure (from vehicle)(psi),Drivers demand engine % torque(%),Engine RPM(rpm),Fuel pressure(psi),GPS Altitude(ft),GPS Latitude(°),GPS Longitude(°),Relative Throttle Position(%),Speed (GPS)(mph),Speed (OBD)(mph),Torque(Nm)
Tue Nov 21 15:13:04 EST 2017,13:04.4,-76.29365918,36.87477931,16.75,4,-35.09999847,289.9,-0.2681506,-3.37103605,8.96389103,-0.00438839,-,15.29411793,0.03770323,-0.00390492,-0.3397277,0.88013393,14.11764717,14.11764717,-,-,64.40000153,54.47319794,14.64881134,-,1540,-,-115.1574783,36.87477875,-76.2936554,5.49019623,37.46868134,35.41815948,-
Tue Nov 21 15:13:05 EST 2017,13:05.4,-76.29382344,36.87482056,16.25,4,-35.09999847,289.6,-0.11492168,-4.55855989,8.81066227,0.03923319,-,15.29411793,0.05200754,-0.01952458,-0.46468499,0.79813069,14.11764717,14.11764717,-,-,64.40000153,54.47319794,14.64881134,-,1540,-,-115.1574783,36.87482071,-76.29382324,5.49019623,36.35021591,35.41815948,-
Tue Nov 21 15:13:06 EST 2017,13:06.4,-76.29399131,36.87487134,15.75,5,-35.70000076,290.1,-0.2681506,-3.29442143,9.42357826,0.03698546,-,15.29411793,0.01833328,-0.02733441,-0.33582276,0.86060935,14.11764717,14.11764717,-,-,64.40000153,54.43457413,14.64881134,-,1387,-,-117.1259842,36.8748703,-76.29399109,5.49019623,35.23174286,31.06855965,-
Tue Nov 21 15:13:07 EST 2017,13:07.4,-76.2941429,36.87490555,14.75,4,-35.20000076,289.8,0.11492168,-3.37103605,9.69172859,0.06440784,-,14.50980377,0.04642306,0.01171475,-0.34363261,0.88794374,14.11764717,14.11764717,-,-,64.40000153,54.43457413,14.64881134,-,1387,-,-115.4855652,36.87490463,-76.29414368,4.70588255,32.9948082,31.06855965,-
Tue Nov 21 15:13:08 EST 2017,13:08.4,-76.29427379,36.87493668,13.25,4,-35.70000076,290.3,-0.15322891,-3.83072281,8.81066227,-0.00152749,-,14.50980377,-0.02019289,-0.01561966,-0.3904916,0.79813069,14.11764717,14.11764717,-,-,64.40000153,54.393013,14.64881134,-,1251,-,-117.1259842,36.87493515,-76.29427338,4.70588255,29.6394043,29.20444679,-
Tue Nov 21 15:13:09 EST 2017,13:09.4,-76.29441214,36.87497884,13,4,-35.59999847,290.3,-0.49799395,-4.75009632,8.46589756,0.0747546,-,14.11764717,0.08330674,-0.01952458,-0.47639978,0.87232411,14.11764717,14.11764717,-,-,64.40000153,54.34443283,14.64881134,-,1195,-,-116.7978973,36.87497711,-76.29441071,4.70588255,29.08017159,24.85484695,-
Tue Nov 21 15:13:10 EST 2017,13:10.4,-76.29452477,36.87501855,11.5,4,-36.40000153,290,-0.22984336,-4.36702394,9.30865574,0.04708203,-,14.50980377,0.0261325,-0.00780983,-0.42563587,0.8332749,14.11764717,14.11764717,-,-,64.40000153,54.34443283,14.64881134,-,1195,-,-119.4225769,36.87501907,-76.29452515,4.70588255,25.72476578,24.85484695,-
Tue Nov 21 15:13:11 EST 2017,13:11.4,-76.29463105,36.87504797,10.5,4,-36.20000076,290.5,-0.42137951,-4.75009632,8.73404789,0.03338414,-,14.50980377,0.01686371,-0.00780983,-0.4685899,0.80203557,14.11764717,14.11764717,-,-,64.40000153,54.34443283,14.64881134,-,847,-,-118.7664032,36.87504959,-76.29463196,4.70588255,23.48783112,24.85484695,-
Tue Nov 21 15:13:12 EST 2017,13:12.4,-76.29470534,36.87507379,8.75,4,-37.20000076,291.7,-0.19153613,-6.12915611,8.73404789,0.08957041,-,14.50980377,0.09272413,-0.01952458,-0.63259637,0.79032087,14.11764717,14.11764717,-,-,64.40000153,54.28172302,14.64881134,-,847,-,-122.0472488,36.87507248,-76.29470825,4.70588255,19.5731926,16.15565109,-
Tue Nov 21 15:13:13 EST 2017,13:13.4,-76.29477503,36.8750944,7.25,4,-36.90000153,291.2,-0.34476504,-4.67348194,8.88727665,0.08278946,-,14.50980377,0.05150707,-0.01561966,-0.51935381,0.81375033,14.11764717,14.11764717,-,-,64.40000153,54.28172302,14.64881134,-,847,-,-121.0629959,36.87509537,-76.29477692,4.70588255,16.21778679,16.15565109,-
Tue Nov 21 15:13:14 EST 2017,13:14.4,-76.29480836,36.87510306,4.5,4,-36.59999847,292.4,-0.07661445,-3.86903,9.69172859,0.08278686,-,14.50980377,-0.00706691,-0.02733441,-0.42173091,0.79813069,14.11764717,14.11764717,-,-,64.40000153,54.28172302,14.64881134,-,847,-,-120.0787354,36.875103,-76.29480743,4.70588255,10.06621265,16.15565109,-
Tue Nov 21 15:13:15 EST 2017,13:15.4,-76.29481437,36.87511531,2.5,5,-36.79999924,312.4,-0.11492168,-2.83473492,9.23204136,0.03729559,-,14.11764717,0.03221132,-0.03514424,-0.30848834,0.84108472,14.11764717,14.11764717,-,-,64.40000153,54.28172302,14.64881134,-,649,-,-120.7349091,36.87511444,-76.29481506,3.13725495,5.59234095,16.15565109,-
Tue Nov 21 15:13:16 EST 2017,13:16.4,-76.29480533,36.87510953,0,4,-37.29999924,0,-0.11492168,-2.9113493,9.53849983,0.03567392,-,14.11764717,0.01702128,-0.01171475,-0.29677361,0.87232411,14.11764717,14.11764717,-,-,64.40000153,54.28172302,14.64881134,-,649,-,-122.3753281,36.87511063,-76.29480743,4.31372547,0,0,-
Tue Nov 21 15:13:17 EST 2017,13:17.4,-76.29480309,36.87510677,0,3,-37.40000153,0,-0.15322891,-2.87304211,9.57680702,0.03636754,-,14.11764717,0.0196809,-0.01561966,-0.2928687,0.87622905,14.11764717,14.11764717,-,-,64.40000153,54.28172302,14.64881134,-,664,-,-122.7034149,36.87510681,-76.2947998,4.31372547,0,0,-
Tue Nov 21 15:13:18 EST 2017,13:18.4,-76.29479959,36.87510483,0,3,-37.29999924,0,-0.07661445,-2.87304211,9.46188545,0.03327388,-,14.11764717,0.01956118,0,-0.2928687,0.87622905,14.11764717,14.11764717,-,-,64.40000153,54.28172302,14.64881134,-,664,-,-122.3753281,36.875103,-76.2947998,4.31372547,0,0,-
Tue Nov 21 15:13:19 EST 2017,13:19.4,-76.29479903,36.87510467,0,3,-37.20000076,0,-0.19153613,-2.9113493,9.53849983,0.03579396,-,14.11764717,0.01443746,-0.01171475,-0.30067852,0.86841917,14.11764717,14.11764717,-,-,64.40000153,54.28172302,14.64881134,-,669,-,-122.0472488,36.875103,-76.2947998,3.92156863,0,0,-
Tue Nov 21 15:13:20 EST 2017,13:20.4,-76.29479848,36.87510405,0,3,-37.20000076,0,-0.11492168,-2.87304211,9.61511421,0.03800794,-,14.11764717,0.02711351,-0.01171475,-0.2928687,0.88403887,14.11764717,14.11764717,-,-,64.40000153,54.28172302,14.64881134,-,666,-,-122.0472488,36.875103,-76.2947998,3.92156863,0,0,-
Tue Nov 21 15:13:21 EST 2017,13:21.4,-76.29479556,36.87510226,0,3,-37.09999847,0,-0.19153613,-2.48996973,9.53849983,0.02409691,-,14.11764717,0.00631247,-0.01171475,-0.25772443,0.87232411,14.11764717,14.11764717,-,-,64.40000153,54.28172302,14.64881134,-,666,-,-121.7191544,36.875103,-76.29479218,3.92156863,0,0,-
Tue Nov 21 15:13:22 EST 2017,13:22.4,-76.29479579,36.87510199,0,4,-37,0,-0.03830723,-2.71981311,9.69172859,0.03614012,-,14.11764717,0.03671021,0,-0.27334413,0.8996585,14.11764717,14.11764717,-,-,64.40000153,54.19375229,14.64881134,-,648,-,-121.3910751,36.875103,-76.29479218,3.92156863,0,0.62137121,1.10508549
Tue Nov 21 15:13:23 EST 2017,13:23.4,-76.29480113,36.87510461,0.25,4,-37.09999847,312.4,-0.15322891,-2.87304211,9.50019264,0.03501371,-,13.72549057,0.01418925,-0.00780983,-0.32410803,0.86060935,14.11764717,14.11764717,-,-,64.40000153,54.19375229,14.64881134,-,648,-,-121.7191544,36.875103,-76.2947998,3.92156863,0.55923408,0.62137121,1.10508549
Tue Nov 21 15:13:24 EST 2017,13:24.4,-76.29480373,36.87510675,0.5,4,-36.20000076,312.4,-0.03830723,-3.06457806,9.57680702,0.0440014,-,13.72549057,0.02535156,-0.00390492,-0.31239328,0.87622905,14.11764717,14.11764717,-,-,64.40000153,54.10607529,14.64881134,-,680,-,-118.7664032,36.87510681,-76.29480743,3.92156863,1.11846817,0.62137121,1.10508549
Tue Nov 21 15:13:25 EST 2017,13:25.4,-76.29480646,36.87510713,0.5,4,-36.29999924,312.4,-0.15322891,-3.21780705,9.42357826,0.0365923,-,14.11764717,0.01553491,-0.01561966,-0.32801294,0.86060935,14.11764717,14.11764717,-,-,64.40000153,54.10607529,14.64881134,-,667,-,-119.0944824,36.87510681,-76.29480743,3.92156863,1.11846817,0,-
Tue Nov 21 15:13:26 EST 2017,13:26.4,-76.29480763,36.87511026,0.25,4,-36.20000076,312.4,-0.15322891,-2.94965649,9.53849983,0.03687316,-,13.72549057,0.01822084,-0.01561966,-0.30067852,0.87232411,14.11764717,14.11764717,-,-,64.40000153,54.10607529,14.64881134,-,667,-,-118.7664032,36.87511063,-76.29480743,3.92156863,0.55923408,0,-
Tue Nov 21 15:13:27 EST 2017,13:27.4,-76.2948099,36.87511462,0,3,-36.40000153,0,-0.11492168,-3.02627087,9.46188545,0.0383091,-,13.72549057,0.01560252,-0.01171475,-0.30458343,0.86841917,14.11764717,14.11764717,-,-,64.40000153,54.10607529,14.64881134,-,670,-,-119.4225769,36.87511444,-76.29480743,3.92156863,0,0,-
Tue Nov 21 15:13:28 EST 2017,13:28.4,-76.29481464,36.87511662,0,3,-36.40000153,0,-0.19153613,-2.9113493,9.57680702,0.03601404,-,13.72549057,0.0196809,-0.01561966,-0.2928687,0.87622905,14.11764717,14.11764717,-,-,64.40000153,54.10607529,14.64881134,-,657,-,-119.4225769,36.87511826,-76.29481506,3.92156863,0,0,-
Tue Nov 21 15:13:29 EST 2017,13:29.4,-76.29481752,36.87512152,0,3,-36.40000153,0,-0.11492168,-2.87304211,9.50019264,0.03080291,-,13.72549057,0.01214855,-0.01171475,-0.2928687,0.86841917,14.11764717,14.11764717,-,-,66.19999695,54.10607529,14.64881134,-,657,-,-119.4225769,36.87512207,-76.29481506,3.92156863,0,0,-
Tue Nov 21 15:13:30 EST 2017,13:30.4,-76.29482132,36.87512418,0,3,-36.40000153,0,-0.07661445,-2.9113493,9.53849983,0.03776797,-,13.72549057,0.02072039,-0.00780983,-0.29677361,0.87622905,14.11764717,14.11764717,-,-,66.19999695,54.10607529,14.64881134,-,665,-,-119.4225769,36.87512589,-76.29482269,3.92156863,0,0,-
Tue Nov 21 15:13:31 EST 2017,13:31.4,-76.29482112,36.87512287,0,3,-36.40000153,0,-0.03830723,-2.9113493,9.57680702,0.03934938,-,13.72549057,0.01707379,-0.01561966,-0.29677361,0.87232411,14.11764717,14.11764717,-,-,66.19999695,54.10607529,14.64881134,-,665,-,-119.4225769,36.87512207,-76.29482269,3.92156863,0,0,-
Tue Nov 21 15:13:32 EST 2017,13:32.4,-76.2948217,36.87512413,0,3,-36.40000153,0,-0.15322891,-2.87304211,9.53849983,0.03416765,-,13.72549057,0.01594046,-0.01561966,-0.2928687,0.87232411,14.11764717,14.11764717,-,-,66.19999695,54.10607529,14.64881134,-,667,-,-119.4225769,36.87512589,-76.29482269,3.92156863,0,0,-
Tue Nov 21 15:13:33 EST 2017,13:33.4,-76.29482139,36.87512534,0,3,-36.29999924,0,0,-2.29843354,9.73003578,0.0381456,-,13.72549057,0.01949383,0,-0.23429495,0.89184868,14.11764717,14.11764717,-,-,66.19999695,54.10607529,14.64881134,-,666,-,-119.0944824,36.87512589,-76.29482269,3.92156863,0,0,-
Tue Nov 21 15:13:34 EST 2017,13:34.4,-76.29482053,36.87512882,0,4,-36.20000076,0,-0.07661445,0.72783732,10.53448772,0.0849213,-,24.70588303,0.08555102,-0.01561966,0.08590815,0.98166174,14.11764717,14.11764717,-,-,66.19999695,54.10607529,14.64881134,-,666,-,-118.7664032,36.8751297,-76.29482269,13.72549057,0,0,-
Tue Nov 21 15:13:35 EST 2017,13:35.4,-76.29482548,36.87513017,0.75,4,-36.20000076,288.7,-0.19153613,-0.07661445,10.72602367,0.11257869,-,24.70588303,0.04731946,-0.0234295,-0.01952458,0.94651747,45.88235474,46.66666794,-,-,66.19999695,54.03391266,14.64881134,-,2263,-,-118.7664032,36.8751297,-76.29482269,13.72549057,1.67770207,9.94193935,81.40577698
Tue Nov 21 15:13:36 EST 2017,13:36.4,-76.29486833,36.87514229,3,4,-36.09999847,287.2,-0.34476504,0,11.33893967,0.15304416,-,68.23529816,0.11428135,-0.04295408,0.01952458,1.01290107,61.56863022,61.96078491,-,-,66.19999695,54.03391266,14.64881134,-,2263,-,-118.4383164,36.87514114,-76.29486847,70.58823395,6.71080828,9.94193935,81.40577698
Tue Nov 21 15:13:37 EST 2017,13:37.4,-76.2949008,36.87514081,3,5,-36,279.7,-1.14921677,-1.57059634,9.53849983,0.01135588,-,68.23529816,0.13317613,0.04295408,-0.12886222,1.02461576,61.56863022,61.96078491,-,-,66.19999695,53.98225784,14.64881134,-,2982,-,-118.1102371,36.87514114,-76.29489899,63.92156982,6.71080828,22.36936378,175.3656921
Tue Nov 21 15:13:38 EST 2017,13:38.4,-76.2949906,36.87516098,5.25,5,-35.20000076,282.7,0.65122288,-2.37504816,10.84094524,0.07126831,-,70.58823395,0.13363387,0.06638357,-0.2421048,1.00509119,52.15686417,43.13725662,-,-,66.19999695,53.98225784,14.64881134,-,2442,-,-115.4855652,36.87516022,-76.29499054,63.92156982,11.74391556,22.36936378,175.3656921
Tue Nov 21 15:13:39 EST 2017,13:39.4,-76.29519307,36.8751723,10.5,5,-35.79999924,270.1,-0.45968673,-1.9153614,10.26633644,0.08460563,-,33.72549057,0.06596975,-0.04685899,-0.1952458,0.94651747,52.15686417,43.13725662,-,-,66.19999695,53.94696426,14.64881134,-,2442,-,-117.4540634,36.87517166,-76.29519653,26.66666794,23.48783112,32.31130219,215.4053345
Tue Nov 21 15:13:40 EST 2017,13:40.4,-76.2953417,36.87519641,11.75,5,-35.79999924,270.5,0.57460839,-2.22181916,9.46188545,-0.00579801,-,33.72549057,-0.00718211,0.05857374,-0.22648512,0.86451429,41.96078491,36.86274719,-,-,66.19999695,53.91784286,14.64881134,-,2072,-,-117.4540634,36.87519455,-76.29534149,26.66666794,26.2840004,36.03952789,117.8928986
Tue Nov 21 15:13:41 EST 2017,13:41.4,-76.2955548,36.87530531,16,4,-35.90000153,289.3,-0.15322891,-2.22181916,9.42357826,0.00607133,-,23.52941132,-0.01259142,-0.01561966,-0.22648512,0.86060935,33.33333206,36.86274719,-,-,66.19999695,53.91784286,14.64881134,-,2072,-,-117.7821579,36.87530518,-76.29555511,15.68627453,35.79098129,36.03952789,117.8928986
Tue Nov 21 15:13:42 EST 2017,13:42.4,-76.29573754,36.87536793,16.5,4,-35.90000153,289.9,-0.42137951,-3.17949986,9.84495735,0.04209292,-,23.52941132,0.00849354,-0.0234295,-0.3397277,0.84889454,33.33333206,31.76470566,-,-,66.19999695,53.89083862,14.64881134,-,1659,-,-117.7821579,36.87536621,-76.29573822,15.68627453,36.90944672,37.28227234,51.48242569
Tue Nov 21 15:13:43 EST 2017,13:43.4,-76.29591186,36.87542132,16.75,4,-35.70000076,290,-0.57460839,-3.37103605,9.69172859,0.06663877,-,16.07843208,0.04799672,-0.05857374,-0.34363261,0.88794374,33.33333206,22.74509811,-,-,66.19999695,53.89083862,14.64881134,-,1589,-,-117.1259842,36.87541962,-76.2959137,5.88235283,37.46868134,37.28227234,51.48242569
Tue Nov 21 15:13:44 EST 2017,13:44.4,-76.29608697,36.87547077,16.75,4,-34.59999847,289.8,-0.2681506,-2.94965649,9.19373417,0.00361198,-,18.4313736,-0.00762034,-0.01561966,-0.28896379,0.84889454,33.33333206,22.74509811,-,-,66.19999695,53.86291122,14.64881134,-,1589,-,-113.5170593,36.87546921,-76.29608917,7.84313726,37.46868134,36.66090012,51.48242569
Tue Nov 21 15:13:45 EST 2017,13:45.4,-76.29626804,36.87552476,16.5,4,-34.79999924,289.6,0.42137951,-2.41335535,9.53849983,0.0228824,-,18.4313736,-0.04041317,0.03514424,-0.24991462,0.82546508,28.23529434,30.58823586,-,-,66.19999695,53.83507919,14.64881134,-,1645,-,-114.1732254,36.87552643,-76.29626465,7.84313726,36.90944672,36.66090012,-
Tue Nov 21 15:13:46 EST 2017,13:46.4,-76.29645225,36.87558379,16.75,4,-34.59999847,289.6,-0.30645782,-2.60489154,8.92558384,0.02595061,-,20.3921566,0.00337413,-0.01171475,-0.24600971,0.87232411,30.58823586,30.98039246,-,-,66.19999695,53.83507919,14.64881134,-,1645,-,-113.5170593,36.87558365,-76.29645538,11.76470566,37.46868134,36.66090012,-
Tue Nov 21 15:13:47 EST 2017,13:47.4,-76.29663228,36.87563364,16.75,5,-34.59999847,289.5,0.38307226,-2.71981311,9.00219822,-0.00391534,-,20.3921566,-0.00420495,-0.04295408,-0.28505886,0.81765527,30.58823586,30.98039246,-,-,66.19999695,53.80833435,14.64881134,-,1619,-,-113.5170593,36.87563324,-76.29663086,11.76470566,37.46868134,37.28227234,26.20217514
Tue Nov 21 15:13:48 EST 2017,13:48.4,-76.29681422,36.87568306,16.75,5,-34.59999847,289.2,0.11492168,-3.40934324,9.50019264,0.03210508,-,18.4313736,0.0293099,0.01171475,-0.34753752,0.86841917,30.19607925,30.19607925,-,-,66.19999695,53.80833435,14.64881134,-,1621,-,-113.5170593,36.87568283,-76.29681396,8.62745094,37.46868134,37.28227234,26.20217514
Tue Nov 21 15:13:49 EST 2017,13:49.4,-76.29698767,36.8757223,16.5,5,-34.40000153,288.4,0.5363012,-2.71981311,9.69172859,0.0465644,-,18.8235302,0.02791542,0.05466883,-0.27724904,0.88794374,30.19607925,30.19607925,-,-,64.40000153,53.78167725,14.64881134,-,1621,-,-112.8609009,36.87572098,-76.29698944,8.23529434,36.90944672,37.28227234,26.20217514
Tue Nov 21 15:13:50 EST 2017,13:50.4,-76.29716404,36.87577722,16.75,4,-34.59999847,289.4,-0.07661445,-3.14119267,9.88326454,0.04895868,-,18.8235302,0.05751935,-0.00780983,-0.32020313,0.90746832,29.80392265,34.50980377,-,-,64.40000153,53.75511169,14.64881134,-,1652,-,-113.5170593,36.8757782,-76.29716492,8.23529434,37.46868134,37.28227234,-
Tue Nov 21 15:13:51 EST 2017,13:51.4,-76.29734307,36.8758301,16.75,4,-34.40000153,289.7,-0.38307226,-2.48996973,9.53849983,0.02466565,-,16.86274529,0.0318269,0.00780983,-0.23819989,0.90356338,33.33333206,33.72549057,-,-,64.40000153,53.75511169,14.64881134,-,1652,-,-112.8609009,36.8758316,-76.29734039,6.66666698,37.46868134,37.28227234,-
Tue Nov 21 15:13:52 EST 2017,13:52.4,-76.29751889,36.87587487,16.75,4,-34.5,289.5,-0.11492168,-2.71981311,9.00219822,0.04103861,-,16.86274529,-0.02928318,-0.04685899,-0.26162934,0.8332749,33.33333206,33.72549057,-,-,64.40000153,53.7296257,14.64881134,-,1629,-,-113.1889801,36.87587357,-76.29751587,6.66666698,37.46868134,37.90364456,26.70075989
Tue Nov 21 15:13:53 EST 2017,13:53.4,-76.29769741,36.8759339,17,4,-34.90000153,290.1,-0.03830723,-2.06859016,8.88727665,-0.0508346,-,16.07843208,0.02772985,-0.03904916,-0.24991462,0.89575356,29.01960754,31.37254906,-,-,64.40000153,53.7296257,14.64881134,-,1642,-,-114.5013199,36.8759346,-76.29769897,6.66666698,38.02791595,37.90364456,26.70075989
Tue Nov 21 15:13:54 EST 2017,13:54.4,-76.29787477,36.87598936,17,4,-35.09999847,290.3,-0.30645782,-2.22181916,9.76834297,0.04066366,-,25.49019623,0.01574519,0.01561966,-0.24991462,0.88403887,29.01960754,31.37254906,-,-,64.40000153,53.70422745,14.64881134,-,1642,-,-115.1574783,36.87598801,-76.29787445,16.86274529,38.02791595,37.90364456,26.70075989
Tue Nov 21 15:13:55 EST 2017,13:55.4,-76.29805683,36.87604298,17.25,5,-35,290.1,-0.19153613,-3.25611424,9.84495735,0.07620865,-,25.49019623,0.05756985,-0.01952458,-0.33191785,0.90356338,37.64706039,38.82352829,-,-,64.40000153,53.6818924,14.64881134,-,1761,-,-114.8293991,36.87604141,-76.29805756,16.86274529,38.58715057,39.76775742,78.12294769
Tue Nov 21 15:13:56 EST 2017,13:56.4,-76.29824061,36.87609787,17.5,5,-35,289.8,-0.57460839,-3.33272886,9.76834297,0.03572287,-,15.68627453,0.0541014,-0.05857374,-0.3397277,0.89575356,14.11764717,14.11764717,-,-,64.40000153,53.6818924,14.64881134,-,1761,-,-114.8293991,36.87609863,-76.29824066,7.05882359,39.14638519,39.76775742,78.12294769
Tue Nov 21 15:13:57 EST 2017,13:57.4,-76.29843036,36.87615261,17.75,5,-34.70000076,289.9,-0.19153613,-2.48996973,10.18972206,0.08844799,-,15.68627453,0.06981341,-0.01952458,-0.25381953,0.93870759,14.11764717,14.11764717,-,-,64.40000153,53.65763855,14.64881134,-,1692,-,-113.8451462,36.87615204,-76.2984314,7.45098066,39.705616,38.52501297,78.12294769
Tue Nov 21 15:13:58 EST 2017,13:58.4,-76.29861471,36.87618598,17.25,5,-35,288.3,0.2681506,-2.98796368,8.54251194,-0.00323883,-,22.35294151,-0.06768197,-0.00780983,-0.23429495,0.80203557,36.86274719,29.80392265,-,-,64.40000153,53.63445663,14.64881134,-,1718,-,-114.8293991,36.87618637,-76.2986145,7.45098066,38.58715057,39.14638519,26.17949486
Tue Nov 21 15:13:59 EST 2017,13:59.4,-76.29879714,36.87624329,17.25,4,-35.40000153,289.3,-0.03830723,-2.68150592,8.81066227,-0.04218644,-,22.35294151,0.03571624,-0.00780983,-0.26943922,0.8996585,32.94117737,29.80392265,-,-,64.40000153,53.63445663,14.64881134,-,1718,-,-116.1417389,36.87624359,-76.29879761,13.33333397,38.58715057,39.14638519,26.17949486
Tue Nov 21 15:14:00 EST 2017,14:00.4,-76.29898414,36.87629224,17.25,4,-35.59999847,289.7,-0.07661445,-2.56658411,9.6534214,0.0333405,-,22.35294151,-0.03423158,0.0234295,-0.24600971,0.8332749,32.94117737,32.94117737,-,-,64.40000153,53.61234283,14.64881134,-,1748,-,-116.7978973,36.87629318,-76.29898071,13.33333397,38.58715057,39.76775742,25.6695137
Tue Nov 21 15:14:01 EST 2017,14:01.4,-76.29917018,36.87635981,17.75,4,-37.40000153,290,-0.15322891,-3.10288548,10.57279491,0.05462221,-,21.56862831,0.12370395,-0.01561966,-0.31629819,0.97775686,31.37254906,29.01960754,-,-,64.40000153,53.61234283,14.64881134,-,1762,-,-122.7034149,36.87635803,-76.29917145,14.50980377,39.705616,39.76775742,25.6695137
Tue Nov 21 15:14:02 EST 2017,14:02.4,-76.29936059,36.87641431,18,4,-36.20000076,290.2,0.15322891,-2.71981311,9.42357826,0.01894069,-,21.56862831,0.00028231,0.01561966,-0.27724904,0.86060935,31.37254906,29.01960754,-,-,64.40000153,53.59128952,14.64881134,-,1762,-,-118.7664032,36.87641525,-76.29936218,12.54901981,40.26485062,40.38912582,26.43291855
Tue Nov 21 15:14:03 EST 2017,14:03.4,-76.29955262,36.87647413,18.25,4,-36.59999847,290,-0.2681506,-3.17949986,9.6534214,0.04010405,-,21.17647171,0.03675437,-0.02733441,-0.32410803,0.88403887,24.70588303,14.50980377,-,-,64.40000153,53.57029724,14.64881134,-,1752,-,-120.0787354,36.87647247,-76.29955292,12.54901981,40.82408524,40.38912582,26.43291855
Tue Nov 21 15:14:04 EST 2017,14:04.4,-76.29974708,36.87653217,18.25,4,-37.09999847,289.6,0.11492168,-3.10288548,9.92157173,0.07625106,-,17.64705849,0.05745441,0.01171475,-0.33191785,0.90356338,14.50980377,14.50980377,-,-,64.40000153,53.57029724,14.64881134,-,1752,-,-121.7191544,36.87653351,-76.29974365,13.72549057,40.82408524,40.38912582,26.43291855
Tue Nov 21 15:14:05 EST 2017,14:05.4,-76.29994043,36.8765873,18.25,4,-38.20000076,289.7,0.11492168,-2.22181916,10.30464458,0.05193952,-,17.64705849,0.0437,0.03123933,-0.26943922,0.90746832,14.50980377,21.17647171,-,-,64.40000153,53.54838943,14.64881134,-,1755,-,-125.3280869,36.87658691,-76.29994202,13.72549057,40.82408524,39.76775742,-
Tue Nov 21 15:14:06 EST 2017,14:06.4,-76.30012856,36.87663357,18,3,-38.70000076,289.7,0.57460839,-2.68150592,9.6534214,0.04197615,-,25.88235283,-0.0149355,0.03123933,-0.30067852,0.83717978,36.47058868,34.50980377,-,-,64.40000153,53.54838943,14.64881134,-,1798,-,-126.9685059,36.87663269,-76.30012512,17.64705849,40.26485062,39.76775742,-
Tue Nov 21 15:14:07 EST 2017,14:07.4,-76.30032203,36.8766933,18.5,3,-38.5,290.4,-0.15322891,-2.60489154,9.0788126,-0.01806802,-,25.88235283,0.01790615,0,-0.31239328,0.86841917,36.47058868,34.50980377,-,-,64.40000153,53.52950287,14.64881134,-,1798,-,-126.3123398,36.87669373,-76.30032349,7.05882359,41.38331985,41.63187027,78.80065918
Tue Nov 21 15:14:08 EST 2017,14:08.4,-76.3005132,36.87675436,18.5,4,-37.70000076,291.3,0.22984336,-4.09887314,8.42759037,-0.0254119,-,16.07843208,-0.04408543,0.0234295,-0.417826,0.75908154,14.11764717,14.11764717,-,-,64.40000153,53.50772858,14.64881134,-,1751,-,-123.6876679,36.87675476,-76.30051422,7.05882359,41.38331985,39.76775742,78.80065918
